id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std
4082,336.45733509150296,126.12690703903793,-3.4915815114532864,15.988876902101602,-36.76143782941901,13.581664235223458,-218.36488811241043,88.72387004614683,343.64128033179395,117.26856607967343,-38.52269680947123,19.0849609193377,-45.13870813332503,117.23532920970919
4083,112.43284770778625,138.66492796136927,44.65135791989434,142.46688773778112,-145.47701485973633,120.7724726103033,-370.90574889506394,141.49535169094838,408.25172833208427,152.2042590977232,-47.86818767482539,164.66698512724855,-52.61842386332744,155.92757279665074
4084,378.1458083574771,141.60170898445233,85.42776492994919,174.34303941246097,-49.89671153551067,171.63599321092977,-74.2319097870983,141.72812821119848,72.82883905445063,143.0128308958599,-17.86408295026515,165.28853985221164,-63.97329410018,117.16170207282575
4085,981.9443881934773,253.34640518288307,82.93423260665608,134.00174648771173,-55.02158883509004,123.40787319192277,-269.2057466523648,435.1470580590174,-1.9632797075843367,34.47421768440421,10.56469431610729,129.05125065495125,-47.905139669444175,35.77338594573415
4086,374.7717813376276,130.22890552367082,49.2627969089296,82.22833023801431,-88.43120564170452,81.00154018102191,-572.3280773677278,152.41560036377524,176.05809656330874,106.53823689405813,-30.120353857400882,102.19086941217783,-33.95335048369882,83.00154508400102
4087,198.68321511460977,181.93705874928386,15.784863939746906,114.38654016194138,-125.55364836568837,218.3455223312433,-82.45361726586859,168.44566694470114,216.7400284120801,306.33437380610087,-68.39635517561315,115.82555366541142,-18.62550887658959,307.58052717726804
4088,602.2178879011709,131.07624383768237,30.395777181282455,123.41417332697786,-81.86431612937268,103.88337688525195,-107.10744929913318,103.54318043269089,234.27643113722118,88.8278524557644,-64.87403843056602,126.70764962557519,-24.30267063468216,100.44781091846124
4089,130.19012701712222,364.2454896853208,80.74919996591206,145.58474445256823,-64.35851911885158,165.50080391319693,-210.89326925029235,175.7439424775486,95.60425499811993,173.09858522268058,12.545209255026172,151.0829296833319,-37.95161831235554,174.4011294434373
4090,548.1323992913166,327.01879540929286,16.71476024734079,131.1087606042489,-110.54131670056078,166.87937724850278,-145.94693355334493,120.62347908617758,251.1225819643009,63.65451789186475,-49.599890509196676,118.37385730598447,-47.39224557692539,96.03134614322845
4091,343.83517965602573,372.5905671263321,50.348570709244505,209.6280045307874,-97.3598413937203,215.47242954034783,-249.4878518328455,188.30648674152482,328.2769413051458,215.51370899893695,-62.30330330337157,219.27566075995287,-21.562160491706976,127.98119868656565
4092,482.21162483859797,227.598105819963,63.68746707983503,202.42065717981583,-275.2718804846273,205.21310460122814,-153.43620253559607,297.9948478815344,316.3178926263355,330.0718897331977,-102.71589800930602,295.9746323337428,-17.449055365097827,222.42528253366703
4093,398.5483522554381,567.8811197877642,254.84039725595488,381.3644284506898,-134.80660629147008,564.5233082696952,-141.85205562604676,394.06882864287,303.12001825892384,542.757884983869,87.44125456064849,275.08253274001646,-182.03667864596113,695.6480391443383
4094,657.9244622488148,244.32532151013908,89.86330065917124,121.54605572884863,-122.70943924222912,246.49004905924508,-167.3983196923711,155.61399605598686,67.69967704377476,112.97619077593185,-17.92792783225625,165.62936535154296,-96.59568571648336,163.08482218786406
4095,261.6928603275002,104.52510619097546,52.99394621122436,103.81047107396783,-30.297508668276475,105.55666704124621,-298.22178759572176,95.10637556539449,102.06117432045346,86.15325081682109,-26.839782428386002,112.87593524871453,-18.080971310435697,60.4664823827751
4096,674.6353540419752,68.95637803054396,92.92790362726988,77.11155865125866,-19.853468932537155,46.49304412131879,-169.60538873497492,160.47967869853954,1.188667291948812,104.97178743859955,39.45818440554001,59.20174449591749,-107.54935074850228,162.84151079899013
4097,315.37337617150195,78.87809726329222,33.21263022451644,100.22819074155555,-46.61543915908316,75.65007735241298,-98.19420654043117,65.50851253870869,219.92378800875372,145.21088030045345,-14.561363566072275,106.37226229008066,-8.029419794937285,145.58564821753933
4098,212.03790516240477,103.6263564046896,19.349573813278244,104.33124206731136,-21.48432571019541,104.56063838039866,-105.3277461052919,107.79086705763953,76.72959027886651,88.96363914846275,-9.142632368437612,72.7551577055316,17.196232074673684,92.15798675804129
4099,253.27794239995606,94.2304841246462,83.33852471218943,134.7416488018361,-53.89714306069193,90.85877383800448,-271.93663596970066,118.7506850121557,194.5450449505952,178.80367571454738,12.354168364523316,146.30703096229365,-17.454826073976584,131.00571898778642
4100,660.036701077556,116.98648091639073,75.45783959926777,133.73128216594804,-61.32019299700793,90.75703857701494,-110.81361145174,121.84267681539968,219.1701496608617,145.2032531199901,-19.21970538102233,101.85521523415909,45.80698579182668,111.29931509523176
4101,651.3820347950068,141.93522487798862,29.52872442883982,41.53781674765514,-77.71782318216444,47.86588659938232,-196.16153300272785,116.25171237864375,188.97763109842634,61.84855117026837,-53.057511326010356,32.258156820929486,-50.47795204376245,49.106497177957685
4102,602.6086068722302,191.33438303629822,55.07830159352443,72.95979208538098,-61.60341936045122,56.69754261409557,-65.19426756968289,102.8317281402434,208.4302255398732,181.68101123256383,-49.74755362583236,98.9872824170664,-32.88767946247961,124.09146804104485
4103,325.4154423975718,135.1827202738831,90.46402870551314,118.82423359563599,-403.1244788873125,125.82002190768613,-126.17040256777878,196.78662834789822,98.80841868583008,144.87379368173086,-57.9262337703046,168.4531604849502,-21.880691132051137,120.20853132803437
4104,305.8200338375252,253.22938362581147,82.72259157242179,233.30729874393862,-43.86028397185443,179.17450325041779,-211.2229224964755,342.30624079741983,165.9857437658415,59.83503033529564,-13.890962021735199,100.04501890466705,-45.48872123792462,60.01174053109634
4105,294.8550589470863,72.76627762239819,-10.18004967156229,38.375188585938986,-71.10653953549492,75.72411940782568,-204.19130705417444,84.20396395412043,277.10663451905737,118.5433933101938,-56.519171237836076,56.1997527635418,22.362170551761032,110.97136238196457
4106,1138.5699136644362,200.72557249527782,65.52475847127916,148.47941671215796,-115.39129117254025,130.90676574429364,-253.10519786173893,117.03723611369723,118.00067143130272,124.53580887289203,-4.175883055609799,142.18776152198873,16.57199417718689,105.27080674284991
4107,800.1185709634184,282.67348916712564,37.23614000967288,97.00186533394938,-104.93488204386284,40.4213204605535,-207.35084892081264,87.12359612156975,374.79985346931005,128.12118585146956,-75.64261109376888,51.24299147229508,-24.048583894284924,89.58737723592016
4108,537.3216465130282,119.49008368947135,55.68222561785058,63.89368917803414,-53.591830838012626,88.6588915392294,-84.17898610565764,130.0195579913282,109.23163730903921,131.88731720215682,-11.822045697177101,59.987226703304486,-40.05832455925181,123.66241295338031
4109,273.29302763312063,130.97523224296378,92.36955084457924,138.89172178653135,-169.43837209788023,142.97442885017838,-273.92642513691663,97.10369196456885,95.14321721897208,89.36413330843683,-21.553602505363298,94.11559114563732,40.4865345100464,85.07824989229222
4110,448.9321665186821,140.61411912095056,102.36969027926818,127.92164257221783,-9.243164625827376,132.07842520636567,-112.55047246411978,56.05602467447153,57.153830599429554,58.57001131266337,-12.106398852660272,62.11992570978633,-37.07001792343987,51.85914549010596
4111,533.9040588457783,52.675333151512554,40.02778119416361,80.9466779210688,-38.26529516329505,59.699868365625676,-96.56589898452714,56.65195697028942,83.71263711332091,120.5201715319352,-27.65618870001415,80.5098308249588,-23.425402711973085,119.00747274840751
4112,296.6811617127598,171.715556182154,21.402015788283425,25.681883216440557,-39.70631309944323,36.698449073819404,-86.52193766998434,115.44639762747676,79.39512934236922,117.18681612946277,-14.713622351688638,27.744984306675192,-15.5514692350375,74.26743459872611
4113,155.5306701529207,90.7123299483438,54.541110652417295,41.007074351560725,-171.61478875833504,88.1256398629176,-100.51971355607976,99.78025087644178,73.45175955834904,36.13766581349893,-44.174423729747986,64.13861455044608,2.2485447784785717,56.25514206811999
4114,456.7945949292894,173.65030348881425,-18.460208053893894,60.59981350634692,-61.22919566661886,52.780752999471986,-52.55005915656474,63.05187815872444,290.4060907400869,89.2850924844376,-78.87508338380994,72.1116511548501,-62.55498393395037,84.19400726696034
4115,498.45516152119154,164.04233434463137,78.19361279553858,208.5829874604442,-30.375773753787485,132.54376276624777,-76.07535277307002,70.16434218337481,130.0939889923438,63.8196266335444,14.488661457395606,164.18778756492262,-38.36349020281089,68.8805425276229
4116,872.3885571752485,198.37104101447707,-0.7400686664806471,36.38980974629372,-74.99323165777142,29.818263821168703,-191.6982167439065,116.80402872415642,65.71151926299424,97.1332360144816,-55.79661235506199,34.23705820979364,-54.870607112748715,38.15765489748426
4117,388.3719809840589,163.57685466565528,56.5109673652907,138.94640661175643,-84.32864573031841,159.2735047778317,-214.58280590964944,168.4009931215358,177.42454644427877,142.0030071327867,-41.380808644552594,121.36172848256801,-43.562806377274036,107.16045776183564
4118,280.42098480952194,264.6926970201195,57.11581280415821,140.28235695657733,-116.22525244151781,163.86526105305057,-160.3441846773594,169.45174367624656,165.8102962876971,203.97754111732436,-13.28176004852949,144.7371864614331,-39.22855640669701,162.61952822360314
4119,408.29484982083017,178.77865031555564,36.69225606173983,107.99624786849579,-60.58260885571642,91.59009332780897,-80.69717608218214,141.2720463130439,166.1369398773305,130.38837287451872,-20.816664042037186,107.9239059524366,-59.03465324462194,164.28415906462735
4120,153.9382926311349,92.07896959222161,69.71835417885751,87.50659418192743,-298.0889705714983,101.95427399292818,-135.12889629531935,107.5227991299275,71.68079073613332,41.38783394072433,13.071940952168822,105.63561906029372,-3.35287162719316,93.92113757947392
4121,333.41460069441735,126.92655730781502,41.07159910156454,131.90408002552,-75.01084966617515,73.67490869871247,-79.7449782450854,87.280367890234,195.5167116174543,122.12486729815228,-69.54694551270111,133.37900964641122,-25.76163974541678,139.17306888833272
4122,358.3000232525702,114.77711360979256,24.22324267135633,87.05112121582953,-87.19772280520912,116.73076207534066,-109.63220625622019,115.9734093498422,186.6092301946799,124.27488184506232,-44.4813114438753,72.82531473191958,-68.4524052278624,96.44074393852824
4123,473.08241526602785,392.76617539607133,210.38878412303487,468.38420015576304,-186.6673422354706,385.93932505985634,-234.68305322610257,566.3057068726202,288.10143779270095,470.6703901333756,-67.1231085129542,365.16543197828474,-182.3021624286601,356.4705147399345
4124,445.28305936652254,216.97213279850052,30.313320930623387,64.8795950545825,-41.667789311082295,85.91585668954525,-137.68715783646866,151.53154237103325,67.61334326276936,81.36540968494892,-9.391237947551756,66.90675876771489,-51.75852936996979,107.30560754268315
4125,584.0269542290501,98.09061738449326,66.74320062616479,104.5243580045079,-122.683765367795,109.28505247111099,-103.1486634828127,81.1959251064593,182.8464902364291,64.58858270557631,-17.724557425454076,104.2697806099955,-54.83681615381188,57.36036470521136
4126,211.27118830973217,90.17747828526971,4.892118435848296,37.65019310437027,-42.08108054215496,47.758299889358405,-69.71242676577342,89.37480361709297,77.87201362127983,96.61629540437383,-39.71606390215607,39.82172686656739,-11.113261833810022,73.86258208252688
4127,367.1264580768686,102.98776782820669,35.16121528727714,42.6708909860408,-48.19288732067171,37.113971845656394,-52.57496943792492,43.76458844424631,161.7486314203101,133.0507185558093,-32.81451558972328,42.666316472276655,-21.120420068103883,139.27701027282217
4128,93.49536913396639,147.50065398369765,30.062232246085006,114.90547313474083,-98.08243222076418,143.5210695318645,-256.45814664543724,152.27175010011703,179.08842513492408,243.18028839717675,-30.04495903739417,98.4063957152042,-66.12959388702026,184.51736305489652
4129,178.38743372334486,85.06614705650188,79.28595596291771,130.15592266555427,-67.21607293876902,195.8724809665821,-207.12772861036478,91.475742784474,65.05298694865458,81.91452631528307,-5.521077000810631,187.9574802382241,-43.07839310366953,103.17446408566146
4130,628.1799664468361,100.89110735615965,40.734979261132786,34.948308606134106,-34.05099148429738,37.86889140384223,-58.3642997716649,91.42750145543498,244.35861526277662,82.60959850059652,-42.6998772442335,36.107996015798186,-50.3020190960838,82.79952494124653
4131,562.2765807998572,380.9474895669332,237.07527658561912,449.33998646100696,-171.00431973037277,380.96705664496545,-178.12658146340127,334.91583296650805,430.7326082120908,509.7826840877526,20.06764603618415,297.0492010826161,-12.490793697141951,219.6004549601217
4132,356.92472956763584,97.39309972287327,28.54653977056615,99.14063404354711,-31.18342923116029,96.60143022248438,-115.79840742732686,86.23800254840049,188.49904663516145,56.65099107741115,-27.612312378689968,83.56063506485874,-32.00177453104118,49.512132766915634
4133,28.400485848777468,28.65944307273732,36.978402744805116,57.570211567692155,-73.90840199481583,148.25872387580014,-441.4818573014562,102.13900434239906,55.205204240281574,85.92448602361678,20.933986113947583,60.21835366157402,-136.56319315308033,114.66425813374427
4134,1417.0640580894008,84.3148563687934,35.51182441323957,77.03984758843407,-96.62204814052485,86.64180844956819,-231.7643532696702,69.61211836124475,137.97742057277813,111.32042389475981,-37.14886190895564,85.44957178550551,-35.40078845218344,117.2448470694639
4135,427.72493505366435,138.56695566107908,86.06999047617136,122.43797948095091,-13.21134126298549,84.73986887387846,-37.74665343456971,51.15977710699597,186.22652052653513,61.04295686064128,-11.822066303314898,128.19303655268612,-71.43355317931382,63.06049832406811
4136,907.9361241624388,147.73243189383447,26.86561081521925,29.066049125932143,-65.58518324621191,71.24043869106438,-129.22719331850564,141.37950466003605,337.97793921314644,92.23488996362724,-47.53465696630367,35.226268515528204,-49.921514902240254,63.565103016184096
4137,120.068438738938,249.76802938245584,51.564604878235286,156.01750666545024,-43.956990528211946,190.97661151037252,-166.47544082480704,169.1048335212523,158.97620467567933,132.28097850576563,-29.886755867335882,130.3741113190883,-84.73558080286699,183.45465086463648
4138,588.587850044062,240.51685518143685,44.11700398866249,132.2475067452335,-78.9840187314138,53.656771554789536,-248.56999859888913,141.69369590240657,269.28762312769095,129.27952065769117,-81.12820315005364,158.91592783726128,-53.93599027616641,139.48411253637528
4139,840.0744508414327,59.05864383660633,-2.2362508900426645,67.95248199294606,-72.31865636526382,50.918376847856834,-103.45600042270912,47.38412241463898,204.47480199386416,62.24469588964413,-65.06704045985359,72.5022736792474,-90.372307569287,69.4454885456884
4140,452.4535542854912,134.75492782841832,62.00937111896596,123.89163167137893,-45.94259827759866,111.46711812182602,-133.55867575244957,116.52038115608313,87.59003642291732,143.95250965881604,-21.896846383824123,111.63815149114971,-41.149761470881806,108.94165018636815
4141,514.0318081172064,203.33406711935467,50.31886345035738,159.524972139071,-23.612966819058645,104.39994306856512,-139.36590077639113,117.24176521439054,47.243241457507516,142.0344443719224,-38.97545656758121,111.29785338628794,-2.863528665388674,101.01684981344341
4142,523.8739975013416,164.79063957433877,138.1030030178731,230.22846479279684,8.100314054899385,201.48226224365618,-157.14713467918693,164.2006928576798,262.0220049727469,88.49119860631986,11.238785934777502,234.2611543210344,-16.80994592569247,76.7909354679849
4143,308.0599855790914,167.39058313689813,120.15604342419734,174.5641786846469,-78.55875874818841,182.56747601369167,-187.91387109123153,141.4631019171496,123.64842910001475,153.1773010715384,54.811950768088444,103.57554326734022,37.72980765562132,129.14024880296745
4144,427.59101818942054,92.98641042481326,71.92098097686451,110.06316688823334,-71.07899998253839,93.3502331791157,-62.626331051193894,78.69043976631869,237.93705902192195,74.88600453895737,-46.67484260333846,112.47115274340072,-44.376069327351686,61.44749225661527
4145,337.3788446700966,87.88513203880613,54.459761085838174,61.565733558570344,-76.63533482576578,83.11374150478639,-261.1750471886887,119.37642870961248,161.6832448133925,224.70024435217502,6.150475397647201,61.75560876903021,-17.873155909653832,103.70278014230203
4146,10.691395129889813,124.62867793547743,70.68717242197992,70.1957345615765,-18.494588767972605,103.35387872978137,-414.40098797842916,105.38150717102911,56.54587015393881,56.45204938153164,44.73260654860692,73.29581222546139,-156.83749081408098,50.96624198437938
4147,550.2594190980647,245.53869609145133,163.40380856675944,218.64149952008444,-148.16735748669564,236.62226420411994,-173.65978110180842,162.28116717411888,212.9320408649243,198.12258479687424,-175.76229605147847,310.0792359249826,-137.95188568047826,196.88756030276377
4148,334.3607241668586,214.83298202069616,159.3518132271239,175.95469215082377,-35.68604945019517,132.67897137790445,-258.9851680083333,163.99446229221712,173.86014236768585,315.7329117155898,53.426698046253506,116.03687427213254,-13.049072358576723,332.41927613469085
4149,370.2406817117126,82.76226517261742,49.46850922455441,74.99606401378725,-36.94356975797123,69.15822313063073,-251.95347354818105,54.156249884994686,184.86885695574384,142.67109617785107,-58.462457827997625,75.00796252151505,-14.56294607428745,153.08726050409334
4150,887.5115812101847,103.04805582440031,52.86228930856227,98.41638320696524,-94.22137975917374,103.1245835536233,-139.1291614285279,107.51534462013339,159.77385088126377,86.01482729862482,-63.35199946263007,106.64334428274375,-66.59903551230771,91.75278504547039
4151,549.401856324742,126.56836193292828,22.87263874441796,132.82204838028838,-46.841583693796935,134.8825541664679,-126.33785499661991,124.39410410625996,219.45342149890703,93.50061655528847,-47.67232393283718,73.67026045086082,-78.70302408488548,86.36479585268432
4152,981.1384057680237,119.02070283006383,-28.604150571716826,75.68533829311501,-112.07193952751949,97.93562217843613,-153.38600679953473,97.00314547500051,33.781981751889134,125.71143038364265,-42.8751044697496,89.3496458209367,-77.4875926860017,125.6170596580328
4153,1037.5146844180429,270.9360639738886,60.07234254645728,54.530129969581616,-82.77530846442494,41.8010389138059,-160.38007190474124,107.7092219518368,214.52440807394817,114.19591289414727,-20.129311523127583,36.30843847891395,-72.00932804838043,155.91738824919872
4154,434.2100225511418,149.89423940453125,87.33026077497004,136.2292292987407,-16.32637829027067,99.46759052646102,-90.82685688622263,59.233996145656704,106.87323330838328,107.03190758126019,22.655923305426626,139.65508695018303,-59.064029449512674,74.72999956515986
4155,441.2612499822426,135.82024159614855,99.4488064602221,146.72560513766655,-34.76599813328197,138.01444712265055,-280.559278490364,157.18648675689792,112.61853880847562,146.15598362133815,-11.98677196283893,94.41874361610039,2.1895436556359487,123.9638564124891
4156,311.0008269432241,91.0829805326913,60.68446569223328,82.99819360071396,-126.89537936844899,82.03697421107756,-200.36827101612081,137.23685773643103,70.65009859562403,114.9843926075242,12.952134792649872,55.22970906234259,28.62242656212792,117.03234042068429
4157,947.821415433464,67.07420493357364,2.077016018796637,79.36252342849123,-96.77193360584582,65.43519099039021,-121.53448291699735,61.082718531983346,278.0680913946887,88.16632962960975,-75.97303150963234,87.86442297539436,-113.88197943019529,100.52284395061588
4158,304.6889344088878,171.79879777909002,12.91637450556489,92.95226525383553,-69.273081865143,97.78054816040235,-309.8676782257478,122.82070586163307,290.0578197615528,106.0919060644181,-56.02479600900932,71.225506352605,-45.29610041925785,114.25210515050846
4159,636.130303266699,246.48202023860824,63.276602961056724,120.73272576438765,-47.01840919994717,57.72742116332767,-189.02086983997646,144.78992909252267,110.52748734976811,133.03532794734414,-21.418882858447457,114.25811660198451,-4.543877838197661,85.30424063676118
4160,428.35773276901915,222.6107906727522,42.66617654784221,130.44517055413698,-68.13038801764728,128.8211318081081,-411.41003309919154,198.91487416789542,199.32191469265757,146.3861102954937,-33.46364718909836,137.9043365976246,-53.36187980807889,148.92754433949048
4161,151.67352591261732,108.71135738708223,81.29736874259275,111.44397906124637,-298.5087139522755,103.83321366494508,-50.966021544709555,83.60251948713271,52.43821960635325,59.91824987563833,-18.429365682906223,86.62372363735307,-24.586491884941587,105.93292217718539
4162,482.3235682883378,41.87620351656844,38.18426875116201,40.193558444548266,-20.19836864609203,32.800666806050984,-294.01343334344085,78.04874450003189,6.211799668191162,126.54567190962261,14.427128158051648,37.46103799994825,-132.41703995691736,66.45540688223768
4163,151.63305401611822,294.3375953710516,156.48586664853025,703.2237787946378,-73.21389356495146,211.47084213966738,-275.71380468299174,301.7656983090759,125.34458053402189,82.78273816839582,11.174805813387009,286.53872820249984,-21.173791646357987,74.81574484836095
4164,440.8391566248686,266.72673700064246,137.05560730591512,319.9252954069843,-150.72676617819425,256.03503065557004,-197.74536333411135,297.0741238215847,237.05412802414057,271.2703221266965,-13.254664173925605,289.6862761343514,-102.60264662060459,315.1456221520856
4165,641.4892194399657,209.91185858687342,38.614085225299526,51.273751064559065,-22.872210564647133,37.71846487986323,-292.50829872907144,344.9861214335643,144.3172355270908,209.63507635613385,-15.846235022026665,46.25648896271662,-33.75975076826422,94.52701401297159
4166,608.1665056369517,129.92194495192672,60.610043647521955,37.031927422063525,-48.17933453343061,84.65032374364408,-566.2694849155868,140.37623200127376,249.9088289670191,123.66219843043056,-4.990710483399446,42.71010248716997,7.271411528266131,109.00895457714374
4167,223.95225837719187,155.99759032303177,106.48614057381222,108.07554079869438,-457.03283640381716,126.6636844728397,-233.37296048296437,157.89784381111807,86.42485301639161,72.71819883030668,-59.241682583747114,134.1265800762781,-58.7074281402785,185.98763151988388
4168,431.0941352015921,120.69823728676946,-11.302947486578123,106.63080362402123,-185.6783336751063,135.74264351972136,-275.33007197087824,116.3993684432217,183.54950216682005,181.17272172922117,-55.8901938601983,87.3607241804828,108.3963616398529,216.58757005357083
4169,207.89764313326532,128.81393354705838,12.59976655598913,53.69742395634015,-38.53256410350308,64.79896575278133,-37.65522503305835,138.15921145940908,67.71774744865674,131.36922565487993,-29.471922594933037,44.690574287511176,13.133608779217523,135.64572416748592
4170,205.5668356613863,150.05742741949936,84.68124740508895,183.96005991256393,-921.8229959183022,245.49421417761243,61.371971122260376,260.12852425807915,212.36528836317086,186.06721520857928,-17.271799757261622,109.19944470492713,-31.584554917737748,142.28575639869206
4171,206.7415623167648,219.46241754686164,169.59473636795107,182.7937582952397,-535.6909337855775,841.2073989646086,-294.766718583033,456.1870399097674,307.5009285898303,275.55312345065005,-119.0318742440366,242.13954892847735,-227.6513203063709,291.64684209521204
4172,174.4820974629571,130.88593023765276,76.45504338416873,111.10007883050892,-944.2913657606173,413.8009272432355,-204.72722968631604,314.39460548739027,132.96836127502402,140.53598166685165,-32.120847048531914,76.89672541581866,5.357458799856536,95.84474637908643
4173,78.24827280194013,169.47547230081082,112.99382286516295,185.59791603496475,-272.3159614656486,413.3709155792159,-937.4437015244882,374.2084299147897,227.66305255602447,174.70393968122457,38.29340204330301,165.1479207199185,18.479860958217433,151.9977657735182
4174,467.2642587233223,100.17281537809451,30.842656206346433,45.18092344747227,-42.86098357349101,63.03392260581765,-86.17267661368568,97.99151683908802,108.90521077790821,104.69315459735044,-26.762487106427887,45.94338566053265,-25.329942509027966,87.16135689581753
4175,465.9723983095512,962.7120618373941,215.36763884389669,844.7018274028338,93.51143452434135,747.8648390099552,87.35751034693925,663.7688037059758,312.2152843725803,766.1832867350892,-7.07627051920086,179.4342388493229,36.46855233355611,369.9832511124147
4176,195.90544749683525,133.04675539115354,111.6982079130943,162.65514441049964,-620.5280305032327,469.9461796988717,-551.3376071579435,446.9934531754696,225.03098857529417,242.18961633007947,-29.296535225709473,150.71103613566893,14.747392110570265,210.57210323138963
4177,280.1941090827666,186.51834880225843,45.0731755488823,233.33482456410388,-242.81373496216327,203.12432401487217,-190.76674776137102,202.57371194811537,98.88951403226615,97.0383869924576,-103.17697821321144,521.828690527573,2.4093970908456996,136.57760283922497
4178,426.3012843797332,135.31351800398176,81.32205642617728,130.341796537322,-17.517481760053343,132.101680821508,-95.18735362135429,89.49160742566698,66.78290187335982,239.34205104469086,-11.63179451725017,67.24610375965406,-34.57233004854056,138.43176623543127
4179,230.4231484679965,305.7994416808032,158.02948127113297,232.2350506795801,-267.93171594140597,443.2090932312711,-385.79306796416245,534.8636130890322,317.2418788549904,262.27324271617283,-4.372988827850975,200.72463310056577,-253.99348486490368,669.2820478783149
4180,159.9182337735895,118.74915985335068,84.19511728086273,117.49610062956465,-372.5438384730182,118.07024218090248,-14.956234628372835,180.8510490214632,94.79844314015641,123.10202482408954,-0.36890099830213685,83.99515439432467,12.407555299612135,100.33990451498381
4181,533.6990489747515,151.08474492157896,26.16743728225069,63.878065896937635,-87.69603586203289,104.79092224383683,-75.30928509295177,77.44351221886703,81.60570935290768,75.6488255255989,-18.348550489135928,67.99621476897312,-48.553528541250415,62.16896142321774
4182,-25.313886999392,283.7989330867203,60.13207351538495,79.72650178076248,-654.1454487815485,1216.4530688858938,-669.0691750621777,357.41519190692134,115.96888813584208,47.7990093032512,4.108317835622391,96.97793497402465,-207.38977355251237,52.31339561912224
4183,795.7223656127887,101.42847761399791,90.10708318765407,126.405991564076,-89.41800098774384,118.22960486069749,-83.29885710715844,85.40682765807544,144.50439204267246,130.01715932624563,17.95751736016304,118.81430483119031,-43.81216754275388,105.88995103463941
4184,789.5046130126841,135.48003274001204,-9.10585896804953,40.91425358179129,-87.11023732914738,66.91549779881953,-101.45662528066882,129.0006746148939,119.48960713440269,124.72817830969447,-66.98874321423489,22.71854691450333,-44.13417111386958,129.49537168254164
4185,549.1010060073894,203.79670703619365,94.74687855025475,201.7404441132908,-37.01507967618996,225.40939400261894,-112.84456909706351,292.5367240065289,97.58834608223569,207.7652927578848,-12.01012747219705,149.5697972979413,-90.99201975449225,237.8170636600178
4186,402.0880173686526,170.62980405716647,120.48857151765979,378.27354963737173,-58.85311225274594,52.58555422539422,-55.730507285290166,40.57494240920307,127.80955430637204,134.50137744015393,-31.264682314422103,59.503219947093704,-42.104818649397515,142.12064515964673
4187,1096.0812407467765,253.9772924527677,81.89512502944791,436.8852210907523,-156.60612346187867,238.89325721269665,-324.24982049074345,356.2455367933789,134.18108168273272,262.8900119948769,-125.62418137176108,380.8713913180471,-137.5428032464373,319.76482094441775
4188,467.5127136432164,110.6618306169465,83.02883776902542,103.0886882090718,-76.24354678517592,67.8540030990808,-122.47735875298345,74.33705073521587,224.39533708783117,188.27307974859568,-24.18584705258227,79.33382395743948,-21.84697448857112,125.84118712886624
4189,391.2435363757788,205.55528024569014,86.94070520464652,234.4415326597433,-26.88874964351596,121.29195013270326,-240.92675947398038,381.7241303315233,198.6336331747548,121.46174246203744,-25.44260447983872,141.6622449176115,-31.029896427574307,117.427511846286
4190,515.733105771158,298.61507794184905,37.693331593601755,198.48806492844608,-107.25993274447232,127.33381924776481,-177.40782806376123,174.78469293847817,238.01165294917354,312.5218162178174,-42.44461104807157,154.7353419442247,-10.179809497711775,165.90548203340018
4191,185.57007901147145,45.64642951849647,23.3032777209466,29.539556337493405,-26.639054340210084,34.48051459633549,-105.41788307403172,49.98548817888098,135.15644197779054,115.89962538715045,-31.965121136390966,35.85246109158786,-19.270112096230868,116.34704187222898
4192,723.977776033402,318.49587325420373,257.0355849461397,439.00876856026156,-335.9381537745823,579.7726132587052,-367.3019799094418,351.02293320431403,198.94292617362507,481.70977299093545,18.720829043667013,299.1211137276612,-132.8628998804535,373.48710415614727
4193,608.2868700597221,115.08865565590406,19.164727810337684,116.91528919099699,-49.554642512603415,121.34821414734228,-45.34324645781991,100.82638673771922,129.98716587919205,88.54147864639705,-26.465545901695986,99.50110043960412,-61.5321398093352,78.47753727815936
4194,761.7445894763191,101.7270795883619,27.56826396621851,44.144321562689385,-101.14927984961801,64.10785065340579,-152.53705673471805,99.3339446771695,111.3085520783988,107.9989138020383,-37.95424448248655,48.4485661646221,12.69888635145124,105.40513934138454
4195,177.7062941401628,119.44412971780831,68.07370057247412,95.09579384919013,-18.4352244543197,83.92807959596796,-99.79648845178582,94.27329173278584,53.54183702781234,103.41375362370508,-9.10133463774106,95.2340844034614,-19.6778545032363,95.25978462663471
4196,597.507910989367,86.57036716868285,32.02927657344002,80.25332223290955,-72.09889319710493,78.40023274047576,-278.4301659980607,79.21743534741158,213.32211050018648,129.1258749729017,-41.03302767020347,79.02916729762863,-30.771511655457203,112.08227416662979
4197,606.3916505543585,135.00142702859642,66.05056602814757,57.29343798423224,-71.89900910709176,70.16120878809308,-197.71987866704836,89.73797114355823,171.389490909266,122.62489385206953,-51.13924905563878,57.54617838054026,-37.71642022236383,132.76729768534668
4198,579.449479743671,85.54570499967073,-1.705243241082359,36.75192597721377,-97.76117346718196,29.269491260060345,-300.1963412791798,96.22069711073839,273.3658010700426,116.74236783265206,-83.45299800256977,42.35143057798837,-42.9818176696666,116.89354475621391
