id,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr
3743,250.25641025641025,106.9711515337609,146.81957948334954,146.81961721786362,253.0,22.0,57.89473684210526,28.0,73.6842105263158,467.0,0.5866767491287583,0.4274461997762987,283.6550663977276,659.3406593406594,107.52688172043011,122.96140822886387
3744,373.1363636363636,52.17305950898547,63.1555686407789,63.157022759227054,391.5,7.0,33.333333333333336,9.0,42.857142857142854,253.0,0.16925989775892256,0.13982303681297117,165.99897503479926,335.195530726257,138.88888888888889,39.26387090333094
3745,303.96153846153845,35.46094276155757,34.028317619300545,34.460412069503754,310.5,1.0,4.0,8.0,32.0,189.0,0.11337096214185723,0.11666259797551522,201.4144259548513,372.67080745341616,171.42857142857142,36.39776998382323
3746,244.125,7.648529270389178,7.096920819599653,7.123337383830066,243.0,0.0,0.0,0.0,0.0,30.0,0.029179057383840516,0.03133038103590037,246.00742282550564,259.7402597402597,229.88505747126436,7.518424134274259
3747,243.2058823529412,8.12694512573137,11.359231469496258,11.36181803634036,241.0,0.0,0.0,2.0,6.0606060606060606,39.0,0.0467168718388647,0.033415906914362865,246.9744796958282,269.05829596412553,229.00763358778627,8.21354127816729
3748,205.02564102564102,16.517115810874838,12.17966267289389,12.186057606953941,201.0,0.0,0.0,3.0,7.894736842105263,65.0,0.05943674920850472,0.08056122018810889,294.4463781110705,335.195530726257,245.9016393442623,22.7322828130079
3749,234.23529411764707,3.508075735416625,2.45884397273949,2.461829819586655,235.0,0.0,0.0,0.0,0.0,14.0,0.010510072057502042,0.014976717102481824,256.2086403526177,264.3171806167401,248.96265560165975,3.7926987577733304
3750,209.94871794871796,9.124716918316215,5.027693390713572,5.039319085164707,210.0,0.0,0.0,0.0,0.0,36.0,0.024002618993823104,0.043461646289000046,286.30998452263316,312.5,263.1578947368421,12.275621602339486
3751,246.8235294117647,17.38618450853165,15.759421785078283,15.819292019556375,244.0,0.0,0.0,3.0,18.75,61.0,0.06409150722889857,0.07043973704600526,244.19893099660396,271.49321266968326,212.7659574468085,16.298776467353093
3752,276.6,78.23199118291981,130.90803481928415,130.93750276230884,306.0,34.0,62.96296296296296,48.0,88.88888888888889,220.0,0.4733821502614202,0.28283438605538613,240.8678613415067,377.35849056603774,158.31134564643799,86.30393664324784
3753,295.62264150943395,16.11404835622338,21.533996789994173,21.545122596362912,296.0,1.0,1.9230769230769231,22.0,42.30769230769231,60.0,0.07288048874184544,0.054508843686484496,203.54134266850124,219.78021978021977,180.18018018018017,10.757023651477345
3754,146.73333333333332,1.486446705914413,0.5890150893739515,0.6546536707079771,147.0,0.0,0.0,0.0,0.0,5.0,0.0044615197912856236,0.010130259240670694,408.94434479563046,416.6666666666667,402.6845637583893,4.015952432761426
3755,244.47826086956522,56.10855514513191,79.3107706878923,79.37826585980001,248.0,10.0,45.45454545454545,18.0,81.81818181818181,229.0,0.32468435261878004,0.22950324885968948,262.11791838011413,560.7476635514018,178.57142857142858,80.3065185139821
3756,318.0,8.962886439832502,5.670954260283028,5.70087712549569,317.0,0.0,0.0,0.0,0.0,32.0,0.017927286558162545,0.028185177483750008,188.82294226016842,198.67549668874173,179.64071856287424,5.205567927096554
3757,220.47222222222223,52.981121225859376,82.55593527408911,82.55595505041241,223.0,21.0,60.0,28.0,80.0,238.0,0.374450596171708,0.24030746681755544,288.7815659663674,444.44444444444446,160.85790884718497,73.10994568240372
3758,163.1875,5.503021413809968,7.0918439627655125,7.098096838125291,163.0,0.0,0.0,2.0,4.25531914893617,38.0,0.043496571968596194,0.0337220768368286,368.0655107859716,397.35099337748346,317.46031746031747,11.742808726393246
3759,233.0,11.97775716345371,8.488947062046165,8.520563361656317,237.5,0.0,0.0,0.0,0.0,37.0,0.03656894146633612,0.05140668310495154,258.1733101606775,284.3601895734597,241.93548387096774,13.323455445708602
3760,245.23529411764707,66.30283686593349,77.8166665551153,78.13649915372457,234.0,7.0,43.75,12.0,75.0,242.0,0.31861849019268834,0.2703641704775412,264.18161409436703,495.8677685950413,165.28925619834712,80.19192241148392
3761,323.3478260869565,41.38138436944825,40.38645955889769,40.39014281187473,332.0,3.0,13.636363636363637,4.0,18.181818181818183,180.0,0.12491236851863909,0.12797792665016938,189.9581981609661,333.3333333333333,166.66666666666666,35.74839982745287
3762,249.09677419354838,4.94876980477423,4.8199815582865275,4.820096817838137,249.0,0.0,0.0,0.0,0.0,17.0,0.01935029802550923,0.019866856248122393,240.9624687302685,248.96265560165975,232.5581395348837,4.719939537616854
3763,191.25,48.73904170217662,72.15161160214963,72.30137185484811,191.5,29.0,67.44186046511628,39.0,90.69767441860465,227.0,0.37804638878351954,0.2548446624950412,332.4793673260111,441.1764705882353,165.28925619834712,77.47012603473553
3764,262.7741935483871,59.14485589207757,51.56399475947879,51.61233702646426,287.0,7.0,23.333333333333332,10.0,33.333333333333336,232.0,0.19641326391117017,0.22507863155590535,243.92193681661072,480.0,168.0672268907563,73.63878576679741
3765,242.4375,61.53673830558719,75.97439187386458,75.97686405062888,265.5,10.0,32.25806451612903,14.0,45.16129032258065,298.0,0.3133874258339938,0.2538251644468665,272.0082327535138,645.1612903225806,153.4526854219949,104.1805420697833
3766,261.7,16.124836272892395,8.00178339218266,8.010768614377989,265.0,0.0,0.0,0.0,0.0,62.0,0.03061050292081769,0.06161572897551546,230.18297202098034,271.49321266968326,212.01413427561837,15.107439061723317
3767,236.85714285714286,3.3619222192673286,3.105414403250709,3.1059714782221377,237.0,0.0,0.0,0.0,0.0,11.0,0.013113269208416746,0.014193881504747466,253.36690776028126,259.7402597402597,247.93388429752065,3.5499244824240126
3768,210.17948717948718,46.4207710966091,51.58676766708639,51.58870745465625,220.0,10.0,26.31578947368421,16.0,42.10526315789474,180.0,0.24545072474461313,0.22086251955200134,305.8728873901944,631.578947368421,218.1818181818182,96.96507934578709
3769,254.63333333333333,38.54641924720906,36.6031193644163,36.828587097337945,259.5,4.0,13.793103448275861,6.0,20.689655172413794,214.0,0.1446338019269719,0.15138009915123338,244.61379549881627,545.4545454545455,185.1851851851852,63.61482273874572
3770,286.0357142857143,27.75352115512438,19.66202777123503,19.678903914071515,295.5,1.0,3.7037037037037037,5.0,18.51851851851852,111.0,0.06879876508852571,0.09702816735466133,211.86224470676981,273.972602739726,181.8181818181818,22.19122756607004
3771,220.19444444444446,7.19848970050343,8.174824469188364,8.176621726430962,221.0,0.0,0.0,2.0,5.714285714285714,33.0,0.037133642254511746,0.03269151371491402,272.78977426146895,306.1224489795918,262.0087336244541,9.423444626541514
3772,455.94117647058823,370.453855187835,429.1237756682214,429.6042510264534,396.0,12.0,75.0,12.0,75.0,1232.0,0.9422361330731143,0.8125036173646233,185.10193418649928,348.83720930232556,42.73504273504273,85.34276218037787
3773,267.2068965517241,16.98608529344119,7.943277866555225,8.104231698845451,273.0,0.0,0.0,0.0,0.0,55.0,0.03032942563769752,0.06356903774807,225.46300593100312,255.31914893617022,206.89655172413794,14.719070875230239
3774,217.31578947368422,10.344363100414466,10.244088930924573,10.287532908007309,216.0,0.0,0.0,1.0,5.555555555555555,39.0,0.047339095483685846,0.04760060520897913,276.6721189698217,295.5665024630542,247.93388429752065,12.452883513501703
3775,254.41935483870967,21.40525510795326,17.640389262522902,17.816658871217502,252.0,1.0,3.3333333333333335,8.0,26.666666666666668,84.0,0.07002870863544346,0.08413375280164208,237.45725543161464,281.6901408450704,202.02020202020202,19.722990248738782
3776,253.7741935483871,61.37627645782983,71.60143542943504,71.97939519983017,236.0,7.0,23.333333333333332,14.0,46.666666666666664,320.0,0.28363559821974516,0.24185389223245515,247.22798385404138,363.6363636363636,123.71134020618557,48.03625602839146
3777,366.8181818181818,96.70162078891678,119.52908354897964,119.55572520198031,413.5,9.0,42.857142857142854,11.0,52.38095238095238,296.0,0.3259263884068856,0.26362275803670004,181.3568275320071,372.67080745341616,131.2910284463895,70.62004620828309
3778,205.09756097560975,31.369407821381287,43.017189419829215,43.03185727737929,197.5,21.0,25.925925925925927,46.0,56.79012345679013,142.0,0.20981164804049837,0.15294871217465011,298.7600347459105,387.0967741935484,202.02020202020202,41.64522622390834
3779,120.80141843971631,17.490086930338578,10.29155340211435,10.318845450367567,117.0,2.0,1.4285714285714286,6.0,4.285714285714286,112.0,0.08541990304126267,0.1447837877753619,503.0822959837861,535.7142857142857,267.85714285714283,44.78716853252233
3780,235.4375,15.727390325531216,20.82637205931378,20.91611510218238,238.5,1.0,3.225806451612903,6.0,19.35483870967742,100.0,0.08883935270372129,0.06680070220560112,256.1668626358529,348.83720930232556,220.58823529411765,20.346632888913764
3781,248.4848484848485,13.055461529856988,10.14889156509222,10.17656621852381,248.0,1.0,3.125,1.0,3.125,61.0,0.04095447380625435,0.05254027201040007,242.1358438351786,287.08133971291863,222.22222222222223,13.045030631645428
3782,216.94594594594594,16.539424190477508,14.320730893824287,14.53730832490435,220.0,1.0,2.7777777777777777,4.0,11.11111111111111,90.0,0.06700889597875433,0.07623753519965963,278.4519704802204,400.0,250.0,25.446930611496928
3783,194.04651162790697,1.8510420279257,1.2610059692252724,1.2630273533214138,194.0,0.0,0.0,0.0,0.0,8.0,0.006508889764240268,0.00953916673068134,309.2317844095998,315.7894736842105,303.030303030303,2.924180490707961
3784,250.19354838709677,3.1349572547719546,3.6795229159347396,3.683295625749672,251.0,0.0,0.0,0.0,0.0,12.0,0.01472178499203711,0.012530128274617148,239.85087626559832,245.9016393442623,234.375,2.9646274420314733
3785,279.36842105263156,122.04926624856401,170.79429544930562,171.1201657055974,230.0,10.0,55.55555555555556,14.0,77.77777777777777,494.0,0.6125250844774587,0.43687567044512365,240.20888693291238,327.8688524590164,88.62629246676514,64.0909813521602
3786,343.4583333333333,12.826532171098776,12.68626812209897,12.693716350328957,345.5,0.0,0.0,2.0,8.695652173913043,45.0,0.03695853359309657,0.03734523500016628,174.93071380977986,189.2744479495268,165.74585635359117,6.488633520238782
3787,342.0833333333333,17.412930394610097,20.87155787588343,20.87228243180519,346.0,0.0,0.0,9.0,39.130434782608695,51.0,0.06101519833901639,0.05090259798667995,175.83495565622647,190.47619047619048,163.9344262295082,8.81834599328726
3788,275.31666666666666,5.601124786152911,4.533636932114449,4.539842452280191,274.0,0.0,0.0,0.0,0.0,21.0,0.016489530064580874,0.020344299725720362,218.01982757701936,227.27272727272728,210.52631578947367,4.41073299562706
3789,297.1923076923077,11.464795613596365,15.210207099181785,15.214466799727159,295.5,1.0,4.0,3.0,12.0,58.0,0.05119401278541558,0.038577026783163645,202.16372030043127,214.28571428571428,177.5147928994083,7.26747344374815
3790,310.07272727272726,2.6023817115078587,2.4901038701127742,2.49072353016221,310.0,0.0,0.0,0.0,0.0,13.0,0.00803270752661672,0.008392810726687712,193.51639328803864,198.01980198019803,189.873417721519,1.6117762902504693
3791,178.91489361702128,18.926436292902746,17.46451979860429,17.467983134369252,175.0,1.0,2.1739130434782608,5.0,10.869565217391305,114.0,0.09763291798256092,0.10578457673521573,338.17691927099145,382.1656050955414,221.4022140221402,27.313758525332663
3792,223.94444444444446,73.63731369525892,94.87192655880659,94.87254608157198,186.5,12.0,34.285714285714285,12.0,34.285714285714285,332.0,0.4236432223935241,0.3288195600383678,289.12461008997906,487.8048780487805,131.86813186813185,69.75490427066613
3793,294.7142857142857,7.716538961540565,8.829120044952134,8.842238697591531,294.0,0.0,0.0,2.0,7.407407407407407,33.0,0.030002748852709992,0.026183118143860377,203.72167949876984,215.05376344086022,192.30769230769232,5.240524516808163
3794,208.9,13.477046012786676,5.235668896792862,5.3613048545657005,214.0,0.0,0.0,0.0,0.0,48.0,0.025664455981645285,0.06451434185153986,288.42965392736596,333.3333333333333,263.1578947368421,19.047765615690146
3795,222.51282051282053,1.861971152354335,0.800363490828713,0.8111071056538127,223.0,0.0,0.0,0.0,0.0,7.0,0.003645215155623265,0.00836792751115684,269.66589898322167,275.22935779816515,266.6666666666667,2.241601960153157
3796,200.77380952380952,32.65199903121348,42.08543936691577,42.08582739438396,201.5,18.0,21.686746987951807,58.0,69.87951807228916,153.0,0.20961811450508466,0.16263076896661324,306.1111946425282,384.61538461538464,194.1747572815534,45.83491949264696
3797,168.58695652173913,14.303963843722203,22.404849563222186,22.428156906491942,167.5,0.0,0.0,22.0,48.888888888888886,53.0,0.13303613381026813,0.08484620719680482,358.4461762440249,422.53521126760563,307.6923076923077,30.54522184228894
3798,246.0,23.12023906765357,17.93821658708214,17.961237724780013,241.0,1.0,3.0303030303030303,5.0,15.151515151515152,92.0,0.07301316148284558,0.09398471165712834,245.91815431759755,291.2621359223301,201.34228187919464,21.88773576149059
3799,333.92,17.497428382479523,11.520513105856972,11.947803145348521,338.0,0.0,0.0,2.0,8.333333333333334,84.0,0.03578043586891627,0.052400061040008154,180.25523457528692,228.13688212927758,172.9106628242075,11.155999970427272
3800,272.22222222222223,35.70319241633651,18.173717937412782,18.30090371875326,287.0,1.0,3.8461538461538463,6.0,23.076923076923077,99.0,0.0672278095790936,0.1311545843865423,224.36653913130138,277.77777777777777,190.47619047619048,30.85405236623782
3801,201.2,7.345677256657439,3.2854549658572205,3.305007855221667,202.0,0.0,0.0,0.0,0.0,30.0,0.016426480393745863,0.03650933030147833,298.6041255471669,326.0869565217391,280.3738317757009,10.923391497530803
3802,194.61904761904762,15.651622499783398,25.425188576650502,25.426604081590433,199.0,2.0,4.878048780487805,21.0,51.21951219512195,67.0,0.1306480757801319,0.08042184303779089,310.2306086071905,348.83720930232556,251.0460251046025,24.468049043693014
3803,321.75,165.90548645172228,234.32806240772365,234.48138889713707,247.5,16.0,69.56521739130434,21.0,91.30434782608695,498.0,0.7287688854611875,0.5156347675267203,223.822937665043,317.46031746031747,87.33624454148472,77.4631868974786
3804,262.0967741935484,17.793921881192425,10.174914687057031,10.321498599202217,263.0,0.0,0.0,0.0,0.0,70.0,0.039380486963109994,0.06789065579285725,229.9744765751419,267.85714285714283,204.08163265306123,15.781371061645284
3805,240.02941176470588,8.039618919499015,4.507722177402921,4.5159649460485625,239.0,0.0,0.0,0.0,0.0,28.0,0.018814214944939484,0.03349430747003633,250.24202533482804,266.6666666666667,237.15415019762847,8.266904669165042
3806,219.25,38.49554705231688,48.46438625108005,48.465598992628635,216.5,9.0,25.714285714285715,22.0,62.857142857142854,172.0,0.2210517627942013,0.17557832178935864,282.8462176688304,480.0,202.02020202020202,55.27946756963324
3807,137.92857142857142,3.530939318018998,3.2941721642825357,3.2946237197205774,137.0,0.0,0.0,0.0,0.0,18.0,0.023886448511697612,0.025599767194337635,435.2858161154081,461.53846153846155,405.4054054054054,10.966050673329862
3808,236.0857142857143,35.956159112887185,62.42227693251382,62.42477826293395,248.0,18.0,52.94117647058823,26.0,76.47058823529412,114.0,0.2644157375290679,0.15230129117161462,260.72756628125325,357.14285714285717,212.7659574468085,44.19358551941524
3809,302.4,34.785054261852174,36.9951197982773,36.995495221265344,318.0,4.0,16.666666666666668,4.0,16.666666666666668,105.0,0.12233960059942245,0.11502994134210376,201.6572987527584,277.77777777777777,186.9158878504673,28.8090448533689
3810,236.62857142857143,7.981912325360876,3.7680362107884724,3.7690691626635315,238.0,0.0,0.0,0.0,0.0,30.0,0.01592820824598208,0.03373181977633792,253.83979941665643,266.6666666666667,235.2941176470588,8.36436269295437
3811,298.60377358490564,71.64988046118148,82.72393625896628,82.7790153638915,316.0,21.0,40.38461538461539,37.0,71.15384615384616,349.0,0.2772202587063219,0.2399496818174282,221.60715161459223,625.0,134.8314606741573,94.09397569839807
3812,236.3653846153846,6.857166985341447,3.4270561086307287,3.4413859497158934,235.5,0.0,0.0,0.0,0.0,24.0,0.01455960209789492,0.029010876514340186,254.05212196700924,266.6666666666667,240.96385542168676,7.236877286688177
3813,341.69565217391306,12.016786677616274,10.926973978672162,10.931605554537724,344.0,0.0,0.0,1.0,4.545454545454546,40.0,0.031992229005518215,0.03516809945097014,175.80686366933062,189.2744479495268,168.0672268907563,6.167011854847014
3814,217.43243243243242,6.495898451846111,3.712674321467472,3.719318934070233,219.0,0.0,0.0,0.0,0.0,24.0,0.017105630896283235,0.029875480760510394,276.1888877754582,292.6829268292683,262.0087336244541,8.185093963551276
3815,277.7105263157895,71.38888848914448,96.25976846068758,96.25978363753966,300.0,19.0,51.351351351351354,21.0,56.75675675675676,313.0,0.3466191394131059,0.2570622346808955,241.44343691325557,618.5567010309278,146.34146341463415,108.61602759707066
3816,236.96666666666667,25.720625472811577,23.34225524461754,23.864560364257926,244.5,1.0,3.4482758620689653,1.0,3.4482758620689653,149.0,0.10070851187617637,0.1085411118560061,257.8033206574305,483.8709677419355,219.78021978021977,44.55627509635614
3817,271.76666666666665,28.730235585208995,28.93524690881689,28.984538089744714,285.0,4.0,13.793103448275861,8.0,27.586206896551722,93.0,0.10665229273792977,0.10571655434272904,223.57703870534928,300.0,204.77815699658703,27.021469607493582
3818,268.55172413793105,29.17262195828792,52.08953976626425,52.112172967825586,273.0,10.0,35.714285714285715,16.0,57.142857142857146,98.0,0.19404892348060374,0.1086294346161209,226.147590240861,277.77777777777777,191.0828025477707,25.69984070837565
3819,285.10714285714283,6.396406894813771,6.136311676215144,6.140334168732489,285.0,0.0,0.0,0.0,0.0,22.0,0.02153693557866838,0.02243509871662102,210.54892189955896,217.3913043478261,201.34228187919464,4.618410164935921
3820,280.86206896551727,31.061832502665478,21.923452171180543,21.949617634157416,276.0,1.0,3.5714285714285716,4.0,14.285714285714286,129.0,0.07815087923763843,0.11059461541771624,215.9070434168605,243.90243902439025,160.0,21.17284009578284
3821,284.26666666666665,2.8639655812482645,2.5933235416500917,2.626128657194451,284.0,0.0,0.0,0.0,0.0,12.0,0.009238257471368848,0.01007492582521669,211.09004657851926,215.05376344086022,206.18556701030928,2.0826257671600272
3822,274.10714285714283,94.8192585867544,116.40730724356705,116.84240731920987,271.0,18.0,66.66666666666667,24.0,88.88888888888889,404.0,0.4262654599267592,0.345920422205749,245.05678821402245,428.57142857142856,110.29411764705883,83.02128120687838
3823,199.025,20.860583022788045,33.032387131168704,33.032396832599495,200.0,10.0,12.658227848101266,30.0,37.9746835443038,106.0,0.16597109324255493,0.10481388279255392,305.2828260272007,428.57142857142856,243.90243902439025,37.260238367104506
3824,326.22222222222223,99.68866568150804,155.80224356647122,155.88627076097723,362.0,11.0,64.70588235294117,11.0,64.70588235294117,321.0,0.47785300982588386,0.3055851468438598,209.24835955361502,451.1278195488722,132.15859030837004,88.79474022395863
3825,242.5151515151515,26.35706880056232,30.671393431013204,30.91520661422142,249.0,4.0,12.5,7.0,21.875,138.0,0.12747742324994465,0.10868215299494648,251.51879517796488,444.44444444444446,219.78021978021977,39.442700445052246
3826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3827,233.0,8.306623862918075,9.499948601834644,9.5115061898734,234.0,0.0,0.0,2.0,6.25,48.0,0.04082191497799742,0.03565074619278144,257.8082189514099,272.72727272727275,223.88059701492537,8.498702239882492
3828,238.45454545454547,3.8413125124339755,3.48209706929603,3.491060010942235,238.0,0.0,0.0,0.0,0.0,18.0,0.014640358414168731,0.016109202301476833,251.68313875022525,259.7402597402597,240.96385542168676,3.963464451738136
3829,257.75757575757575,28.48358112912409,34.96939230866759,35.039709616376676,257.0,5.0,15.625,15.0,46.875,124.0,0.13594056164359633,0.11050531122279508,235.75957006651046,314.13612565445027,190.47619047619048,27.830399774540396
3830,261.93548387096774,48.10816665520243,37.501718479142916,37.50422198455351,280.0,2.0,6.666666666666667,5.0,16.666666666666668,173.0,0.14318114304447768,0.18366418304326051,242.14524187460816,468.75,199.33554817275748,72.7518065997988
3831,175.27083333333334,44.75072308144369,57.19172682321523,57.20046867833582,163.5,15.0,31.914893617021278,30.0,63.829787234042556,217.0,0.32635474819447513,0.2553232744454174,360.2639213844541,476.1904761904762,174.9271137026239,73.86663517452112
3832,195.29268292682926,10.726704765301934,19.275632285349293,19.282116066448722,198.0,0.0,0.0,14.0,35.0,35.0,0.09873445219487918,0.05492630140844003,308.13425337645384,329.6703296703297,276.49769585253455,16.658919546963435
3833,223.45714285714286,13.14700336498746,7.008892028990634,7.02097697240625,223.0,0.0,0.0,0.0,0.0,46.0,0.031419792102572404,0.058834563070523094,269.4269037379419,301.5075376884422,244.89795918367346,15.87884927300265
3834,193.17073170731706,3.308341268856572,2.875652099959242,2.876629972728505,192.0,0.0,0.0,0.0,0.0,14.0,0.01489164506084201,0.017126514144333266,310.6937399622187,319.1489361702128,297.029702970297,5.184389257330713
3835,226.82857142857142,10.955755173814877,3.933706705247174,4.0073461953531995,225.0,0.0,0.0,0.0,0.0,40.0,0.017666849330817733,0.04829971420626284,265.1090535515854,287.08133971291863,240.96385542168676,12.450420860419777
3836,204.86666666666667,8.175456882529271,9.598044018423328,9.776064063386071,206.0,0.0,0.0,1.0,7.142857142857143,33.0,0.04771915423065118,0.03990623274908528,293.3463501923868,333.3333333333333,281.6901408450704,12.286611845480957
3837,265.6551724137931,15.081388393051515,17.169027642941273,17.17140480150482,269.0,0.0,0.0,7.0,25.0,59.0,0.06463794642311005,0.05677054301641926,226.58195511588562,257.51072961373393,205.4794520547945,13.031298155622641
3838,263.6666666666667,17.891248536464648,18.191753800762438,18.32546263113598,264.0,1.0,1.6129032258064515,6.0,9.67741935483871,139.0,0.06950238671732989,0.06785555702831092,229.20165522221265,416.6666666666667,212.01413427561837,25.0377620814143
3839,221.66666666666666,2.177810171446801,2.3316806586403613,2.336052836975837,221.0,0.0,0.0,0.0,0.0,7.0,0.010538584226958664,0.009824707540361508,270.70201122936595,273.972602739726,265.4867256637168,2.613788716595312
3840,254.53846153846155,12.651675930332464,11.88715455268312,11.889464874417182,257.0,1.0,1.5625,3.0,4.6875,62.0,0.0467098952455193,0.0497043780883415,236.31792138140113,267.85714285714283,209.7902097902098,12.138195635324772
3841,210.60416666666666,13.531271241773247,8.880780719272016,8.929987729614405,209.0,0.0,0.0,1.0,2.127659574468085,64.0,0.04240176189746676,0.06424977936542842,286.0276248623856,324.3243243243243,240.96385542168676,17.883735328941153
3842,484.1875,309.9230482447753,444.16103185919206,444.1630331308539,296.5,13.0,86.66666666666667,15.0,100.0,869.0,0.9173368439516796,0.6400889082117471,166.87513079736317,259.7402597402597,54.54545454545455,74.59432651606686
3843,211.5625,12.055254732549896,3.7712361663282534,4.123105625617661,216.0,0.0,0.0,0.0,0.0,36.0,0.019488830135858958,0.05698200169004382,284.49815684891723,314.13612565445027,264.3171806167401,16.218989210172474
3844,294.0,7.498717839122181,8.314811764228715,8.320502943378436,294.0,0.0,0.0,0.0,0.0,30.0,0.028301030419654545,0.0255058429902115,204.20843281000472,213.52313167259786,192.92604501607718,5.068727379068208
3845,241.36363636363637,16.70108189201036,17.1189542247767,17.11906831576999,241.0,0.0,0.0,7.0,21.875,74.0,0.07092646006533705,0.0691946895714177,249.7243473763452,288.46153846153845,212.7659574468085,16.766690996963515
3846,250.14285714285714,51.62864014785285,56.95965560696365,57.22089451617101,237.0,5.0,38.46153846153846,9.0,69.23076923076923,187.0,0.2287528621434592,0.20639661966588804,248.591389335729,335.195530726257,163.9344262295082,44.93433674894042
3847,159.12244897959184,33.3951297927939,58.09005445929048,58.09277780699881,156.0,16.0,33.333333333333336,30.0,62.5,142.0,0.3650822255409698,0.2098706374050149,393.65753704796924,618.5567010309278,251.0460251046025,82.98311718684852
3848,218.86486486486487,3.8090693100820587,5.018714974971183,5.035981643246043,219.0,0.0,0.0,0.0,0.0,20.0,0.02300954813535485,0.017403749626208467,274.22245920943806,285.7142857142857,260.8695652173913,4.7026516041966975
3849,231.91666666666666,18.908672052470497,17.143535996003887,17.17821029941446,237.0,0.0,0.0,1.0,9.090909090909092,59.0,0.074070615735887,0.08153218276307796,260.382869488478,300.0,231.66023166023166,21.441976328931474
3850,172.95652173913044,6.394290931896916,9.736529155710468,9.74223337387845,173.0,0.0,0.0,4.0,8.88888888888889,36.0,0.056327643941479225,0.036970510667076184,347.35278258521816,375.0,306.1224489795918,12.199042758869556
3851,271.2586206896552,7.9572549812140405,4.920294215567187,4.920419323166418,273.5,0.0,0.0,0.0,0.0,32.0,0.018139218251042536,0.029334569942821735,221.38175042975806,238.0952380952381,211.26760563380282,6.558037133438551
3852,259.46875,11.164414593959078,6.610621164067557,6.611329474421528,257.0,0.0,0.0,0.0,0.0,41.0,0.025480253303804518,0.04302797386567391,231.64654122737602,246.91358024691357,211.26760563380282,9.568054223423529
3853,261.4418604651163,14.765310577710748,6.735907435497599,6.93335622706843,261.0,0.0,0.0,0.0,0.0,69.0,0.0265196866895519,0.05647645924582478,230.21787903023153,270.27027027027026,206.18556701030928,12.971622915810155
3854,263.3,16.2844330150205,20.245226680118197,20.247605222380727,266.5,2.0,6.896551724137931,3.0,10.344827586206897,87.0,0.07689937418298795,0.061847447835246865,228.88465068678553,288.46153846153845,203.38983050847457,16.653283514199448
3855,259.4,94.69792263679356,159.64952697250496,159.7144002749045,272.5,22.0,75.86206896551724,24.0,82.75862068965517,263.0,0.6157070172509812,0.3650652376129282,265.837428123963,405.4054054054054,145.98540145985402,99.36544225294759
3856,231.8,20.336579618712566,17.997140295711688,18.059542043571575,234.0,1.0,2.9411764705882355,3.0,8.823529411764707,80.0,0.07791001744422595,0.08773330292800934,260.82263292164134,317.46031746031747,223.04832713754647,23.011232837395237
3857,264.3225806451613,3.280112770156879,2.462158041682585,2.4765567494675613,264.0,0.0,0.0,0.0,0.0,15.0,0.009369448283316378,0.012409506452875672,227.02917627981458,233.46303501945525,220.58823529411765,2.7702672381560682
3858,241.3030303030303,6.262411917967631,4.948070173057371,4.952903189039738,243.0,0.0,0.0,0.0,0.0,23.0,0.020525656817570178,0.025952479378743162,248.81755213052307,265.4867256637168,240.96385542168676,6.558659560754904
3859,286.8378378378378,6.007002920265986,4.989727101075757,5.002777006601211,287.0,0.0,0.0,0.0,0.0,24.0,0.017441133444289533,0.02094215660509201,209.2675422301572,218.97810218978103,201.34228187919464,4.363831781652618
3860,341.0,5.871642911161277,5.5915387973659785,5.593363414414826,341.5,0.0,0.0,0.0,0.0,24.0,0.016402825262213566,0.01721889416762838,176.00337235883597,183.4862385321101,170.94017094017093,2.990252500129256
3861,276.13953488372096,48.03202373979698,64.62387250822395,64.62639885195081,281.0,18.0,42.857142857142854,27.0,64.28571428571429,167.0,0.23403529986810548,0.1739411336374659,223.5477495269893,287.08133971291863,159.5744680851064,36.96730166287435
3862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3863,322.4901960784314,15.6784853209991,17.39052615650257,17.402298698735176,324.0,2.0,4.0,6.0,12.0,88.0,0.05396225655958497,0.04861693630272719,186.51995143499883,221.4022140221402,167.13091922005572,9.756112905790038
3864,281.1,5.309728838555039,7.281944552163737,7.282437662286218,282.5,0.0,0.0,0.0,0.0,23.0,0.02590692871677772,0.018889110062451225,213.522938748571,224.7191011235955,206.89655172413794,4.045835935166321
3865,158.42,37.70188648990869,50.4324158793585,50.43969929833169,153.0,17.0,34.69387755102041,35.0,71.42857142857143,143.0,0.31839224402431315,0.2379869113111267,398.327220214482,530.9734513274336,234.375,85.39969694504207
3866,196.12,6.7287938493214865,6.237069958455385,6.248333111051832,199.0,0.0,0.0,1.0,4.166666666666667,27.0,0.031859744600509034,0.03430957500163923,306.31304941564713,346.8208092485549,300.0,11.248455751839305
3867,376.3,69.3754848252381,88.84397603418213,89.05350254644381,400.0,6.0,31.57894736842105,8.0,42.10526315789474,206.0,0.2366556007080622,0.1843621706756261,165.73093070111537,240.96385542168676,131.86813186813185,35.32580338744706
