id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_m,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
4015,1869.0,14.552278510293778,0.9954920178147034,17.008705139160156,0.3747397640527412,0.6252602359472589,15.334270477294922,246.0,257.0,14.553961753845215,-0.00023137436372049977,0.018621327781633126,0.13266250289151052,260.9849548339844,3.127288579940796,257.99346923828125,14.018852648623641,39.40203562340967,6.547719478607178,1.0,6.547719478607178
4016,2853.0,17.237198424421468,0.9946866681196179,11.450428009033203,0.43894633185622844,0.5610536681437716,8.14481258392334,165.0,226.0,17.239320755004883,0.0030780595912336863,0.018217626784835055,0.19091580502215658,373.0105285644531,2.039598226547241,371.65191650390625,-13.465288035450516,31.807237813884786,11.684507369995117,1.0,11.684507369995117
4017,728.0,13.345034045550598,0.9690219989009331,23.513748168945312,0.6244423573608828,0.3755576426391172,5.452701568603516,106.0,71.0,13.346600532531738,-5.871301080319399e-05,0.03463254285043437,0.08065273538389293,113.84158325195312,-1.8856959342956543,113.24518585205078,-5.269194646630664,-11.637708382249354,-9.730883598327637,1.0,-9.730883598327637
4018,1191.0,12.690909090909091,0.986047513301974,14.748034477233887,0.4075,0.5925,3.2455248832702637,170.0,181.0,12.692351341247559,-0.0003409865878608775,0.022045454545454545,0.11397727272727273,183.4449920654297,1.0879877805709839,182.61265563964844,11.644204545454546,17.455113636363638,10.46184253692627,1.0,10.46184253692627
4019,958.0,15.780265836426775,0.9546588341286829,22.426774978637695,0.3035564603041552,0.6964435396958448,6.873503684997559,151.0,140.0,15.782155990600586,-0.00041921188166247454,0.02454795832834391,0.11136390851395042,175.9896697998047,2.1375415325164795,175.84719848632812,-5.040713686983595,7.079750928032571,24.838048934936523,1.0,24.838048934936523
4020,839.0,6.2291492162259186,0.9290359651881246,17.6856746673584,0.36723704678712454,0.6327629532128755,2.5526654720306396,188.0,190.0,6.229521751403809,0.00020943034944949737,0.019265286586095488,0.041342587052770136,103.43470764160156,0.7916647791862488,103.43453216552734,1.311176259423238,0.19414861792509275,532.7595825195312,1.0,532.7595825195312
4021,1767.0,12.465850515463918,0.9712110375821721,5.177727222442627,0.5064432989690721,0.49355670103092786,6.1043596267700195,244.0,232.0,12.469867706298828,-0.00048355899419729207,0.014497422680412372,0.3015463917525773,287.3576965332031,-0.04666727036237717,284.5436706542969,39.11630154639175,40.1166237113402,7.092911720275879,1.0,7.092911720275879
4022,1362.0,12.952502612936941,0.9942462554228582,13.608574867248535,0.4892579259087214,0.5107420740912786,4.6650614738464355,252.0,219.0,12.954007148742676,0.004878615402485771,0.02009058181395889,0.13715015677621648,218.2545166015625,-0.4138510525226593,218.1420440673828,-3.203344559284636,-7.006271048658692,-31.135257720947266,1.0,-31.135257720947266
4023,1935.0,15.712663857677903,0.9889715006110591,20.91212272644043,0.21910112359550563,0.7808988764044944,28.68914794921875,67.0,220.0,15.714503288269043,0.00017560290330133457,0.019897003745318352,0.0877808988764045,264.60369873046875,5.128881454467773,261.427734375,5.189255617977528,40.87382958801498,6.395968914031982,1.0,6.395968914031982
4024,463.0,5.799774464352838,0.9304083676384379,16.871746063232422,0.2994612203984463,0.7005387796015536,9.655336380004883,60.0,169.0,5.800501346588135,0.004574508083719764,0.02518481393309109,0.05437915048239569,78.42271423339844,2.8015716075897217,77.81896209716797,5.567973938102995,9.712442049868438,8.012295722961426,1.0,8.012295722961426
4025,1653.0,16.38047178988327,0.9837462675146972,9.717143058776855,0.35785505836575876,0.6421449416342413,2.6576201915740967,146.0,217.0,16.382463455200195,0.0,0.008511673151750972,0.17655642023346305,404.3754577636719,-1.0870543718338013,400.7895202636719,-11.250607976653697,-53.733219844357976,-7.458878040313721,1.0,-7.458878040313721
4026,1878.0,6.159387609779254,0.9782099228974976,4.972323894500732,0.46249703299311656,0.5375029670068835,7.420398712158203,245.0,307.0,6.160118579864502,0.0,0.011274626157132685,0.16318537859007834,272.33599853515625,1.3626130819320679,271.8719787597656,-1.8312366484690243,15.89152622834085,17.10798454284668,1.0,17.10798454284668
4027,1044.0,18.234786893323477,0.9775859114062116,22.295625686645508,0.4549150036954915,0.5450849963045085,2.870408773422241,185.0,131.0,18.23703384399414,-6.160670280926565e-05,0.026361172702636118,0.1304508499630451,194.5122833251953,-0.12170734256505966,193.97727966308594,-10.984971667898497,-14.41709780734171,-13.454668998718262,1.0,-13.454668998718262
4028,1330.0,11.28068251066423,0.9822486250637384,10.835309982299805,0.4308348567946374,0.5691651432053626,6.551807880401611,202.0,201.0,11.282057762145996,-0.00018285992929416067,0.015843997562461912,0.13833028641072517,228.29673767089844,1.7046356201171875,225.59815979003906,17.360877513711152,34.99829372333943,6.4459757804870605,1.0,6.4459757804870605
4029,1118.0,11.010614663046162,0.9976521490611787,11.086210250854492,0.3573191804492718,0.6426808195507282,2.8877205848693848,218.0,245.0,11.01197338104248,-0.0008641975308641976,0.01616884719822266,0.14206368797827698,225.35098266601562,1.1118143796920776,225.17214965820312,3.3866946432979512,8.975931868674401,25.086214065551758,1.0,25.086214065551758
4030,2042.0,14.792321755027423,0.9911342426103258,13.081369400024414,0.3969530773918343,0.6030469226081657,8.734844207763672,230.0,197.0,14.794124603271484,6.0953309764720226e-05,0.02205971968312005,0.17111517367458867,299.390869140625,0.6082736253738403,299.1115417480469,3.3451553930530165,12.929677026203535,23.13372039794922,1.0,23.13372039794922
4031,3454.0,18.057375089648577,0.9967368557033446,11.20678997039795,0.4501553908677982,0.5498446091322018,10.836604118347168,206.0,203.0,18.059534072875977,-0.0008369201339072215,0.014224240975376523,0.19866124790819986,378.24658203125,-0.22718669474124908,376.27978515625,33.03000239062874,38.52247191011236,9.767799377441406,1.0,9.767799377441406
4032,854.0,17.362307160948653,0.9840748655851477,25.991317749023438,0.5650472023946581,0.43495279760534195,5.824019908905029,87.0,99.0,17.36430549621582,0.00017273146015660986,0.034653465346534656,0.10729910200322358,151.18507385253906,-0.9744390249252319,151.18450927734375,4.166129403638038,0.4137692839051347,365.38360595703125,1.0,365.38360595703125
4033,1303.0,14.051632677118944,0.9565552906941258,27.048072814941406,0.3272427207355888,0.6727572792644112,16.049718856811523,112.0,140.0,14.053289413452148,-0.016684353260228747,0.024283861841329718,0.09230225156194742,153.68919372558594,3.4584579467773438,152.66355895996094,2.33443357302841,17.725686667452553,8.612561225891113,1.0,8.612561225891113
4034,1038.0,14.161921097770154,0.9850509980633222,10.136323928833008,0.33687821612349916,0.6631217838765009,5.389893531799316,83.0,138.0,14.166781425476074,-0.001544799176107106,0.04562607204116638,0.2281303602058319,167.5993194580078,1.7170276641845703,166.37918090820312,2.6284734133790737,20.186620926243567,8.24205207824707,1.0,8.24205207824707
4035,1045.0,7.625628715134888,0.9690517578418385,11.756392478942871,0.39094650205761317,0.6090534979423868,6.12091588973999,217.0,213.0,7.626500606536865,0.0012005488223187743,0.016117969821673524,0.11042524005486969,160.08863830566406,1.155530333518982,159.50303649902344,10.185070873342479,13.680384087791495,11.65925121307373,1.0,11.65925121307373
4036,480.0,7.4096641131408365,0.9442257140644392,18.499866485595703,0.4008249852681202,0.5991750147318798,3.4711666107177734,109.0,206.0,7.4105377197265625,-0.0009430625957797949,0.017324690630524456,0.08037713612256923,102.78412628173828,0.8654520511627197,102.76680755615234,-3.4651738361814965,-1.886859163229228,-54.464481353759766,1.0,-54.464481353759766
4037,1728.0,12.930251609128145,0.9877366524302614,15.165599822998047,0.7090696313633704,0.29093036863662963,13.82055377960205,221.0,199.0,12.931764602661133,0.00029263724686878144,0.018490345231129315,0.11456992393212405,266.01824951171875,-1.6104166507720947,264.803955078125,-6.706846108835577,-25.388414277355178,-10.430109977722168,1.0,-10.430109977722168
4038,944.0,11.08717609571334,0.5943025402620367,28.290578842163086,0.29291168159682557,0.7070883184031744,14.05605697631836,224.0,155.0,11.08784294128418,0.0,0.02344736367462274,0.05374857211567366,151.0869598388672,3.392242193222046,149.9186248779297,9.657848854686467,18.753081224072627,7.994346618652344,1.0,7.994346618652344
4039,900.0,8.739854709418838,0.9676827074192303,17.435335159301758,0.38827655310621245,0.6117234468937875,15.71214485168457,214.0,242.0,8.740949630737305,0.0005637684790779253,0.028557114228456915,0.0871743486973948,124.534423828125,3.2614758014678955,123.35176849365234,5.807364729458918,17.12199398797595,7.204287528991699,1.0,7.204287528991699
4040,887.0,8.844762622456669,0.9915030703385718,10.45430850982666,0.44486309972368754,0.5551369002763125,1.8293232917785645,204.0,189.0,8.845873832702637,-0.0009422110552763819,0.02110022607385079,0.11228334589299171,159.8680419921875,0.3663608133792877,159.7818145751953,3.5453403667420247,5.250062798291887,30.434267044067383,1.0,30.434267044067383
4041,929.0,10.396831156265119,0.9900374614980653,21.275522232055664,0.295355587808418,0.704644412191582,19.345773696899414,108.0,146.0,10.398088455200195,-0.00012097749818533752,0.03507498790517658,0.07498790517658442,137.7378692626953,4.074176788330078,136.49742126464844,3.4245283018867925,18.44375907111756,7.400737285614014,1.0,7.400737285614014
4042,2893.0,12.826681180454765,0.9920805894349076,20.043527603149414,0.28374455732946297,0.716255442670537,31.364830017089844,118.0,258.0,12.828232765197754,0.0006048874909266877,0.022496371552975326,0.10159651669085631,196.3880615234375,4.51207160949707,195.6111297607422,-3.5789791969037252,17.45162070633769,11.208765983581543,1.0,11.208765983581543
4043,1281.0,11.801233224519406,0.9577688376176696,16.138134002685547,0.5138435497521461,0.4861564502478539,12.542217254638672,200.0,166.0,11.80265998840332,-0.00030233401862377556,0.023939064200217627,0.11316648531011969,185.5810089111328,0.29651549458503723,185.47665405273438,3.144722524483134,6.222705839680812,29.80643081665039,1.0,29.80643081665039
4044,933.0,14.780984719864177,0.993110883888879,25.167312622070312,0.2808786078098472,0.7191213921901528,11.517167091369629,63.0,199.0,14.782553672790527,0.0013797495223943962,0.038943123938879456,0.08255517826825128,151.17575073242188,2.94154953956604,150.0406951904297,6.439410016977929,18.490343803056028,8.114543914794922,1.0,8.114543914794922
4045,522.0,3.743147815679234,0.9948074309133341,27.419740676879883,0.372950329144225,0.627049670855775,55.61284255981445,134.0,190.0,3.743595838546753,-0.00029929366694600744,0.04165170556552962,0.03231597845601436,47.64273452758789,6.633946895599365,47.41959762573242,1.5158587672052664,4.605625374027529,10.29601764678955,1.0,10.29601764678955
4046,2029.0,7.183081423695758,0.9857472643430033,20.967910766601562,0.5798391028766455,0.42016089712335447,69.52623748779297,277.0,160.0,7.183957099914551,0.000121921482565228,0.023768893222818138,0.06960019502681619,104.39639282226562,2.6957314014434814,104.38858795166016,0.10482691370063384,-1.2775475377864456,-81.71014404296875,1.0,-81.71014404296875
4047,1768.0,15.947954518813738,0.9925668379321454,15.201173782348633,0.37639198218262804,0.623608017817372,6.694542407989502,182.0,164.0,15.949824333190918,0.00023449407902450463,0.02485054507091783,0.13702965654671198,233.82501220703125,1.8442953824996948,232.56448364257812,8.531121791114758,24.246512718321416,9.591667175292969,1.0,9.591667175292969
4048,1527.0,12.538819495469017,0.9680088727903555,17.160484313964844,0.3029635072250796,0.6970364927749204,21.0723819732666,112.0,228.0,12.54035472869873,-0.00018373346398824106,0.02204261572373255,0.09796718099436688,212.74041748046875,4.258851051330566,210.23440551757812,6.145236345824149,32.557433259857945,6.457339286804199,1.0,6.457339286804199
4049,1197.0,18.48941923348225,0.9859555950891914,24.01288604736328,0.32647542910886435,0.6735245708911357,13.143796920776367,75.0,143.0,18.491592407226562,-0.0001763875823142051,0.03421114507406536,0.10768869033623325,189.77720642089844,3.065006971359253,188.91050720214844,1.4667293675052904,18.116505995767692,10.427535057067871,1.0,10.427535057067871
4050,1365.0,12.282708957035359,0.9877232028700977,26.75486183166504,0.6981147342017963,0.30188526579820374,19.822019577026367,207.0,178.0,12.283702850341797,0.00048555474629764507,0.02168460231410308,0.0712840844728538,169.5702362060547,-3.865363836288452,169.021240234375,-0.0885994012460555,-13.63403187960191,-12.397010803222656,1.0,-12.397010803222656
4051,1036.0,15.907968574635241,0.9448612625534034,18.695390701293945,0.32560169597206634,0.6743983040279337,7.771039962768555,117.0,123.0,15.909952163696289,-0.00024946987651241115,0.03616411023818431,0.10375358523506671,174.95196533203125,2.603710412979126,171.99769592285156,16.24092779648335,32.01533857089412,5.372352600097656,1.0,5.372352600097656
4052,1947.0,14.176096007837375,0.9890552336042828,6.120178699493408,0.5319617927994122,0.4680382072005878,11.65234375,191.0,177.0,14.179569244384766,0.0020828228375398185,0.022777369581190303,0.2542248346803821,294.38079833984375,-1.9802968502044678,294.3249816894531,12.076659319128092,-5.732794513837864,-51.340579986572266,1.0,-51.340579986572266
4053,3108.0,11.356636271529888,0.9321781317350202,12.665852546691895,0.32792975346166836,0.6720702465383317,45.0566291809082,218.0,242.0,11.357914924621582,-5.629996622002027e-05,0.017449060002251493,0.11223685691770798,247.9912109375,3.8887364864349365,247.79244995117188,-0.592480018011933,9.926826522571204,24.96190071105957,1.0,24.96190071105957
4054,713.0,13.063944247463015,0.9315440822545922,17.759193420410156,0.6044748746790561,0.39552512532094386,2.9550652503967285,152.0,132.0,13.06554126739502,0.0008560596795890913,0.024941924440640664,0.10172392713045604,153.43734741210938,0.23958303034305573,152.67535400390625,9.028120797163467,15.272771732485634,9.99657154083252,1.0,9.99657154083252
4055,988.0,10.825434439178515,0.9942004531991062,6.457307815551758,0.39389152185360715,0.6061084781463928,1.3957293033599854,210.0,257.0,10.828285217285156,0.0011854583772391992,0.016324381253291206,0.25908372827804105,233.30711364746094,0.9415650963783264,232.60382080078125,-2.6814112690889944,18.101895734597157,12.849693298339844,1.0,12.849693298339844
4056,684.0,7.264082867783985,0.9726622828238055,20.60711669921875,0.3986266294227188,0.6013733705772812,13.98863410949707,195.0,230.0,7.264928340911865,-0.00023282887077997672,0.02723463687150838,0.07495344506517691,99.32246398925781,2.818547487258911,98.86073303222656,3.8047020484171323,9.565991620111731,10.334604263305664,1.0,10.334604263305664
4057,413.0,6.4966026241799435,0.9179847854845827,14.224874496459961,0.4131911902530459,0.586808809746954,0.9606924653053284,95.0,172.0,6.497363567352295,0.00023435669088352472,0.019329896907216496,0.06033270852858482,94.15340423583984,1.088210940361023,93.82334899902344,5.698102155576382,7.876640112464854,11.911595344543457,1.0,11.911595344543457
4058,1513.0,8.867495711835334,0.9337316561266703,16.293725967407227,0.2797108551825533,0.7202891448174467,17.655109405517578,296.0,205.0,8.86803913116455,3.063350079647102e-05,0.02021563342318059,0.05972800784121539,181.97625732421875,-0.33068886399269104,180.7049560546875,21.492158784611615,21.472678265131094,8.415575981140137,1.0,8.415575981140137
4059,2847.0,12.128402734617776,0.9946329399694271,5.958037853240967,0.40708514605344936,0.5929148539465506,15.00446605682373,193.0,430.0,12.129910469055176,0.0013054830287206266,0.026476072094468613,0.18881292728402735,396.59527587890625,-0.07529287040233612,395.9833068847656,11.8816656308266,22.023244251087633,17.980243682861328,1.0,17.980243682861328
4060,726.0,8.440247336843393,0.9907161387228282,26.582538604736328,0.3436390351414228,0.6563609648585772,8.15605640411377,81.0,192.0,8.440764427185059,-0.00039799167278961546,0.021856250765274886,0.04444716542181952,120.50541687011719,2.441974639892578,119.80986022949219,8.188257622137872,12.928737602546835,9.266942024230957,1.0,9.266942024230957
4061,2159.0,10.888175985334556,0.9864766695098328,7.483616828918457,0.5035517873510541,0.4964482126489459,14.830570220947266,158.0,235.0,10.889423370361328,0.0012033004813201925,0.02153987167736022,0.14023831347387716,254.65383911132812,2.130648612976074,254.3563690185547,-1.274518790100825,12.304995417048579,20.670984268188477,1.0,20.670984268188477
4062,1362.0,17.256583805070147,0.9539586313130349,22.488094329833984,0.6773320206743786,0.32266797932562147,15.698500633239746,163.0,159.0,17.25870704650879,0.0009231905465288035,0.02510460251046025,0.10694068422348019,211.7848358154297,-3.4470486640930176,210.7640380859375,3.9048732463696774,-20.768643859217327,-10.148184776306152,1.0,-10.148184776306152
4063,1048.0,11.036195965417868,0.9645731967043639,18.438329696655273,0.24507204610951008,0.7549279538904899,16.60221290588379,49.0,204.0,11.037467956542969,0.00017295053614666206,0.029971181556195964,0.07700288184438041,155.74017333984375,3.7649152278900146,153.46730041503906,9.18178674351585,26.51020172910663,5.788990020751953,1.0,5.788990020751953
4064,1357.0,12.298181468295969,0.9975450825593126,17.39976692199707,0.44809006061772344,0.5519099393822765,5.056600570678711,289.0,201.0,12.299365043640137,-0.000384948513136368,0.014240354084479939,0.11219089771961897,221.3883056640625,1.4328324794769287,220.91258239746094,1.3076108919465024,14.505725007216396,15.229337692260742,1.0,15.229337692260742
4065,844.0,8.305421270718233,0.980309025137266,15.211991310119629,0.553291896869245,0.44670810313075504,2.3165767192840576,199.0,140.0,8.305899620056152,-0.0008633590422470358,0.017955801104972375,0.05404005524861878,149.9041290283203,1.0783289670944214,148.44674682617188,18.708966390423573,20.852152394106813,7.11901330947876,1.0,7.11901330947876
4066,2414.0,11.226571181627362,0.9860423270255138,9.886137962341309,0.6126682306457587,0.38733176935424124,31.654373168945312,157.0,207.0,11.227957725524902,6.175126590095097e-05,0.028768983825163602,0.13149771576737868,252.55653381347656,2.829814910888672,251.76377868652344,-23.993702926287195,-19.994814174589454,-12.591453552246094,1.0,-12.591453552246094
4067,499.0,11.507586882036222,0.9664117994625441,22.86560821533203,0.3755506607929515,0.6244493392070485,3.8832240104675293,158.0,113.0,11.508995056152344,-0.000795593635250918,0.03255017131669114,0.08370044052863436,106.77357482910156,1.3122166395187378,106.76685333251953,-1.7870778267254037,1.1988497307880568,89.05774688720703,1.0,89.05774688720703
4068,709.0,7.016019716574245,0.9664368954289114,13.859086990356445,0.23798521256931607,0.762014787430684,13.807697296142578,59.0,211.0,7.017100811004639,0.001694915254237288,0.021873074553296366,0.08271719038817006,112.18663024902344,3.436068296432495,110.46581268310547,7.689463955637708,19.574091189155883,5.643470764160156,1.0,5.643470764160156
4069,2326.0,12.32879066912216,0.9960491878356006,13.116557121276855,0.6480049109883365,0.3519950890116636,22.674686431884766,195.0,259.0,12.330304145812988,0.007306889352818371,0.024186617556783304,0.1383670963781461,250.0783233642578,-3.1312952041625977,249.1821746826172,-2.1931246163290363,-21.152240638428484,-11.780414581298828,1.0,-11.780414581298828
4070,908.0,15.046384395813512,0.9738412005465525,17.2823429107666,0.6420076117982874,0.35799238820171264,6.084395408630371,191.0,90.0,15.048173904418945,0.0,0.030685061845861086,0.11013320647002854,179.28152465820312,-2.1895203590393066,177.3769073486328,-12.898786869647955,-26.06327307326356,-6.80562686920166,1.0,-6.80562686920166
4071,1310.0,12.670993968004197,0.9702300448200935,28.1469783782959,0.4348282192499344,0.5651717807500656,10.534415245056152,158.0,181.0,12.67182445526123,-0.0009508196721311475,0.021964332546551273,0.07067925517964857,176.02345275878906,2.448193311691284,175.4917755126953,2.591594544977708,13.671059533175978,12.836735725402832,1.0,12.836735725402832
4072,1159.0,19.55922746781116,0.9289042140601328,28.79421043395996,0.3857296137339056,0.6142703862660944,13.612730979919434,125.0,109.0,19.56132698059082,-0.0005902554196179437,0.03111587982832618,0.10450643776824034,193.47711181640625,2.673550844192505,193.29653930664062,-5.7164163090128755,8.357403433476394,23.1287784576416,1.0,23.1287784576416
4073,923.0,18.720280580851586,0.9852176703521934,28.803091049194336,0.35466404134875706,0.6453359586512429,10.910184860229492,77.0,79.0,18.722583770751953,0.0,0.03691853310361801,0.10152596603494954,155.22775268554688,2.695479393005371,155.21421813964844,-10.338542948560177,2.048732463696776,75.76109313964844,1.0,75.76109313964844
4074,1108.0,15.05795549208616,0.9881425244718894,15.114622116088867,0.43865286207306914,0.5613471379269308,3.3469350337982178,150.0,183.0,15.059747695922852,-0.0023806689679800024,0.030227299773890277,0.11841009163394026,178.65396118164062,0.7913593053817749,177.80812072753906,-21.601927882898966,-17.364036653576104,-10.240022659301758,1.0,-10.240022659301758
4075,608.0,6.497354497354498,0.9981785420876903,14.431541442871094,0.6337181337181337,0.36628186628186626,4.991053104400635,271.0,225.0,6.498136043548584,6.013952369497234e-05,0.02032227032227032,0.08742183742183743,115.7928466796875,-1.6093034744262695,115.21602630615234,-6.610630110630111,-11.543410293410293,-9.981107711791992,1.0,-9.981107711791992
4076,3932.0,11.90392487358536,0.9804295328605582,11.43397045135498,0.5069829039248736,0.4930170960751264,27.71310043334961,177.0,175.0,11.90535831451416,0.06364402697495183,0.018901998555261257,0.13616662653503492,256.9645690917969,-1.375662088394165,256.9641418457031,9.308090536961233,-0.4736335179388394,-542.5379028320312,1.0,-542.5379028320312
4077,1289.0,15.217040875071962,0.9954667696393507,11.49136734008789,0.5036269430051813,0.49637305699481865,2.2243010997772217,209.0,240.0,15.218792915344238,0.00028791892203155594,0.01888313183649971,0.16868163500287853,288.3758544921875,0.24265094101428986,288.3267822265625,0.5023603914795625,5.319055843408175,54.206382751464844,1.0,54.206382751464844
4078,793.0,8.019774353997331,0.9703470704702761,27.28035545349121,0.667718063811719,0.33228193618828095,12.947578430175781,222.0,154.0,8.02026081085205,-0.00018199466148992964,0.024869586315661774,0.04464394031299284,114.67308044433594,-3.02016544342041,113.98128509521484,-7.043430789761009,-12.577156375106151,-9.0625638961792,1.0,-9.0625638961792
4079,1885.0,14.168669077335823,0.9502422179873168,15.804951667785645,0.2956957891053307,0.7043042108946693,8.80699348449707,197.0,257.0,14.17032241821289,-0.007642048769105122,0.017730082818150007,0.13810801353085267,262.36712646484375,2.0045647621154785,259.72381591796875,17.656596290680042,37.1490726700105,6.99139404296875,1.0,6.99139404296875
4080,910.0,26.29070333414456,0.972862233874478,17.518936157226562,0.4763932830372353,0.5236067169627646,0.7221192121505737,120.0,61.0,26.293903350830078,-0.0012779941577409932,0.030177658797761013,0.15636407885130202,273.10089111328125,-0.49251052737236023,268.1421203613281,-44.32319299099537,-51.806278899975666,-5.175861358642578,1.0,-5.175861358642578
4081,710.0,11.2827545382794,0.9918498425713874,17.101810455322266,0.47355958958168903,0.526440410418311,7.199537754058838,114.0,122.0,11.284981727600098,-0.005329648637978681,0.028018942383583267,0.13378058405682716,127.79509735107422,1.411047101020813,127.7928237915039,-7.67423046566693,-0.7628255722178374,-167.52561950683594,1.0,-167.52561950683594
4082,548.0,9.969053476628254,0.9108028722861388,16.532360076904297,0.32176615304933315,0.6782338469506668,1.4481384754180908,75.0,181.0,9.970344543457031,-0.0005180676078228209,0.01903405412404506,0.09141525313997151,143.43954467773438,1.2200329303741455,143.39793395996094,3.028874789589538,3.4543571151107084,41.51219177246094,1.0,41.51219177246094
4083,793.0,23.6847685239722,0.9738808129768384,19.72438621520996,0.39533513959241373,0.6046648604075863,1.509183406829834,51.0,73.0,23.687559127807617,-0.00730529044420879,0.036753445635528334,0.12368948050418188,197.53067016601562,0.17477598786354065,193.12591552734375,-33.67451996701614,-41.4817999764401,-4.6556782722473145,1.0,-4.6556782722473145
4084,623.0,9.489747399702823,0.989465965745698,11.46286678314209,0.44546805349182766,0.5545319465081724,4.533396244049072,166.0,209.0,9.492568016052246,-0.00044603033006244426,0.033580980683506685,0.16790490341753342,124.97393035888672,1.5011441707611084,124.90188598632812,-3.761367013372957,4.2427934621099554,29.438596725463867,1.0,29.438596725463867
4085,2997.0,15.553312693498452,0.982272652195757,20.378307342529297,0.3214860681114551,0.6785139318885449,33.612693786621094,159.0,252.0,15.555238723754883,-0.0002477393781741608,0.025386996904024767,0.10018575851393188,239.05145263671875,1.437025785446167,237.62742614746094,4.763095975232198,26.053869969040246,9.120619773864746,1.0,9.120619773864746
4086,826.0,16.465750191751727,0.9214918910899332,23.36514663696289,0.52604873443861,0.47395126556139006,4.253608703613281,149.0,151.0,16.46672248840332,0.0006490824334690505,0.025429228863059768,0.07239365154286388,186.26852416992188,-1.2716350555419922,184.2841339111328,-24.860640745766712,-27.11676205085846,-6.7959489822387695,1.0,-6.7959489822387695
4087,1633.0,8.554959785522788,0.9936597801776936,5.253389358520508,0.4402875944430904,0.5597124055569096,9.336002349853516,257.0,233.0,8.556002616882324,0.001340809361287177,0.019863514501584207,0.16049232269071412,263.1166076660156,0.9943605065345764,262.9333801269531,-2.900194979283451,9.818425542286132,26.77958869934082,1.0,26.77958869934082
4088,1052.0,12.179897487185897,0.9675861312736992,19.188243865966797,0.35716964620577574,0.6428303537942243,8.799505233764648,136.0,154.0,12.18142032623291,0.0007502813555083156,0.024503062882860357,0.09688711088886111,157.93597412109375,2.4898416996002197,156.9627227783203,4.7922240280035,17.506438304788098,8.965999603271484,1.0,8.965999603271484
4089,1398.0,20.89300312575138,0.9921834226392248,17.18990707397461,0.45611925943736475,0.5438807405626352,3.0543951988220215,170.0,125.0,20.89551544189453,0.0012626262626262627,0.024284683818225534,0.15628756912719405,254.8540496826172,1.1021568775177002,254.08236694335938,2.4786006251502766,19.817504207742246,12.821107864379883,1.0,12.821107864379883
4090,2435.0,13.150432407828857,0.9847907416628345,14.330510139465332,0.32737824305871643,0.6726217569412836,27.176612854003906,154.0,141.0,13.151928901672363,-0.0002845435920783064,0.0243513882567137,0.12585343650432407,238.9359893798828,3.512596845626831,238.75437927246094,-7.949704142011834,9.31429221665908,25.633121490478516,1.0,25.633121490478516
4091,2116.0,13.67533955162821,0.9809453860384288,12.160191535949707,0.44198985436098837,0.5580101456390116,11.122447967529297,208.0,167.0,13.676458358764648,4.091653027823241e-05,0.019800360006545573,0.1226476845033546,283.5849914550781,-0.5472352504730225,283.5796203613281,3.6027655048273606,-1.7463590247095402,-162.3833465576172,1.0,-162.3833465576172
4092,1542.0,13.03204486280793,0.9580588501016323,4.87310791015625,0.46625275385539755,0.5337472461446024,1.287100076675415,253.0,287.0,13.034655570983887,-0.0010018032458425166,0.014420188263568997,0.31764470258361704,439.0601806640625,0.8352673053741455,438.8063049316406,-17.415581814540356,14.929100741037452,29.392681121826172,1.0,29.392681121826172
4093,3485.0,15.948386286575412,0.9935233374046976,6.0071210861206055,0.44518397588848424,0.5548160241115158,9.281591415405273,207.0,209.0,15.95038890838623,-0.00025122472051249844,0.018962702499058143,0.24588722843149566,573.2705078125,-1.0881398916244507,572.9189453125,45.405374858721586,20.073464774582444,28.541109085083008,1.0,28.541109085083008
4094,1132.0,15.151120497477415,0.991492873870107,21.393936157226562,0.4342367710899918,0.5657632289100082,12.022028923034668,163.0,196.0,15.152898788452148,-0.0019363924422016196,0.0289804059603426,0.11052446321717704,176.03009033203125,1.574572205543518,175.34747314453125,6.617857561891353,15.487269740701631,11.322039604187012,1.0,11.322039604187012
4095,617.0,7.509076099604375,0.9775274481754485,18.960187911987305,0.4923202234116826,0.5076797765883174,4.75770902633667,177.0,152.0,7.509950160980225,0.00017458100558659218,0.021875727251570862,0.08401210146613916,103.4205093383789,-0.5060157179832458,103.2236328125,-6.000232720502677,-6.378170816848964,-16.18389320373535,1.0,-16.18389320373535
4096,973.0,8.705001269357705,0.9923382575028391,9.590134620666504,0.441990352881442,0.558009647118558,8.3699312210083,256.0,205.0,8.7072114944458,-0.000508001016002032,0.01624777862401625,0.1832952526021833,169.31973266601562,1.4125101566314697,168.18307495117188,9.511805026656512,19.586443259710588,8.586708068847656,1.0,8.586708068847656
4097,830.0,6.91009836882082,0.9790295616030853,10.850104331970215,0.36035362968497076,0.6396463703150292,10.12775707244873,173.0,195.0,6.910958766937256,-0.0003113712791132146,0.02042086913211306,0.09662557589341303,136.41201782226562,0.4615163207054138,136.06573486328125,8.727182169094759,9.713609762171584,14.007741928100586,1.0,14.007741928100586
