id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_0.0,number_crossing_0.5,number_crossing_-0.5,number_crossing_1.0,number_crossing_-1.0,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
3512,8.660332679748535,0.07811524757296005,0.8464876767936761,26.69309425354004,0.31105990783410137,0.6889400921658986,18.7009334564209,95.0,152.0,0.07812216877937317,-4.484030429489793e-06,0.02304147465437788,0.016838000708968452,0.01914214817440624,0.010634526763559022,0.005228642325416519,0.06141439205955335,0.9999556541442871,3.8814914226531982,0.9999556541442871,-0.08667045746011248,1.859343757615872e-09,537800320.0,0.0,537800320.0
3513,6.366343021392822,0.0756566709202003,0.7882003978959334,18.796844482421875,0.2227331682584601,0.7772668317415399,17.490312576293945,36.0,215.0,0.07566559314727783,-4.297688907434783e-06,0.02145973352199033,0.01580002358212475,0.017214951067091144,0.008961207404787171,0.0,0.07711354793066855,0.9999410510063171,4.021477222442627,0.9999410510063171,-0.11061355668090876,0.0,,0.0,
3514,6.953830242156982,0.08160282361566353,0.926845921330891,31.80448341369629,0.2737342762375618,0.7262657237624383,14.290267944335938,57.0,161.0,0.08160793036222458,4.6037501713402424e-05,0.020714688028036797,0.019212716690656488,0.014894549095688091,0.013580324175480317,0.007635020965016584,0.05745040365479692,0.9999687075614929,2.9128036499023438,0.9999687075614929,-0.057441639765276775,1.1936595736982916e-09,837733568.0,0.0,837733568.0
3515,6.51456880569458,0.06720102433678057,0.5774643449686766,27.68931007385254,0.796886628628132,0.20311337137186802,17.573867797851562,199.0,50.0,0.06720519065856934,-2.0533877764220214e-07,0.014760605308856364,0.012900024807740015,0.014512527908707516,0.00024807740014884643,0.014512527908707516,0.048375093029025054,0.999968945980072,-3.9006597995758057,0.999968945980072,0.05275530211399375,-1.7743878375209314e-09,-563557120.0,0.0,-563557120.0
3516,4.847077369689941,0.07678168877705187,0.9752216178873611,16.999954223632812,0.4552008238928939,0.544799176107106,1.3320765495300293,212.0,167.0,0.0767904743552208,-4.4774774475202443e-07,0.024144638974711065,0.01956745623069001,0.021627188465499485,0.01636342830987527,0.013731548232063165,0.08765304954800321,0.9999427795410156,-0.02135625295341015,0.9999427795410156,0.0190339756167535,8.730283248941526e-10,1145372672.0,0.0,1145372672.0
3517,6.112482070922852,0.05795809672002254,0.8134712428028362,12.756797790527344,0.3415939499709133,0.6584060500290867,8.132752418518066,196.0,226.0,0.05796483904123306,4.7992386446695005e-06,0.020942408376963352,0.016288539848749273,0.013845258871436882,0.010703897614892379,0.0010471204188481676,0.11495055264688772,0.9999418258666992,2.3220019340515137,0.9999418258666992,-0.07764254537689509,-3.106792421102385e-09,-321856672.0,0.0,-321856672.0
3518,11.450228691101074,0.05639638783563618,0.99112114230277,18.195518493652344,0.26390071784888675,0.7360992821511133,29.724681854248047,128.0,231.0,0.05640324950218201,-5.9875328349010984e-05,0.01739871030538995,0.00790850468426816,0.008273512592772843,0.006691811655919212,0.005353449324735369,0.08833191385813359,0.9999391436576843,4.760502338409424,0.9999391436576843,-0.11529000836662148,1.9725591165477856e-09,506924768.0,0.0,506924768.0
3519,6.1660332679748535,0.07166745444404758,0.9114834630267244,16.673479080200195,0.34537486675352363,0.6546251332464764,9.640997886657715,120.0,184.0,0.07167594134807587,-3.0254953323615526e-05,0.021911642781002015,0.016226459789174464,0.024517351652256308,0.011962572545303802,0.009830628923368471,0.07603932251569348,0.9999406933784485,2.6401498317718506,0.9999406933784485,-0.06982523709961164,-1.3554532508438943e-09,-737716800.0,0.0,-737716800.0
3520,10.790009498596191,0.05361880628379753,0.9917263011999881,11.803232192993164,0.4009768577741598,0.5990231422258402,16.34911346435547,147.0,234.0,0.053625043481588364,9.942750840931975e-06,0.019886033259681357,0.015234329573206187,0.01616467031050122,0.013373648098616119,0.00814048145133155,0.08628910338411443,0.9999418258666992,2.1848864555358887,0.9999418258666992,-0.02936588049174076,-6.654315499985464e-10,-1502696704.0,0.0,-1502696704.0
3521,4.9416375160217285,0.15632812220342926,0.9970761063566362,27.195701599121094,0.48041237113402063,0.5195876288659794,2.2288224697113037,107.0,106.0,0.15634603798389435,-1.044056824759318e-05,0.05589919816723941,0.044788087056128294,0.04765177548682703,0.0277205040091638,0.030240549828178694,0.06231386025200458,0.9999427795410156,0.2743653357028961,0.9999427795410156,-0.0011304922191744066,2.6217850622852236e-09,381397696.0,0.0,381397696.0
3522,6.29453182220459,0.08307234165671809,0.9882467320158841,15.536111831665039,0.6036925220622388,0.3963074779377613,4.583639621734619,154.0,200.0,0.08308199048042297,-2.873313551580449e-05,0.030306549001393405,0.03309335810496981,0.02217835578262889,0.014166279609846726,0.01730143985137018,0.08964235949837436,0.9999419450759888,-1.4788559675216675,0.9999419450759888,0.045731877027290556,0.0,,0.0,
3523,5.7986626625061035,0.10364021465266371,0.9092733406690174,35.63232421875,0.35756623580661284,0.6424337641933872,12.442342758178711,104.0,184.0,0.1036476194858551,1.3842126163667666e-06,0.03242162393772763,0.018281796757837605,0.014639720059987146,0.010854816824966078,0.010569163750624866,0.08790973362850818,0.9999642968177795,2.4378154277801514,0.9999642968177795,-0.04953192245303102,-4.0863000060254944e-10,-2447114240.0,0.0,-2447114240.0
3524,5.841835975646973,0.172806342058121,0.9837961488356979,26.320131301879883,0.43210191082802546,0.5678980891719745,3.373666524887085,59.0,104.0,0.17282836139202118,-9.47557777075228e-06,0.06458598726114649,0.04522292993630573,0.06687898089171974,0.03070063694267516,0.04127388535031847,0.041401273885350316,0.9999362826347351,0.7301727533340454,0.9999362826347351,-0.004429994134623913,-2.9156921775477706e-09,-342949888.0,0.0,-342949888.0
3525,5.4630818367004395,0.1038796967220795,0.95518362368782,25.755165100097656,0.5133907778295296,0.4866092221704704,4.707283973693848,136.0,199.0,0.10389179736375809,8.677592123135137e-13,0.02654867256637168,0.025617140195621797,0.02608290638099674,0.012808570097810898,0.01606893339543549,0.061714019562179784,0.9999417662620544,0.19839107990264893,0.9999417662620544,0.00538078735990933,3.9977032359833486e-09,250129072.0,0.0,250129072.0
3526,4.296778202056885,0.0875331843516068,0.9857093445665673,16.804244995117188,0.3910347271438696,0.6089652728561304,2.5646679401397705,101.0,135.0,0.08754869550466537,3.511614461014432e-05,0.020552799433026223,0.019312544294826366,0.020198440822111977,0.01842664776754075,0.010630758327427357,0.12101346562721474,0.999911367893219,0.16754983365535736,0.999911367893219,0.01749852570789024,-6.758854120526223e-10,-1479409664.0,0.0,-1479409664.0
3527,5.1842217445373535,0.07121718822798936,0.9827024089610312,15.318583488464355,0.428880605987736,0.5711193940122641,2.7507705688476562,235.0,257.0,0.07122575491666794,-6.351131168532931e-06,0.024648310688950344,0.018876998917879043,0.019357941565468318,0.015510400384754118,0.009739088613682818,0.0634844294817843,0.9999398589134216,0.6705984473228455,0.9999398589134216,-0.018181808329034706,-1.1466566266757846e-10,-8720482304.0,0.0,-8720482304.0
3528,6.48358678817749,0.07148220459755283,0.8668728174492566,18.88182830810547,0.3099344182657275,0.6900655817342726,15.779915809631348,146.0,155.0,0.07149088382720947,-3.235795208414975e-06,0.022224921059023562,0.0162739859120719,0.02040320621811999,0.013116346854505708,0.002671848433325237,0.09072139907699782,0.9999393224716187,3.583080530166626,0.9999393224716187,-0.10404505365941459,2.5480732281925553e-09,392429568.0,0.0,392429568.0
3529,5.516106605529785,0.06578729266847959,0.9800367781383723,9.945545196533203,0.469336320358443,0.530663679641557,6.918374538421631,212.0,173.0,0.06580571830272675,-4.675883343654642e-06,0.023522822738728646,0.01792215065807897,0.017642117054046485,0.01288154578549426,0.009241108933071968,0.19910389246709606,0.9998599886894226,0.2378402054309845,0.9998599886894226,-0.010593263100057078,-9.614190812272472e-09,-103998344.0,0.0,-103998344.0
3530,6.4233527183532715,0.09169583439418763,0.9520232089742157,31.87577247619629,0.3878261896327784,0.6121738103672216,11.567304611206055,181.0,125.0,0.09170124679803848,-9.70947556637569e-07,0.036131774707757705,0.01983705278072972,0.018833392372180895,0.010390837170858425,0.009623332152556383,0.07356240406187271,0.9999704360961914,2.269289493560791,0.9999704360961914,-0.061992069657711285,5.630383258981284e-10,1776025472.0,0.0,1776025472.0
3531,15.167936325073242,0.06794010199988114,0.9001052994088807,24.613496780395508,0.31665279923927253,0.6833472007607274,77.07572174072266,118.0,166.0,0.06794413924217224,5.284637829206469e-07,0.024901937477713063,0.017472958516581483,0.020920004754546535,0.01652204920955664,0.009033638416736003,0.05955069535243076,0.9999702572822571,6.298214912414551,0.9999702572822571,-0.04485894689102873,-8.50179171882429e-10,-1176187648.0,0.0,-1176187648.0
3532,5.235140800476074,0.05078731186088474,0.9943628528860957,9.363577842712402,0.563338122605364,0.436661877394636,2.18165922164917,452.0,201.0,0.050793394446372986,-1.7610245835995245e-06,0.018438697318007662,0.018199233716475097,0.010296934865900383,0.013409961685823755,0.00646551724137931,0.24245689655172414,0.9999400973320007,-0.6841806769371033,0.9999400973320007,0.048542328682669486,7.307849167863984e-09,136830976.0,0.0,136830976.0
3533,7.493706703186035,0.0783147419715885,0.995743245545592,15.349056243896484,0.47302854378326076,0.5269714562167392,8.50300407409668,195.0,188.0,0.07832421362400055,1.3977923752059954e-06,0.027576197387518143,0.023222060957910014,0.022980164489598453,0.014997581035316884,0.010643444605708756,0.07051282051282051,0.9999395608901978,-0.017857667058706284,0.9999395608901978,-0.0032220930476656276,2.7682853886973875e-09,361212608.0,0.0,361212608.0
3534,5.600195407867432,0.050440676400433156,0.9863203842858036,17.939838409423828,0.4228517911496137,0.5771482088503863,4.835874557495117,224.0,189.0,0.050443630665540695,5.774356982228125e-07,0.01732615312573168,0.01217513462889253,0.011589791617888083,0.009131350971669398,0.004916881292437368,0.12128307188012175,0.9999707341194153,0.6361392140388489,0.9999707341194153,-0.008680866781432026,6.698719150594123e-10,1492779008.0,0.0,1492779008.0
3535,11.017284393310547,0.030949991545040068,0.9950753392540465,7.757413864135742,0.48268424206111443,0.5173157579388855,25.69778060913086,285.0,330.0,0.030953701585531235,-1.752353694732421e-05,0.018334331935290594,0.008388256440982624,0.0029958058717795086,0.0067106051527860994,0.0034751348112642302,0.20730976632714201,0.9999401569366455,-1.2655129432678223,0.9999401569366455,0.02622767211372728,1.8284947947872979e-09,546865216.0,0.0,546865216.0
3536,4.378847599029541,0.12108015652457917,0.9685383529246634,24.02723503112793,0.49130595634480206,0.5086940436551979,1.788932204246521,105.0,116.0,0.12109509110450745,-3.7352195044282597e-06,0.03391293624367986,0.032556418793932666,0.031323221112344306,0.026637069922308545,0.019731162905413737,0.11789369835984709,0.9999383091926575,0.056351613253355026,0.9999383091926575,-0.009738769644890677,0.0,,0.0,
3537,5.272473335266113,0.06293236849036725,0.9889427048230935,14.508597373962402,0.456110776640578,0.543889223359422,4.161043167114258,197.0,223.0,0.06293994933366776,-4.903473140359801e-06,0.021914509331727876,0.01613485851896448,0.016857314870559904,0.012281757977122216,0.0062612883804936785,0.12474413004214328,0.9999397993087769,0.8389508128166199,0.9999397993087769,-0.03310173275910793,3.6746030252859723e-09,272121856.0,0.0,272121856.0
3538,6.079384803771973,0.14835920686283943,0.9834256361878615,14.535733222961426,0.4812430011198208,0.5187569988801791,3.1291756629943848,97.0,98.0,0.14840075373649597,8.540346341974595e-05,0.06075027995520717,0.052071668533034715,0.04955207166853304,0.026875699888017916,0.033314669652855546,0.5459126539753639,0.9998599886894226,0.742605984210968,0.9998599886894226,-0.03565849901176924,-6.407666179661254e-09,-156041200.0,0.0,-156041200.0
3539,6.678225040435791,0.06477171867734811,0.9133650451279652,13.015228271484375,0.3434593924364538,0.6565406075635462,2.814244508743286,149.0,165.0,0.06477975100278854,2.8175854082662266e-06,0.020954742715437073,0.016491010539367638,0.024302541847489152,0.015499070055796652,0.005951642901425915,0.0902665840049597,0.9999380111694336,1.0311235189437866,0.9999380111694336,0.0029938891936444043,-3.7839526503409795e-09,-264257536.0,0.0,-264257536.0
3540,5.222573280334473,0.09387388455872979,0.9911890688359595,20.799161911010742,0.402156491330322,0.597843508669678,7.121908664703369,129.0,124.0,0.0938875675201416,-9.150377186545998e-06,0.031618825586478216,0.01850502695614163,0.016902229345767156,0.017047938219437564,0.008742532420224393,0.10374471805332945,0.9999271035194397,-0.8818457126617432,0.9999271035194397,0.029564731362675827,1.667505725903395e-09,599654400.0,0.0,599654400.0
3541,6.413970470428467,0.06015244916143893,0.7249756246234247,16.254066467285156,0.22554727526781557,0.7744527247321844,16.87727165222168,73.0,191.0,0.060159455984830856,1.743001980074019e-06,0.018514205868653936,0.013623660922217047,0.012109920819748486,0.013390777829529577,0.0002328830926874709,0.10060549604098742,0.9999417662620544,3.8399269580841064,0.9999417662620544,-0.12257957358327304,2.2209462422129717e-10,4502323200.0,0.0,4502323200.0
3542,4.946178913116455,0.08625645107693142,0.921434164539007,17.140268325805664,0.34771825396825395,0.652281746031746,3.1463184356689453,74.0,131.0,0.0862671509385109,1.627219001284547e-05,0.025793650793650792,0.018353174603174604,0.032242063492063495,0.017857142857142856,0.012276785714285714,0.09437003968253968,0.9999379515647888,1.5254348516464233,0.9999379515647888,-0.0354490954565653,-9.46105472625248e-10,-1056898944.0,0.0,-1056898944.0
3543,5.701970100402832,0.08860056162229689,0.5618268110919544,24.08887481689453,0.30007753941586973,0.6999224605841302,9.850236892700195,50.0,126.0,0.08860819786787033,5.335761061622788e-06,0.026621866115275266,0.018695614715258033,0.037477384337038,0.018437149995692254,0.005686223830447144,0.0740070647023348,0.9999569058418274,2.835017204284668,0.9999569058418274,-0.06858363512178421,1.478946988482166e-09,676127616.0,0.0,676127616.0
3544,5.0426106452941895,0.06372182685141979,0.8431121315646647,9.019432067871094,0.4583937373151638,0.5416062626848361,4.328657627105713,164.0,138.0,0.0637403056025505,-1.8783157930742114e-06,0.0214554943461873,0.019715859669469413,0.02261525079733256,0.010437808060307335,0.006668599594085242,0.25224702812409394,0.9998550415039062,0.9934301972389221,0.9998550415039062,-0.08005183112130344,8.84823952594955e-09,113000448.0,0.0,113000448.0
3545,6.180606842041016,0.04575340781905117,0.9812727831621606,10.130404472351074,0.6200543285697413,0.37994567143025865,7.264237403869629,317.0,167.0,0.04575881361961365,2.546438576551281e-06,0.01960552734144325,0.020668477618991377,0.006377701665288768,0.009212235738750444,0.004488012282980985,0.17113499468524862,0.9999409317970276,-1.8385918140411377,0.9999409317970276,0.08481724057513498,-1.351611172419393e-09,-739814080.0,0.0,-739814080.0
3546,6.700362205505371,0.08656749463034519,0.9902982356878388,24.16277313232422,0.68799115913556,0.3120088408644401,17.564491271972656,133.0,99.0,0.0865781232714653,9.811756703696067e-07,0.029960707269155205,0.018664047151277015,0.018172888015717092,0.005648330058939097,0.016453831041257368,0.09442534381139489,0.9999386072158813,-3.7396819591522217,0.9999386072158813,0.1077071654128736,-9.368117057035854e-10,-1067384768.0,0.0,-1067384768.0
3547,7.796074867248535,0.07648271132949297,0.9677348107836283,17.109821319580078,0.6141770317594494,0.3858229682405507,5.5122294425964355,181.0,92.0,0.07649195194244385,-1.4195142412606119e-05,0.026204564666103127,0.026325323028619733,0.017026929114841202,0.011592802801594011,0.014853278589542326,0.12655476391740128,0.9999396204948425,-1.6765159368515015,0.9999396204948425,0.06290041339985364,1.3819697858803285e-09,723561152.0,0.0,723561152.0
3548,6.156668663024902,0.10169425762384852,0.9566969012601967,24.042091369628906,0.4005485332697353,0.5994514667302647,11.67148494720459,107.0,121.0,0.10170638561248779,-3.325851555942124e-06,0.045909849749582635,0.020987359885523492,0.021941330789410924,0.010732172668733603,0.01001669449081803,0.11352253756260434,0.9999402761459351,2.1222667694091797,0.9999402761459351,-0.059399251017183435,1.364666324454448e-09,732736064.0,0.0,732736064.0
3549,6.914670944213867,0.07617780031614202,0.9282022696008264,21.545734405517578,0.34098281869518204,0.659017181304818,15.8932466506958,196.0,257.0,0.07618695497512817,2.563558451731952e-06,0.02138651928391205,0.016099963955304577,0.01790219872642076,0.012976090352036526,0.008891024870839842,0.10549080860266731,0.9999399781227112,3.4168894290924072,0.9999399781227112,-0.10506129413831405,1.6614535129028746e-09,601846464.0,0.0,601846464.0
3550,6.508560657501221,0.09638478112599207,0.9016472716658567,23.46442985534668,0.2845714285714286,0.7154285714285714,15.13640022277832,68.0,137.0,0.0963970199227333,5.218040098248209e-06,0.030603174603174604,0.019809523809523808,0.030222222222222223,0.01853968253968254,0.007365079365079365,0.10336507936507937,0.9999365210533142,3.3182878494262695,0.9999365210533142,-0.08722131533905982,-9.68812003968254e-10,-1032126464.0,0.0,-1032126464.0
3551,6.932771682739258,0.06994041939389398,0.849617192150091,29.186004638671875,0.27577426422692014,0.7242257357730799,14.437311172485352,143.0,221.0,0.06994456052780151,4.959487689116808e-07,0.01770592763664357,0.012850121395156037,0.020903653698110973,0.011784212708000237,0.006277017824361935,0.06140818381003139,0.9999703764915466,3.289450168609619,0.9999703764915466,-0.05576735285202928,2.484850472071712e-09,402426784.0,0.0,402426784.0
3552,5.430920600891113,0.08292774407119545,0.9876022292521945,18.034692764282227,0.42473645501348367,0.5752635449865163,4.861011505126953,254.0,149.0,0.08293791115283966,4.702072742232042e-06,0.028193184604069624,0.02157391517528806,0.022677126746751656,0.017161068889433684,0.012135327286099534,0.08286344692326551,0.9999386668205261,1.1549359560012817,0.9999386668205261,-0.030925199764361273,-9.352040366817847e-10,-1069219776.0,0.0,-1069219776.0
3553,13.121772766113281,0.04256011733323791,0.9989144253818901,12.968899726867676,0.6087114777966512,0.3912885222033487,61.171287536621094,216.0,198.0,0.04256528243422508,3.1233846562579995e-07,0.02475127396263043,0.011768988109682115,0.01455957291919437,0.004125212327105072,0.006309148264984227,0.13989322979859256,0.9999393224716187,-6.040290832519531,0.9999393224716187,0.046134382828527026,1.6199272542692915e-09,617274176.0,0.0,617274176.0
3554,6.11561918258667,0.057428556505412134,0.9726791988880547,15.053777694702148,0.3887473952303774,0.6112526047696226,5.620025157928467,167.0,220.0,0.057435207068920135,-4.062868202654727e-06,0.019217411437832833,0.01643899050706182,0.012965964343598054,0.013429034498726558,0.003009956008335263,0.13683723084047233,0.9999421238899231,1.5289329290390015,0.9999421238899231,-0.05371577835563203,-4.416181136403102e-09,-226426880.0,0.0,-226426880.0
3555,5.219070911407471,0.08248687826559814,0.9485063229348776,17.767908096313477,0.4538423766265652,0.5461576233734348,6.671792507171631,211.0,171.0,0.0824970081448555,-3.329211066537381e-05,0.023938129143137737,0.019518782224404615,0.017309108765038054,0.013749079302725264,0.012398723299779032,0.07365578197888534,0.9999386072158813,0.3154034912586212,0.9999386072158813,-0.0016523682159181202,0.0,,0.0,
3556,9.692113876342773,0.10737657099184783,0.9857931946251681,23.151723861694336,0.37820289855072464,0.6217971014492754,14.183318138122559,72.0,120.0,0.10738902539014816,-1.8722203938297173e-06,0.04,0.022608695652173914,0.043594202898550725,0.019942028985507246,0.01553623188405797,0.1267246376811594,0.9999420642852783,2.113605499267578,0.9999420642852783,-0.04397206430779635,-2.321989639945652e-09,-430640192.0,0.0,-430640192.0
3557,5.9570841789245605,0.07053969817039002,0.7564019452913249,16.86966323852539,0.6749551703526598,0.3250448296473401,6.710239887237549,214.0,158.0,0.07054813206195831,9.655107882238669e-07,0.019366407650926478,0.023789599521817095,0.01697549312612074,0.006933652121936641,0.01434548714883443,0.0793783622235505,0.9999402165412903,-2.239686965942383,0.9999402165412903,0.05724520967923688,9.120615100119546e-10,1096351744.0,0.0,1096351744.0
3558,5.116092205047607,0.04851772194313336,0.9884114018336265,11.588727951049805,0.45479749276759884,0.5452025072324012,4.446285724639893,218.0,215.0,0.04852357134222984,-1.9621307918299298e-05,0.01747830279652845,0.010486981677917069,0.008678881388621022,0.009643201542912247,0.003857280617164899,0.15561716489874639,0.9999397397041321,1.142006278038025,0.9999397397041321,-0.06057079300587941,-6.4375315475831725e-09,-155329680.0,0.0,-155329680.0
3559,8.605040550231934,0.07441717829123981,0.9656249382372797,12.55474853515625,0.3568254751913108,0.6431745248086892,8.936432838439941,103.0,122.0,0.07442636787891388,7.269227946246112e-07,0.026289804986423106,0.019131078745988645,0.01863737348802765,0.01839052085904715,0.01061466304616144,0.11676129350777585,0.9999383091926575,1.5141339302062988,0.9999383091926575,-0.03415344060531175,2.354170121960627e-09,424751936.0,0.0,424751936.0
3560,5.481206893920898,0.06599101337907262,0.9443691645852663,15.963241577148438,0.36383548308590896,0.636164516914091,4.900022029876709,144.0,185.0,0.06599904596805573,-3.130076327946077e-06,0.018861036748600634,0.012655147237770748,0.01898272085665612,0.012168410805548795,0.006084205402774398,0.08311024580189827,0.9999391436576843,1.0795412063598633,0.9999391436576843,-0.03883515432477904,3.210331697944424e-09,311475328.0,0.0,311475328.0
3561,6.106861591339111,0.06936211305773034,0.9842286591877955,16.925119400024414,0.3758029978586724,0.6241970021413277,6.863306045532227,233.0,194.0,0.06937036663293839,1.674504690882934e-06,0.023554603854389723,0.017844396859386154,0.016059957173447537,0.014275517487508922,0.0035688793718772305,0.12776588151320487,0.9999405145645142,1.7485638856887817,0.9999405145645142,-0.05612853271459047,5.445677752498216e-09,183620944.0,0.0,183620944.0
3562,5.793202877044678,0.07885534497904081,0.9760319323195545,20.177114486694336,0.3667858463814573,0.6332141536185427,5.380099296569824,100.0,189.0,0.07886506617069244,3.216199449140968e-07,0.021452348662310442,0.01602761681666872,0.020219455061028232,0.01454814449513007,0.008876833929231907,0.13216619405745283,0.9999383687973022,1.5702446699142456,0.9999383687973022,-0.04539920873903248,1.881246339847121e-09,531529760.0,0.0,531529760.0
3563,4.184657573699951,0.06652135579937304,0.9936065661293927,11.956881523132324,0.4418808777429467,0.5581191222570533,1.9417593479156494,208.0,192.0,0.06652969866991043,-2.009796218592176e-05,0.02482758620689655,0.018808777429467086,0.02018808777429467,0.011536050156739811,0.01115987460815047,0.08614420062695925,0.9999372959136963,0.06134931743144989,0.9999372959136963,0.01566211599696042,-9.566638910658307e-10,-1045233664.0,0.0,-1045233664.0
3564,6.252764701843262,0.07809260204964026,0.9171720785369365,23.665327072143555,0.24855491329479767,0.7514450867052023,13.548486709594727,101.0,184.0,0.07810220867395401,3.2541164613940323e-06,0.0167261099495757,0.014266387898167508,0.012790554667322592,0.014020415693026688,0.007133193949083754,0.06173902349034559,0.9999384880065918,2.832726001739502,0.9999384880065918,-0.04707110062291493,9.383094983704342e-10,1065680832.0,0.0,1065680832.0
3565,3.499342441558838,0.046114600249003684,0.8828194169127089,9.747271537780762,0.4646503563860528,0.5353496436139472,2.4148664474487305,156.0,161.0,0.04611904174089432,-1.224242366118238e-07,0.024947023694856484,0.009439414371026777,0.00982469659025236,0.009439414371026777,0.00982469659025236,0.14688884607975342,0.9999518394470215,1.5703016519546509,0.9999518394470215,-0.07206834970485523,7.348675140868812e-10,1360723968.0,0.0,1360723968.0
3566,4.84178352355957,0.030276978354223185,0.9848976313690395,4.811002254486084,0.5165752444550441,0.4834247555449559,3.146308183670044,467.0,306.0,0.030280590057373047,-3.055662257980754e-07,0.013713331743381827,0.010612926305747675,0.011686143572621035,0.006320057238254234,0.004769854519437157,0.13117099928452183,0.9999403357505798,0.16282247006893158,0.9999403357505798,-0.0067130402342477895,-1.364666324454448e-09,-732736128.0,0.0,-732736128.0
3567,6.6201324462890625,0.0359327367761868,0.9484637639874998,5.104951858520508,0.34104451454609186,0.6589554854539081,14.929506301879883,121.0,186.0,0.035945337265729904,9.068164102908228e-05,0.019978969505783387,0.010865755345250614,0.007360672975814932,0.008061689449702068,0.0017525411847178409,0.2530669470732562,0.9998247027397156,2.8772621154785156,0.9998247027397156,-0.08012497837886526,-6.685414065238346e-10,-1495531520.0,0.0,-1495531520.0
3568,9.757144927978516,0.058222112547747326,0.8476888978958188,15.877150535583496,0.3475159862272504,0.6524840137727497,26.922393798828125,131.0,175.0,0.058229271322488785,5.040368177500745e-12,0.022749631087063453,0.015371372356123954,0.010083620265617314,0.010698475159862272,0.008362026561731432,0.09653221839645844,0.9999384880065918,3.2127716541290283,0.9999384880065918,-0.0547948045289832,-4.690970567664781e-10,-2131623936.0,0.0,-2131623936.0
3569,8.238689422607422,0.030449681567563565,0.9143619585940985,6.275632858276367,0.30718275100662423,0.6928172489933757,23.97490119934082,198.0,203.0,0.0304536372423172,-3.880042061490394e-07,0.031692427587998444,0.01065073386154046,0.004416157942589947,0.0015586439797376282,0.002078191972983504,0.18664761657358098,0.99993497133255,1.881185531616211,0.99993497133255,-0.038829510955632085,5.945754927587998e-09,168176288.0,0.0,168176288.0
3570,7.324369430541992,0.08498835620848454,0.9485327476016513,31.90370750427246,0.4626360784796113,0.5373639215203887,9.209651947021484,199.0,187.0,0.08499358594417572,-1.8473993465528942e-06,0.029460606433359984,0.0180822928839412,0.017774770896119074,0.010455747585952396,0.009102650839535027,0.04698935973922135,0.9999692440032959,0.6436023712158203,0.9999692440032959,-0.013447109062756877,3.050068543768067e-09,327851392.0,0.0,327851392.0
3571,5.799736499786377,0.064161927860504,0.611869191336374,21.45077133178711,0.2794254225744536,0.7205745774255464,9.904111862182617,60.0,236.0,0.06416589766740799,-3.5475356577793447e-07,0.01863661692774441,0.01746021918147483,0.02259921986254721,0.013002290879821682,0.0009906507337006996,0.03337254659154232,0.9999690055847168,2.8439769744873047,0.9999690055847168,-0.026810712568559,2.4799901733058327e-09,403214912.0,0.0,403214912.0
3572,19.288188934326172,0.050552413217768245,0.9895994942803283,19.7545108795166,0.4588402031416086,0.5411597968583914,98.68685150146484,252.0,222.0,0.05055539682507515,-3.305462490658993e-07,0.02427069800401559,0.01027518601629857,0.010865713948269753,0.009566552497933152,0.005550962560529113,0.08893350655486004,0.9999704360961914,-5.756673336029053,0.9999704360961914,0.03091104887870002,-6.758055862096964e-09,-147967168.0,0.0,-147967168.0
3573,7.688452243804932,0.08863120424903388,0.9437338992645524,21.343721389770508,0.3895362663495838,0.6104637336504162,19.860044479370117,114.0,148.0,0.08864174783229828,9.603412922907738e-06,0.040903686087990485,0.0178359096313912,0.03317479191438764,0.008799048751486327,0.006183115338882283,0.09001189060642092,0.9999405145645142,3.5691416263580322,0.9999405145645142,-0.08718534003302021,-2.2679531900267537e-09,-440900000.0,0.0,-440900000.0
3574,7.185203552246094,0.06464424943075875,0.9522173142221199,18.794153213500977,0.3546758462421113,0.6453241537578887,15.446348190307617,151.0,215.0,0.06465166807174683,2.1377770563881063e-13,0.017096959265633965,0.013539873780837637,0.01721170395869191,0.009868043602983363,0.009409064830751577,0.07664945496270797,0.9999426603317261,3.3811516761779785,0.9999426603317261,-0.07007104002144476,-3.939446401678141e-09,-253828208.0,0.0,-253828208.0
3575,9.893756866455078,0.03978461657987141,0.9022250085402803,9.888581275939941,0.34610821072615094,0.6538917892738491,36.477203369140625,286.0,185.0,0.039789337664842606,4.1936352449331545e-06,0.019221642145230186,0.014831514000949217,0.0033222591362126247,0.009254864736592311,0.0009492168960607499,0.12149976269577599,0.9999406337738037,-3.821321964263916,0.9999406337738037,0.043715548954131205,-1.8104875489439963e-09,-552304640.0,0.0,-552304640.0
3576,7.5847649574279785,0.07251885186461361,0.8594786747472618,22.79659652709961,0.31429293567547073,0.6857070643245292,26.498306274414062,126.0,228.0,0.07252801954746246,1.239921271823598e-06,0.02097813724251232,0.015670415771515227,0.016555036016681412,0.008846202451661822,0.005054972829521042,0.07721470997093391,0.9999368190765381,4.629793643951416,0.9999368190765381,-0.1035489017409778,-1.9283191030582587e-09,-518553600.0,0.0,-518553600.0
