id,raw_global_min,raw_global_max,raw_global_mean,raw_global_median,raw_global_std,raw_global_skew,raw_global_kurtosis,filtered_global_min,filtered_global_max,filtered_global_mean,filtered_global_median,filtered_global_std,filtered_global_skew,filtered_global_kurtosis
4589,-642.0,1220.0,19.72701286326822,3.0,226.0822917832116,0.6952008285164545,0.6952008285164545,-277.0098792024639,737.2426547347212,6.320908324907968,-1.4284064106981744,112.87135436867507,2.260763643950046,2.260763643950046
4590,-980.0,2060.0,13.17107406943226,-26.0,247.7488770452831,1.6061514719783496,1.6061514719783496,-952.8807640342754,1404.4168009345192,4.476387002335152,-11.14411049813495,119.47003464338044,1.8028768758888194,1.8028768758888194
4591,-481.0,1008.0,4.65143110716663,-56.0,184.37911042915687,2.1104017600210736,2.1104017600210736,-488.9514192464171,849.5707417180599,1.5231216559613912,-21.82708763289542,131.9945301396667,2.581719613899103,2.581719613899103
4592,-687.0,946.0,11.478633540372671,-5.0,142.69169812483554,1.5320426045343902,1.5320426045343902,-310.60104514881004,611.1487221085658,3.8871913501432087,-3.7752927593778183,82.0885740667292,3.4240397304058248,3.4240397304058248
4593,-5295.0,2941.0,-10.005702499393351,3.0,600.3850334705908,-2.412077609055345,-2.412077609055345,-2184.580378839518,1112.5091454585267,-3.2868753268851973,-3.3088440201835434,236.24768848705114,-1.6500184430977585,-1.6500184430977585
4594,-478.0,604.0,30.45685151381633,34.0,125.94197263657666,0.19582699231023215,0.19582699231023215,-345.1690074993431,322.6898172087641,10.294497347318076,13.820330978924762,73.5731445254499,0.06575217274518859,0.06575217274518859
4595,-238.0,307.0,-4.483696306100349,-39.0,105.66802085147516,1.2049000812914255,1.2049000812914255,-204.66401036582374,190.71986826325525,-1.6778807642235196,-15.783976566665768,44.73999278218331,0.8904910870678576,0.8904910870678576
4596,-463.0,971.0,5.521251644642755,4.0,132.99888386582333,1.5523391654902448,1.5523391654902448,-256.7984925981764,626.8208978218009,1.8461565380226819,-0.11112421279930089,70.31928272987588,2.758350457346557,2.758350457346557
4597,-6555.0,1696.0,-34.47270531400966,-4.0,426.66140618741406,-6.5769381065989725,-6.5769381065989725,-3118.801195815778,651.1558808707512,-11.769452252519505,1.161177714809044,194.36473663823455,-6.523270975414162,-6.523270975414162
4598,-201.0,1267.0,28.81438186326603,-36.0,206.53814699798727,3.1316833682800724,3.1316833682800724,-277.9981495683049,924.5932363134746,9.727185523239926,-19.17938877471161,130.1675203267212,4.098354927230011,4.098354927230011
4599,-690.0,822.0,7.002375014843842,-9.0,151.5481454007476,0.8987576851140382,0.8987576851140382,-568.546110595635,671.8860041557082,2.428156081176337,-5.360116516259017,104.23539571017356,1.3593078582181404,1.3593078582181404
4600,-357.0,1124.0,20.76008804108584,5.0,140.75880162519476,3.524932277498204,3.524932277498204,-355.54968840500726,781.6332897513436,7.091629281339002,-0.8909610633308257,99.06971609224975,4.441956420665282,4.441956420665282
4601,-1066.0,253.0,-22.3790264853257,23.0,164.58264907102554,-3.450387786992852,-3.450387786992852,-847.9517511518729,303.53269520245215,-7.614376644015382,10.57893255805153,120.90261888313904,-3.752007812799295,-3.752007812799295
4602,-1265.0,437.0,-20.049164563048443,10.0,170.70802550011635,-3.9908390108491907,-3.9908390108491907,-954.9440301356782,319.7747867788854,-6.8801164324210715,6.364948700408364,119.51940094830893,-4.48428257612838,-4.48428257612838
4603,-2956.0,3586.0,33.387628610388,-7.0,464.95328583321924,0.23008511925675892,0.23008511925675892,-1187.9355089141054,1998.7304927852597,11.401846458466062,-6.185395935805701,205.29799935939644,1.3495918287783897,1.3495918287783897
4604,-1070.0,1107.0,16.63561996026645,-9.0,187.6516191910437,1.221066592448629,1.221066592448629,-882.1843164517439,827.7603098662996,4.975492758534419,-5.278271169085622,100.40014225887042,1.6272347516165495,1.6272347516165495
4605,-711.0,1059.0,23.452003839692825,39.0,186.15814486367861,1.6886879234898569,1.6886879234898569,-465.6773691410582,826.0151286164412,7.79387296979999,10.61705713686732,126.2365334138444,2.75390715696927,2.75390715696927
4606,-566.0,953.0,5.828743443013829,-10.0,117.24857082689353,1.518604940319907,1.518604940319907,-298.1957853144365,493.82020611691917,1.9764998408702312,-4.083660235011363,64.1264712832696,1.9740373715194728,1.9740373715194728
4607,-2412.0,1388.0,-6.457122439256789,9.0,292.50386365281753,-1.683872428854044,-1.683872428854044,-1265.247551082466,724.2125754936632,-2.231662694448326,1.8319651034856463,142.0949875482923,-1.3890290698574561,-1.3890290698574561
4608,-294.0,483.0,8.247271882981194,-19.0,102.95457788509965,1.2990114692447714,1.2990114692447714,-282.32791887753484,409.23869931582146,2.9019480467123966,-7.780466260154835,64.86813007123557,1.7056457886181113,1.7056457886181113
4609,-621.0,1660.0,21.105467856325784,-15.0,239.68595715015667,1.9584034114609254,1.9584034114609254,-332.9895449966564,893.5021750741528,6.568830613879233,-9.243027687276268,110.57658643933952,2.723071949840544,2.723071949840544
4610,-376.0,509.0,-8.876404494382022,-14.0,93.41498415878085,0.9564520677983261,0.9564520677983261,-176.17597496661577,392.99218813991604,-2.9756743742148437,-7.04987382933604,52.90087922977652,2.7487043673294385,2.7487043673294385
4611,-731.0,1255.0,-13.077512183801346,-25.0,211.11645071950892,0.8088585457864936,0.8088585457864936,-568.2120389950786,956.2077746680777,-4.42090287241579,-8.300973000602312,166.40974175723358,1.4043350703914685,1.4043350703914685
4612,-888.0,1315.0,22.491574786769295,-1.0,183.5966429459862,3.2767759096206754,3.2767759096206754,-326.91470309614556,1004.6710291988275,9.414102087071798,-3.4815754625041535,123.81391350919758,4.772354555824527,4.772354555824527
4613,-282.0,953.0,14.736478243188287,-9.0,143.56527539268228,3.0060306592708943,3.0060306592708943,-290.9556111810547,704.8782162012769,5.561643027611808,-6.5813072755926685,104.50251895400805,3.3257380437290562,3.3257380437290562
4614,-1387.0,2643.0,26.419331911869225,38.0,449.7672239075548,0.7397159674700885,0.7397159674700885,-736.9619834669561,2002.1733855095904,8.323950821718844,2.0080124101785986,245.40861362773643,2.4771528712768762,2.4771528712768762
4615,-293.0,677.0,12.387760009618853,-32.0,136.93328727968102,1.6134102351114885,1.6134102351114885,-247.80753842518237,466.13413142958154,3.793769026142561,-14.150578945384401,78.64933190942463,2.349716703017746,2.349716703017746
4616,-4740.0,3283.0,11.742534565982165,-16.0,491.22733479423505,-1.573612192847772,-1.573612192847772,-3289.4045247988133,1761.8110452929839,3.525149858802791,-9.726819297394348,284.40786786154655,-2.878486453489831,-2.878486453489831
4617,-410.0,1594.0,30.487385321100916,-17.0,196.89663173601502,3.7713250965916436,3.7713250965916436,-307.5921648745191,1047.126830599992,10.357460505279525,-8.571101881000567,125.7145728878143,4.99730828350254,4.99730828350254
4618,-870.0,740.0,-0.1654252763094666,0.5,244.14264536930892,-0.14627322978058654,-0.14627322978058654,-336.4080543623837,441.88952226172444,-0.872008568989284,-4.999663399081674,98.34369320892588,0.4614655362928313,0.4614655362928313
4619,-113.0,968.0,19.004190804881055,2.0,118.84155966636432,5.34744355127713,5.34744355127713,-200.98730809464735,738.3320347373899,6.417084146954739,-0.717101844734253,86.78730180578206,5.427028654837715,5.427028654837715
4620,-419.0,999.0,10.749971128305809,-19.0,171.26870007059995,2.0646275186559544,2.0646275186559544,-412.8577431032686,801.361538612285,3.6382643554661227,-10.727868629214564,108.53650249288782,2.9423603171313295,2.9423603171313295
4621,-829.0,803.0,-2.2680436847103516,-26.0,163.15782230741297,0.24777004236269384,0.24777004236269384,-468.1545195617897,521.3928976520378,-0.17701231372487117,-10.429191250260185,87.14389114134534,0.7640316781798199,0.7640316781798199
4622,-584.0,1254.0,28.134358607534573,34.0,249.20733991697054,1.1073850177974325,1.1073850177974325,-333.60545919717543,611.7133274637577,9.511549213377755,7.423321752699808,108.54569616396287,1.644020726767204,1.644020726767204
4623,-1366.0,714.0,-11.722552988806859,53.0,237.4229435173175,-1.9194751881284398,-1.9194751881284398,-1114.110411119567,750.8505894311711,-3.8051049049410413,18.091583110315653,177.5527143498833,-2.2150303395465323,-2.2150303395465323
4624,-311.0,907.0,12.792625645843119,-15.0,123.70597220995407,2.3304834442522897,2.3304834442522897,-215.51512214126657,614.0069836895141,4.189328895781574,-8.111767826496102,73.86862271055642,3.913436257347009,3.913436257347009
4625,-1360.0,925.0,-5.109214218896165,61.0,240.5417651430726,-1.695279251092218,-1.695279251092218,-1166.834377769425,880.3962597231991,-1.9187294621423003,20.117747453199016,190.54283239632653,-1.7951406440282007,-1.7951406440282007
4626,-991.0,2822.0,31.80317119694802,1.0,346.8315887461031,1.8991924659741373,1.8991924659741373,-605.0713140571661,1621.037069381804,10.599566346583808,-7.447497978804499,171.08025472502442,2.5832898311203327,2.5832898311203327
4627,-658.0,321.0,-13.06113320079523,-8.0,110.55490251362944,-0.8068216077546622,-0.8068216077546622,-368.1706236300392,185.67708819329118,-4.44415156124322,-2.0225126037069385,53.036902699053236,-1.261238906243711,-1.261238906243711
4628,-1889.0,818.0,-12.205161394709165,34.0,202.26662562240003,-1.8460717717676933,-1.8460717717676933,-1142.763641035271,742.3085988451219,-4.20089389805103,11.820765503576679,116.84583834498791,-0.8267659137525398,-0.8267659137525398
4629,-284.0,722.0,8.655556902193673,-7.0,100.12152076516553,3.6402351464160323,3.6402351464160323,-279.7863286002206,595.7070691105187,2.989320333130398,-3.7207315067171627,84.04426665555661,3.132150809383196,3.132150809383196
4630,-813.0,1729.0,29.524050134523264,-42.0,272.47810352555047,3.0024989785449425,3.0024989785449425,-510.001524008565,1309.611558284575,9.907996391649387,-19.011525073526016,193.30741697326118,3.507181002004107,3.507181002004107
4631,-534.0,1684.0,27.692321606222304,-11.0,221.88387826514563,3.289463582507635,3.289463582507635,-465.84135233777107,1049.5830404027286,9.27836860138801,-6.6878766408629815,150.86637532562264,3.6278549788197796,3.6278549788197796
4632,-4104.0,1773.0,20.1461290707384,35.0,549.2024051234235,-1.0923518898228295,-1.0923518898228295,-1971.8904846112164,1021.5002024157279,7.189149143249528,9.382829593839343,224.56631393544902,-0.9322500763376064,-0.9322500763376064
4633,-474.0,1141.0,21.15028765997417,0.0,184.00130432782117,3.037954871179803,3.037954871179803,-383.92034092015865,908.9956832006475,7.034426382611182,-2.6041554945065015,130.37185555730417,3.470548751867858,3.470548751867858
4634,-2599.0,1788.0,-15.210471806674338,-2.0,402.2677650792459,-1.9187555916937657,-1.9187555916937657,-1108.749168781135,967.5865386522928,-5.027416644626787,-3.0351653319604965,165.52981346768445,-1.38021373922315,-1.38021373922315
4635,-424.0,384.0,-14.196493791088386,-18.0,113.5418414936003,0.08893206398345795,0.08893206398345795,-300.25695367368763,290.7500490820305,-4.712799892323992,-4.596981313005928,73.1411883957763,-0.17897659901642085,-0.17897659901642085
4636,-341.0,751.0,12.064061574896389,-17.0,120.0865314210585,2.6097377163069573,2.6097377163069573,-334.73469101377236,532.5835006245334,3.9296803625826757,-7.3349996543825124,86.45160075799068,2.730981482877596,2.730981482877596
4637,-173.0,220.0,0.16865853658536586,-0.0,51.27434674980618,0.1193320825868312,0.1193320825868312,-105.7636384758739,157.0597850073309,0.09574528705922099,-1.6556827161731666,25.888623821217877,1.3735310998884256,1.3735310998884256
4638,-531.0,313.0,-5.317514420555847,-12.0,100.11047987059334,-0.2803809475528957,-0.2803809475528957,-313.9008591923263,267.8161290468199,-2.029365859839205,-7.050044940762559,49.43283948428113,0.2702554845658179,0.2702554845658179
4639,-221.0,1309.0,17.906792859710077,-35.0,170.72922475820477,2.6631656697078836,2.6631656697078836,-286.51363242466516,924.2314870814046,5.68289123319403,-18.8892308827378,107.2150169485673,4.0101445206589394,4.0101445206589394
4640,-1177.0,3166.0,60.73119051894415,0.0,403.7172206081311,1.2033572946418323,1.2033572946418323,-533.5223230748292,2012.7825985843822,20.888246329352285,-8.44536804535612,199.0671555706615,2.427480761128835,2.427480761128835
4641,-191.0,1296.0,38.575993298228816,-2.0,203.27562240657872,4.200182522981675,4.200182522981675,-242.96370022549274,880.2692378906753,13.095322580172594,-3.8563808404182147,129.08002017754976,4.449333652083811,4.449333652083811
4642,-824.0,993.0,7.195402298850575,-58.0,231.30759628104343,1.2004463000402146,1.2004463000402146,-795.1995766913641,856.3588340138499,1.875204495469183,-28.943419766919163,138.05010307861454,0.9727268673363069,0.9727268673363069
4643,-1539.0,3355.0,13.141505496034506,1.0,415.56102316034054,2.680746679464932,2.680746679464932,-805.6866666621008,1589.9305575629514,4.778353979371011,-4.544242693140389,167.79751893335873,2.7334370879256773,2.7334370879256773
4644,-192.0,608.0,6.526602836019876,-3.0,77.76830148875396,3.5559055227679806,3.5559055227679806,-123.49900305878654,463.38030252542853,2.2156925312439575,-2.7122561819795354,48.39375180054865,5.365927476998545,5.365927476998545
4645,-466.0,1281.0,18.548387096774192,-13.0,161.69520052831803,4.284645480824036,4.284645480824036,-479.26871329956816,957.8786260863761,6.4398816880907965,-7.088701097013022,114.45736804755133,4.9954365891662205,4.9954365891662205
4646,-288.0,783.0,20.614865708931916,-14.0,192.927569931827,1.7373288196461754,1.7373288196461754,-178.46061747181528,389.13356279228344,6.9419496562488145,-6.543961072880984,83.22845922264253,1.9595714423936503,1.9595714423936503
4647,-707.0,3113.0,35.73342541436464,-10.0,256.0048325840215,3.365239228060721,3.365239228060721,-360.8016083321955,1695.3998070325697,11.955354990089338,-8.42780783142809,148.8795009208318,4.279536928506938,4.279536928506938
4648,-562.0,1472.0,21.30380673499268,-44.0,267.9998437163698,2.5713802831495522,2.5713802831495522,-572.571412206116,1135.7282036231318,6.841633277314269,-21.57475886848188,204.36041424012043,2.7313683404179376,2.7313683404179376
4649,-450.0,495.0,7.924366239188786,-7.0,88.06333066927148,1.1316347253561134,1.1316347253561134,-350.8744634109211,308.2650337585859,2.703778815995243,-5.103497656149144,48.49907492439628,1.8312279708566461,1.8312279708566461
4650,-2391.0,582.0,-8.434937392585319,-13.0,159.57475103669935,-2.374673330703812,-2.374673330703812,-1871.4545154880016,722.1603763954668,-3.0072709823078942,-4.851067508301546,110.03175057982297,-3.0291013304649184,-3.0291013304649184
4651,-1346.0,1256.0,16.060465655044595,-14.0,188.72295221289815,0.983057914051099,0.983057914051099,-956.7724241853468,815.2922166421167,5.4714763084446405,-6.81302295292699,125.50786986384044,1.1856226048227856,1.1856226048227856
4652,-390.0,1323.0,25.13368267121618,-11.0,188.22859750246886,3.303814868148041,3.303814868148041,-284.66287642438954,957.583508785282,8.443399737227844,-8.943022584654281,121.03066401627419,4.73727822270922,4.73727822270922
4653,-165.0,510.0,10.75851798903979,0.0,71.92288017699289,3.920425160135718,3.920425160135718,-195.31352206668626,404.206250957542,3.64305371396328,-1.2526119314485897,53.13533207464845,4.173309543351631,4.173309543351631
4654,-365.0,1535.0,28.215843270868824,-26.0,222.01422237698418,3.3639958569196473,3.3639958569196473,-387.35462562507297,1113.6030141845752,9.80661092567185,-13.81370540671021,148.34113295145985,4.296744367093947,4.296744367093947
4655,-1983.0,4286.0,72.93576526566217,0.0,613.0845748867811,3.219617325250684,3.219617325250684,-799.8860131033292,2270.8387017080754,24.627643429302953,-0.9883651446039573,283.54956600654185,3.6950873884037834,3.6950873884037834
4656,-404.0,1014.0,16.255218775799033,-5.0,159.66677958564782,2.1780294888451053,2.1780294888451053,-295.19537991990035,742.3076793717979,5.36834027238415,-5.85768072514693,101.78584394974499,3.840159917842338,3.840159917842338
4657,-413.0,738.0,6.283097611871088,-28.0,135.06910509364408,2.056097974376659,2.056097974376659,-350.6822381388506,581.3962867609886,2.1573202448612303,-11.568369997282534,81.50510918212473,2.677359348459818,2.677359348459818
4658,-167.0,879.0,22.606108219581657,-24.0,144.54761795960158,3.1353427205165216,3.1353427205165216,-187.5291648847479,669.1565696876778,7.428246623854279,-12.29323017282992,98.11720222965218,3.84299174613294,3.84299174613294
4659,-623.0,1600.0,15.063754963131027,0.0,235.7248211492462,1.7635786156136837,1.7635786156136837,-506.30098208863626,1121.6691253790848,5.146287704270525,-3.394297578482988,151.87893099108948,3.3844681193187385,3.3844681193187385
4660,-948.0,1578.0,28.642578125,-1.0,233.97839238930771,0.8331887509298957,0.8331887509298957,-569.0582272996323,951.10136846918,9.757531328044827,-3.2341362566626315,108.56954479476218,1.6199245250932044,1.6199245250932044
4661,-353.0,1061.0,17.37311703360371,-1.0,136.03737373244468,5.04100179389676,5.04100179389676,-416.4632012539093,858.1028037204183,5.911284674778275,-1.29403497621687,111.65083016986084,4.165022145954597,4.165022145954597
4662,-694.0,1257.0,9.485031415547617,4.0,185.38643834392985,1.6296614718130649,1.6296614718130649,-367.42291750344236,868.1221719272595,3.089204133055239,-1.6808195986644778,112.73301755157942,3.3710779058164193,3.3710779058164193
4663,-1344.0,346.0,-7.544671308863449,-12.0,94.43117646974714,-2.140905380037117,-2.140905380037117,-957.7527550213704,295.20653314151195,-2.519364933870027,-3.8453602731915657,55.13933473062094,-3.042069015080151,-3.042069015080151
4664,-223.0,850.0,31.524831101102286,-1.0,142.05892701416224,3.1412151524577125,3.1412151524577125,-178.77911675749647,579.5012307308016,10.469181659739442,-3.612392966786698,85.96980333497154,3.645244877640133,3.645244877640133
4665,-503.0,1586.0,23.6952779144122,-23.0,229.4949010168921,3.1624433169979302,3.1624433169979302,-526.2812083553757,1213.929356888529,7.7081398758665625,-14.08715713472279,158.79938810806232,3.9434575314731815,3.9434575314731815
4666,-412.0,532.0,7.956725005993767,-18.0,92.16197785192325,2.153671858761972,2.153671858761972,-286.4754043803647,414.02432623865343,2.7300659542582526,-7.370083592873206,60.82001619904877,3.1499054398202837,3.1499054398202837
4667,-252.0,942.0,22.11454326923077,-8.0,152.12322913019622,3.701664743653728,3.701664743653728,-222.44409042881702,722.9474978054402,7.371965282919168,-5.247255396669366,106.56183238310116,4.229357188669809,4.229357188669809
4668,-218.0,270.0,-0.875473933649289,-15.0,59.15787754827426,1.0733889127104272,1.0733889127104272,-193.84494343766102,215.73563472262495,-0.22059819950904216,-5.804798039599605,34.107359120293495,0.785164002495273,0.785164002495273
4669,-853.0,1448.0,35.726702300720426,6.0,289.7567442721737,0.6622831233258735,0.6622831233258735,-609.7834526906181,1039.9623647665126,12.333164907952273,-6.155223026101176,176.80461555930228,1.279876336308551,1.279876336308551
4670,-301.0,934.0,10.358412185552735,-22.5,136.04215037551472,2.997965539715337,2.997965539715337,-322.66490095820313,697.2398885956401,3.587166016127803,-9.767000086361339,99.23906444806177,3.438119289948519,3.438119289948519
4671,-587.0,1312.0,24.364493503506957,49.0,210.61489590842808,2.398919278797613,2.398919278797613,-597.5015055389447,991.5716938889809,8.094785077550078,13.481591116339487,141.1552424913189,2.933033186335679,2.933033186335679
4672,-345.0,417.0,5.553387468185674,-6.0,55.67971311405145,1.5002294419746653,1.5002294419746653,-353.8535447985599,312.9590972794085,1.6125191497304483,-3.7856729994845533,29.251952609864954,1.5459599999900364,1.5459599999900364
4673,-1437.0,648.0,-10.88918461166223,-16.0,210.0076006152273,-1.5129487858638955,-1.5129487858638955,-577.9772576368603,471.3426905283194,-3.5527156308497427,-4.1327327465218335,101.05256215861992,-0.8885632743468233,-0.8885632743468233
4674,-418.0,979.0,24.26606149341142,-5.0,139.13907216687122,3.4930653408652006,3.4930653408652006,-273.8424475729526,741.2604857577401,8.167661925094269,-5.093589245039135,94.92634833185188,3.8381599992981474,3.8381599992981474
4675,-1286.0,1585.0,32.09956387618338,21.0,267.77580031607806,1.0731272073624254,1.0731272073624254,-603.5400042893789,1055.0203835867271,10.781290273793086,-0.042114920554664814,149.95912697734812,3.310107946574102,3.310107946574102
4676,-343.0,892.0,13.80632592253037,-11.0,131.33264442043415,3.4811321798522425,3.4811321798522425,-360.5808394076,721.983721386207,4.797588782057611,-5.940046966400317,97.74910116836278,3.555473810924448,3.555473810924448
4677,-1232.0,825.0,-8.825292397660819,-5.0,240.5400638028879,-0.49424852626556,-0.49424852626556,-824.5565159859007,462.4119128289671,-2.5774386534856824,2.1122955799494196,134.38628408336822,-1.994147080654487,-1.994147080654487
4678,-555.0,493.0,-3.0101473785938633,-7.0,89.58271239063684,0.3656233127556894,0.3656233127556894,-267.7535803538574,191.78074469423115,-1.0595283099618007,-2.516143704461979,37.72336469266295,-0.07007062520743779,-0.07007062520743779
4679,-713.0,224.0,-7.8596448552663585,29.0,124.83343093854468,-2.356821783912479,-2.356821783912479,-572.7851758677614,206.27517451215067,-2.592771895230375,13.034470194938852,80.21976920475001,-3.576061399725674,-3.576061399725674
4680,-2711.0,548.0,7.271607833939251,-11.0,150.4907494191426,-6.426640049676332,-6.426640049676332,-1162.2732333404745,455.25379167630626,2.4571638209322124,-7.796022422579582,77.47764448369257,-1.3214927465161286,-1.3214927465161286
4681,-1320.0,1558.0,32.75483740249215,9.0,282.73185744166216,1.5604909311675252,1.5604909311675252,-647.3593957322273,1096.4690497154188,10.970496685497007,-5.99227243894942,171.44432296421675,3.053016441190167,3.053016441190167
4682,-699.0,1035.0,8.202835468225345,-34.0,147.05813238449926,1.636138525216806,1.636138525216806,-488.72607639401656,563.2113753001579,2.3960458384312813,-15.32280222694159,85.26074619133661,2.3734403596129408,2.3734403596129408
4683,-787.0,464.0,-4.108932214917252,11.0,131.81644831973605,-0.9981421170297247,-0.9981421170297247,-571.2887498611632,357.83651512870836,-1.092545752385348,6.616146318701557,75.53812749322447,-2.047335593116012,-2.047335593116012
4684,-365.0,946.0,11.678818203478675,0.0,109.49542109612867,4.8690364286174335,4.8690364286174335,-422.53126514704434,769.1597524723344,3.96171337359866,-0.9613533146196629,89.81500838148311,3.957028122263907,3.957028122263907
4685,-352.0,477.0,-0.38073919833420095,-12.0,93.24900866669341,0.994681874911379,0.994681874911379,-245.14361016295067,390.0433161640405,-0.048239487401393735,-6.059891334992137,60.900605927079766,1.863198431021589,1.863198431021589
4686,-486.0,763.0,10.378698224852071,-16.0,160.17951460956644,0.9248120816704513,0.9248120816704513,-398.1098891186437,482.13115915976465,3.5958638227870257,-8.894560390352655,92.36513128325959,1.444913122589135,1.444913122589135
4687,-1270.0,796.0,-19.462122983399578,0.0,218.81342216084866,-0.8653180356868456,-0.8653180356868456,-700.1298783574412,311.7784033117298,-6.523289336894925,3.306823151960571,104.5342052628759,-2.439362279053556,-2.439362279053556
4688,-3118.0,824.0,-80.3433527385054,-129.0,533.3073056291973,-2.594389797759242,-2.594389797759242,-2046.1969078093746,1063.48905623712,-26.311411491096727,-38.77669974319337,317.4406435563379,-3.3061029736112277,-3.3061029736112277
4689,-1091.0,2037.0,38.824380165289256,-4.0,311.8035646006561,1.2170112256099022,1.2170112256099022,-389.6153566945047,946.32343038149,12.979148518375386,-9.986914880897766,142.27652504348734,1.9201222852106448,1.9201222852106448
4690,-289.0,787.0,10.190417003293767,-30.0,128.6083678404206,2.729450995215093,2.729450995215093,-297.2805152062801,622.8844777597545,3.4691936261883476,-12.320222192068842,91.47328862714373,3.333690321337496,3.333690321337496
4691,-865.0,1392.0,27.208856822987933,13.0,226.4711255992825,1.4704279791321575,1.4704279791321575,-705.7299961531622,958.0553721793058,9.197973699625617,-0.6956349847577606,156.63197556512966,1.3713964823130673,1.3713964823130673
4692,-2024.0,2050.0,32.52393667747473,6.0,369.3371155863266,-0.1942924652338367,-0.1942924652338367,-912.8312948272369,1366.370099131416,11.739335514292996,-5.094162775399553,174.5299008827834,1.284732625340151,1.284732625340151
4693,-618.0,267.0,-13.110434477105047,6.0,105.30873798116085,-2.4524840221086808,-2.4524840221086808,-466.96893414992496,290.0851062964476,-4.357125343994561,2.2790441563139745,71.75300833064513,-2.6856743015551308,-2.6856743015551308
4694,-334.0,1381.0,34.737758830694276,-19.0,214.6029080342848,3.570767175716658,3.570767175716658,-391.99139623849635,1010.3316049212781,11.396166024901149,-9.764319887112157,153.06502194817787,3.5830962324048383,3.5830962324048383
4695,-1835.0,903.0,6.179529027745395,5.0,175.76231125513547,-2.165826852415768,-2.165826852415768,-981.3272035195437,550.5607864332592,2.0601858339060484,0.01298611868506,83.88727542249343,-0.7107039538384796,-0.7107039538384796
4696,-388.0,614.0,-4.282320920450328,-21.0,104.91318793969526,1.5180064617289077,1.5180064617289077,-334.98553817381224,533.3962103795461,-1.4435540352215754,-8.490982023329213,83.68374246711026,1.8585977094277701,1.8585977094277701
4697,-318.0,750.0,35.71863943889268,-3.0,164.8941830229964,2.0928881274310664,2.0928881274310664,-221.0731571528258,418.3243781463501,12.074596906577101,-5.348688595314484,86.8130994641379,2.228351252887343,2.228351252887343
4698,-2098.0,1552.0,9.391947610962891,-9.0,229.9229852933373,0.22831213134228387,0.22831213134228387,-1394.8360643248116,1141.5470291175955,3.2700589938087172,-3.3798912924491598,137.3144517306384,-0.8364930803735015,-0.8364930803735015
4699,-409.0,1021.0,15.474754812931348,-38.0,180.04463652518103,2.7304702933446916,2.7304702933446916,-406.6864195331488,799.8463354587395,5.168859867995741,-16.352207060378237,128.4005746538368,2.9810776045148137,2.9810776045148137
4700,-744.0,1109.0,12.792796092796094,-13.0,161.9320367845111,1.0462518189030658,1.0462518189030658,-291.38316238545417,614.6076907632495,4.435825591379463,-7.4418111790751595,88.80578341477745,2.43724131856433,2.43724131856433
4701,-611.0,278.0,-47.37920592193809,-44.0,148.4015444306637,-0.7064520243877419,-0.7064520243877419,-433.11835780740455,296.51555973942203,-15.752755549520172,-14.117833112067729,103.54137218479556,-0.9635398537487111,-0.9635398537487111
4702,-1347.0,512.0,-23.678467110643766,17.0,175.4573795085606,-2.2370128903644284,-2.2370128903644284,-805.0603879547685,284.76971591068957,-7.980807545798668,11.91069849304538,106.5292798268375,-3.5013845014426463,-3.5013845014426463
4703,-562.0,736.0,-1.5117585117585117,23.0,181.23420242920696,0.17707280361753422,0.17707280361753422,-326.96184354871457,375.752667057714,-0.29977609266576966,13.449755487745517,72.75758693973071,-0.24497564737742306,-0.24497564737742306
4704,-159.0,1374.0,32.675158459288156,-43.0,223.5589488164484,3.2854042311019978,3.2854042311019978,-272.8494274132887,1028.5551291559964,11.226101809295953,-23.63055490412053,147.2187937677244,4.208677352443428,4.208677352443428
4705,-275.0,995.0,22.809303165242508,-21.0,152.9114697965398,3.3657513294962884,3.3657513294962884,-326.1115778808404,752.8085483335024,7.707007807526361,-10.601553949499237,106.44856883771168,3.761727431350362,3.761727431350362
4706,-198.0,827.0,11.237837837837837,-22.0,118.0196643269151,3.5235129905682734,3.5235129905682734,-243.43468423507858,627.8271983946036,3.604650843110661,-8.446002098408982,81.57958628897126,3.977335233601665,3.977335233601665
4707,-505.0,575.0,7.236301801234412,9.0,143.40731391487947,-0.08343407254133334,-0.08343407254133334,-278.0093354699054,314.14063743199125,2.4455062168120354,3.696518657500321,63.29732616030449,0.05643360715575214,0.05643360715575214
4708,-716.0,335.0,-45.03590181951398,-63.0,184.56253927695028,-0.8868622411827021,-0.8868622411827021,-500.54420003373383,413.42104670082426,-14.644253429360727,-22.566101456208127,101.39895257855618,-0.8248790112442761,-0.8248790112442761
4709,-184.0,603.0,12.132995641418306,-2.0,86.32938017404469,4.39357942292747,4.39357942292747,-240.23261455450316,475.2959893497484,3.997037407598987,-1.373353943807576,67.6695150260523,4.000504988156943,4.000504988156943
4710,-547.0,574.0,3.685266013920019,-9.0,98.92043525867443,0.45837398766249954,0.45837398766249954,-215.17800651684385,386.071827245343,1.096213068535539,-4.9162914384001235,55.24160209187885,2.271336087741484,2.271336087741484
4711,-2324.0,1578.0,3.460591814159292,-13.0,352.28733918470124,-0.7126288806934995,-0.7126288806934995,-1000.9495752837711,826.2713361108763,0.9386061789202792,-8.128558405553322,144.1687406257866,-0.37619517981839773,-0.37619517981839773
4712,-915.0,903.0,4.6074177746676,-13.0,109.26320976331877,0.8837752831303093,0.8837752831303093,-503.41185661804934,458.2431584460063,1.5131273771693634,-5.935104294198104,54.78152785334266,1.5749504649579433,1.5749504649579433
