id,binned_entropy,fourier_entropy,permutation_entropy
4121,2.372922446277578,0.4455621030989056,4.380886577085638
4122,2.0786532246656626,0.45412503941803006,3.3553749833739217
4123,1.287617420326797,0.29498173630200475,3.6132515490099912
4124,1.9222657344253231,0.6777486713826043,4.048252731866159
4125,2.103569164687561,0.857576593917704,2.909910935183424
4126,2.135865255730283,0.9015156738521601,4.632388374958257
4127,2.1449849582266767,0.6729310461923436,4.125499344349907
4128,1.917682447789629,0.18121382170440362,3.4026387074793734
4129,1.551274468683299,0.6376012495604458,3.2956271753478297
4130,1.8812573868718965,0.6771594704546199,4.140465096680089
4131,2.8087802812958826,0.22636345757853582,2.8590787033405203
4132,2.086945600587359,0.7289293766139745,3.7668935251111386
4133,1.9787409451277493,0.7987624098333924,3.8052337806538854
4134,1.7469202151049317,0.8283677199866395,3.1760744080426946
4135,2.2868604842837392,0.5398062199082035,3.4749604243868633
4136,1.8886873095838583,0.7874793413825254,3.320323392168943
4137,2.3275809583043627,0.21561698966287776,3.583558946319309
4138,1.3720003289100697,0.8983395623877808,3.5557459847665287
4139,1.899703346842654,0.7950308806653911,2.82534054890349
4140,2.298644352049225,0.9206387448187686,3.838930733823757
4141,2.3101874575556427,0.5868482787318013,4.18793381264957
4142,2.127544034185089,0.6623568153779964,3.5021986392553677
4143,2.6142453635615475,0.4513391819452829,3.1852744710744
4144,2.4919767665576136,0.5324470912804016,2.940297753284461
4145,2.6218141867075007,0.35259937382333906,3.0989775622674562
4146,2.2717522648739816,0.6214684367738823,3.5335005709827496
4147,2.4076580204540683,0.7648889699769351,4.125598670209541
4148,2.602557476932972,0.18121382170440362,3.1645462512902047
4149,2.235327431014972,0.5610458164408995,3.2333473253885057
4150,1.8742836662897036,0.9772002850413964,3.6889890347885013
4151,2.2257731706758523,0.6600870852181674,3.2496260156341754
4152,2.0174558416090593,0.6360462543564196,3.71663086148284
4153,1.4911495557741963,0.7307785830928186,3.0169039167006986
4154,1.9786723863976974,0.6583006282170308,3.2869835879907643
4155,1.8582599580438308,0.685718667457256,3.000459806388323
4156,1.8784240184940901,0.4018462271257291,3.709849496168872
4157,2.056564611540762,0.6905400319640052,2.8897379252736006
4158,2.3673008327834015,0.6179488501481257,2.88212597864928
4159,1.9251999012106136,0.669047096132689,3.3643277464880765
4160,2.3184069322598413,0.9523514506435661,3.124793587238645
4161,1.9841711879074373,0.9997052725082866,4.2382509477848656
4162,1.4099308361906993,0.8683230618333623,4.266850794473596
4163,0.6957955532400893,0.2607041092304532,4.029919069037193
4164,2.500492003614871,0.21561698966287776,3.324794242072589
4165,1.5453185915791627,0.6461760790225796,3.807923214018293
4166,2.0142699339472956,0.6945962191249707,3.039773524531829
4167,2.0828236485548204,0.9346351532957204,3.6595848730696483
4168,1.9526111357839269,0.29092554914103935,3.375155513474559
4169,2.3384607271802222,0.650232266183545,4.249964187828148
4170,1.931636950582874,0.6989880689157484,3.8849365206671242
4171,1.286877026385157,0.6327515052247493,3.965848347327239
4172,1.6277853637548938,0.8216774392319469,4.034937264083465
4173,1.9478847894452445,0.6770462435145284,3.161968095969078
4174,1.9779559620610754,0.7909746935044256,4.710284300407446
4175,1.2523069678583267,0.18121382170440362,4.115723613478029
4176,2.1057943800279704,0.7427640794117616,3.104286929765868
4177,1.9253727990163867,0.29092554914103935,3.371529294776347
4178,1.4233743409272392,0.13600216966487969,3.7782322236707713
4179,2.324617444122528,0.2156169896628778,3.2724619072657246
4180,1.9767468306016656,0.8283677199866395,4.685370184005257
4181,1.9883388199145875,0.7256346274823042,3.8829635048912645
4182,1.9476413834657864,0.7987624098333924,3.643672053853031
4183,1.7268616191699393,0.8754299503246696,3.4409141197695785
4184,1.8866524619123666,0.7214542087443989,3.157850930441536
4185,2.1064020565161083,0.2909255491410393,3.036505275823255
4186,1.2567845502478079,0.5909970560489526,4.189733723954588
4187,1.341460937661945,0.5695041202176364,3.4886632727422855
4188,1.9209794482452534,0.7119467692320258,3.6148942052223756
4189,1.2237915564834596,0.12525570174922163,3.887619130529864
4190,1.7016852411378436,0.4018462271257291,3.8285216760394154
4191,2.2292726359360744,0.6624094157707718,3.962343098214638
4192,2.118948463463093,0.3057282042176629,3.594597022648564
4193,2.1359856130180512,0.6542444410560655,3.2951403037563898
4194,2.042341563603016,0.7508764537336925,3.03985230046068
4195,2.0114415077541277,1.0674362721725423,4.759267243604945
4196,1.9018824417509115,0.7552399376355513,3.2558054396586567
4197,1.953757979401759,0.9528781485657426,3.5058671065283775
4198,2.2106822487326063,0.6683972686573885,3.105742576484394
4199,2.3044140648287934,0.6053405547306785,3.0701413835958666
4200,1.9504972029060592,0.7066515536677754,3.3884878833159426
4201,2.1601441997331636,0.5163545899744401,2.989986348617565
4202,2.4210512010364464,0.6752007763521726,3.4452009244159
4203,1.6395199437900234,0.628739330352229,3.513421690801128
4204,2.6476267770073325,0.4340856308727033,3.5656161001699154
4205,2.28915447063187,0.6657631750636613,3.7211130273491837
4206,1.901115999464115,0.8264090361098446,3.1842702463109176
4207,2.126338841264654,0.38078259040934775,4.0526661580776135
4208,2.547449556614505,0.4335490303374943,3.130037720797956
4209,2.2281257853070287,0.5027491909709687,3.062001856254628
4210,2.2061793442743607,0.49733574857474855,3.4620706829261207
4211,1.21534963232823,0.22636345757853582,4.896731000079685
4212,1.849548172354956,0.22636345757853582,3.4884855409811544
4213,1.9878140988409707,0.5804412592136975,3.358554512644028
4214,1.9557768128541848,0.525756810525709,3.1919376886023345
4215,2.0255353557911975,0.7989460275854922,4.194329252111125
4216,2.351650798241637,0.6408638795466803,3.50531893459752
4217,1.6071586667682436,0.2156169896628778,3.531903558854161
4218,1.868218599547777,0.7468202665727269,3.5084038377770375
4219,2.234528274316686,0.6435505735331827,3.0901215969961795
4220,1.2029524470953707,0.22636345757853582,3.9051001796728277
4221,2.3043368827031774,0.4527009563034374,3.90740512993407
4222,1.95598605071516,0.7694817576731096,3.322864329511461
4223,2.164844991005138,0.6951854200529549,2.499128182919854
4224,1.5996213575468252,0.43668829074767945,3.1383237052839963
4225,2.0840259381767727,0.6731032832936544,3.5727167212360116
4226,1.5467847447164365,0.27348880047068863,3.6921817972061017
4227,2.498719028558404,0.765425570512144,3.271752752779026
4228,1.5950300677117912,0.9623976299647731,3.585879818817115
4229,1.5354341978836783,0.18121382170440362,3.217270499371544
4230,1.7876719238797238,0.9703148972360933,4.524507077396816
4231,1.9821769071847966,0.8602106875114311,3.4200923608676628
4232,1.3376773496739698,0.2156169896628778,3.2258813513866387
4233,2.5812568453214504,0.3057282042176629,3.503928522477686
4234,2.096366150319394,0.8759665508598786,3.72650934114366
4235,1.565440770215059,0.13600216966487969,3.3553458599645047
4236,2.1842520020956004,0.5530267822554862,4.404381642791896
4237,1.4501401088176107,0.7157494180948193,3.8986084278428446
4238,2.804869632639103,0.33994229010240506,2.871822848105711
4239,1.6521962545004412,0.5919071389090804,4.101397985826018
4240,2.573187657973263,0.21561698966287776,3.8468208580358434
4241,2.20781549050544,0.5572429685785543,4.148841980455977
4242,1.8823328312424326,0.5126750041865811,3.847347255793488
4243,2.063715726313306,0.7680838986097275,2.97428863605551
4244,1.4740367818480435,0.30770288635543086,3.700231815537184
4245,1.759139499400016,0.5234214721022391,3.2547463990365326
4246,2.1869064274289434,0.5883875522833237,3.8254978594297313
4247,1.6876855911094713,0.6623568153779964,3.1079627289962786
4248,1.9482742662048294,1.0556211436831107,3.860538403561918
4249,1.547076707025672,0.8422373383058717,3.617978926878
4250,2.142240560590032,0.5628138394629438,3.3778984210232155
4251,1.8598543970982522,0.7904380929692166,3.552129009324311
4252,2.063732690562618,0.7099880751295784,3.6932030099450923
4253,0.6298970217659622,0.2909255491410393,4.0782914180936345
4254,1.8525680085707068,0.47209639907623524,3.8778982435954736
4255,1.3813387311306546,0.8585298021895279,3.8278706838666756
4256,2.1762778504112346,0.6128194619167425,3.9948520596889514
4257,1.9422633666292912,0.8099979345588975,3.638071973707545
4258,1.376743465094871,0.71721495641948,4.09159010778036
4259,2.1243635463720265,0.7920721290786998,3.3922247307226288
4260,2.0031108174938956,0.7694817576731096,3.4319433662421996
4261,2.298814134225839,0.49118206835526496,3.8347806541739446
4262,1.4883458044856475,0.5668700266239094,3.7668008275996954
4263,1.7566420443196864,0.2156169896628778,3.2926731215861866
4264,1.3161889117242818,0.6980025788106355,3.094722580362906
4265,2.0517588628164676,0.6206269560302979,3.2052796260126706
4266,2.0438269144049035,0.35707948299143794,4.451219270885331
4267,2.5053041036761114,0.4720963990762353,3.1941616203364713
4268,2.282598272990653,0.5964999266052547,5.28719184490093
4269,1.8353498373172492,0.2990539114982909,3.295858222679673
4270,2.501230191524906,0.18121382170440362,3.4376541740809845
4271,2.570295136955658,0.5013919357357142,4.295574374738835
4272,1.7415059423231314,0.6165461790412342,3.825447251475306
4273,2.0402620634731927,0.510040910592854,3.3924292081524645
4274,0.32153402584325536,0.6664130025389619,4.75421345331017
4275,2.407029496114709,0.5102934999111423,2.9917536071240884
4276,1.937909992297235,0.7908748832312001,3.772271299509581
4277,2.2121867904929635,0.658300628217031,3.0563441674728384
4278,1.7937593307592927,0.4212249801331127,3.4239802610563843
4279,1.7415580055918758,0.744268632225807,4.4816869142385185
4280,1.8948686361352263,0.6649909089717234,3.4333971448799767
4281,2.0023986442340695,0.5572429685785543,3.2921014656268213
4282,2.5480322278853813,0.18121382170440362,3.150637777117245
4283,1.9955659726599637,0.7012003013163678,3.9288573276331316
4284,2.307217223610825,0.5056081220587821,2.9881090284161367
4285,2.077713107422112,0.6623568153779964,3.551257560434604
4286,1.7550112186312365,0.8831257169099855,4.228253096417951
4287,2.1766279661048737,0.5324470912804017,3.10413490210726
4288,1.876338836118565,0.2607041092304531,4.002678055619041
4289,2.1694510296209755,0.5827920915708358,3.2620864274302845
4290,1.8519052428178124,0.6461760790225796,3.8155729058453214
4291,2.1118391339583535,0.5623018287558332,4.22654162430214
4292,2.1321671348646936,0.7116932309338537,3.310541939482081
4293,1.9952145710381277,0.18121382170440362,3.222286573756235
4294,1.0342067261607752,0.2801790812253812,4.0681458938451875
4295,1.685851272149286,0.5510187603049662,3.4319453026103295
4296,2.013196105587501,0.13600216966487969,3.70800308970553
4297,1.9471990274195685,0.31844935427108895,3.2080212608856753
4298,2.17558241276325,0.4850932694156812,3.071965071007435
4299,2.474206032042029,0.22636345757853582,2.5808283143935498
4300,2.221413328559726,0.5742015404561983,3.1429750099392715
4301,2.0807244614018265,0.18121382170440362,2.9958354440507877
4302,2.141507943181569,0.5814613263098043,4.030000895053076
4303,1.937505762356427,0.6811024306754939,2.942932738545365
4304,2.038646871807178,0.30572820421766284,3.1155818129908384
4305,1.6334244565813736,0.35259937382333906,3.264442923691055
4306,2.104717463329106,0.784284412749733,3.2176483575366825
4307,1.7232082940877333,0.17046735378874556,3.5598268028006834
4308,1.682354040991404,0.6272926469568922,3.9511249222808895
4309,1.950465644138879,0.7880159419177343,3.7347152948777507
4310,1.9907450177043786,0.6770462435145285,3.7937839291293143
4311,2.279903017888731,0.6890317398334712,3.8749452821191923
4312,2.321719380424671,0.46804021191526984,2.328590040668656
4313,1.9999245544872495,0.7648889699769351,3.2572197548628585
4314,2.1836142939671657,0.17046735378874556,3.2058136019681576
4315,1.912970562364405,0.8207444024745554,3.6262192986710198
4316,2.4675365748811053,0.4041215418150357,3.1299221223816436
4317,2.4380070669873537,0.5142955709099158,3.9517072320660978
4318,2.3673690430741425,0.5684555089753169,2.934147776602732
4319,1.956063487061697,0.3439503989661991,3.4359575224373904
4320,1.9581942015816316,0.7386040088161704,3.7243356474078366
4321,2.1392078725380426,0.8427739388410805,3.4450682504478687
4322,1.7341202555939286,0.8253371901707298,3.4652875541563515
4323,2.4414658057941807,0.6991213054677028,4.093310260141829
4324,1.5297749121205713,0.21561698966287776,3.076048686059583
4325,2.0037153724547614,0.7761720384278022,3.5562613220541364
4326,2.0275531773403777,0.6664130025389619,3.079030973920373
4327,2.3447342945464884,0.49869300381000325,2.72600582863121
4328,1.824180304328616,0.21561698966287776,4.388562366304821
4329,1.6196035952534782,0.18121382170440362,3.4132661582261195
4330,1.3952510012852508,0.18121382170440362,3.6874541691460845
4331,2.28447044791922,0.5102934999111423,3.16461933151617
4332,1.6246415938290364,0.49358933490755147,4.026095721816488
4333,2.3478105220122747,0.2607041092304532,3.078099072177083
4334,2.3997059941263412,0.2607041092304531,2.9171173994710125
4335,2.1340800763634156,0.669047096132689,4.348424173523639
4336,1.3901445326110913,0.2607041092304531,3.0588382300848975
4337,2.484027538011957,0.514257096915922,3.1031309667701743
4338,1.9462731649198655,0.6951854200529549,2.953184211963737
4339,1.214252296061775,0.2909255491410393,3.7280085922348665
4340,2.2773962617215195,0.78342315422156,3.1042359261994843
4341,1.8368372240323445,0.2156169896628778,2.9136280878905043
4342,2.2109713667772786,0.5720456236551779,3.6311950444741496
4343,2.458698857167953,0.48761315388143583,3.3613486580180285
4344,1.6213706562805947,0.7474522213065845,4.061662954898303
4345,2.381777300390243,0.5844114078366475,3.758483855245826
4346,1.928966381895131,1.0031810154091834,3.037414491409708
4347,1.8090487069373233,0.17046735378874556,3.4757332996358823
4348,1.8791877113919098,0.8907692059365022,3.857143630359834
4349,2.1694756705074627,0.43145153727897617,3.45382870531231
4350,2.0252076509437824,0.7050029501791613,4.110994302450851
4351,1.6349596524749996,0.5324470912804016,3.8105067924729235
4352,1.6683345964470435,0.8875930944721226,3.715915860602309
4353,2.2305339830810094,0.6300041846909306,3.787268915927916
4354,1.617821337878261,0.22636345757853582,3.198818119616127
4355,2.290669265023189,0.3506887580180631,3.48969038537647
4356,1.7438619490633076,0.8253371901707299,3.5227343214088584
4357,2.045234007821659,0.7764255767259742,3.5796603399755935
4358,1.5423783286521133,0.7219030983143029,3.5307475321252575
4359,1.9946859500627427,0.13600216966487969,3.1661795943027125
4360,2.246910920098663,0.35259937382333906,3.298584996719182
4361,1.659201115189916,0.7961283162396653,3.3591046837432854
4362,1.5945686409870452,0.6992416072139204,4.033038995429369
4363,1.7533601588151775,0.3552334674170661,3.9456643932887934
4364,1.7801879145893238,1.0556211436831104,3.618600661070121
4365,1.2457444001467455,0.627622116993366,3.1511950334271708
4366,1.4226390533509443,0.8293933773316954,4.5180117526432255
4367,1.797431200741168,0.5059847234318885,3.3913741260981403
4368,2.026419922838451,0.3807825904093477,3.2583788275950347
4369,1.8588203766447964,0.6634826168411897,3.2459010455419697
4370,1.702448896573911,0.7293835179023764,3.51376550763354
4371,1.7524462371422886,0.7961283162396653,3.354220141238147
4372,2.3584979679518923,0.5683167100192461,3.3128706172212925
4373,2.2505212291148227,0.4613499311605772,3.1630478079189435
4374,2.1834906737058475,0.80166072274288,3.299122907293673
4375,1.0312851711466178,0.21561698966287776,4.373907679019461
4376,1.5117610077153874,0.510040910592854,3.084050921934403
4377,2.4552152288131275,0.386684793144685,3.789105768546091
4378,2.29686129978099,0.6782852719178133,2.9237898993137827
4379,1.5666149995099699,0.7987624098333924,3.210515295501599
4380,1.5872330425985965,0.7281444894990915,3.614325397316838
4381,1.922239597420326,0.8498606558179556,4.545458984073738
4382,1.7227156802535917,0.18121382170440362,3.082401451362577
4383,1.4526632504114922,0.49787234910995753,3.2221035457186593
4384,2.4383814386018123,0.5056081220587821,3.110272030981396
4385,2.277964920563641,0.4958397373313393,2.7891486823007403
4386,1.8064074747948016,0.784284412749733,4.188997773250357
4387,1.9045070014882561,0.21561698966287776,3.4418260108027274
4388,2.684497603392727,0.2607041092304531,3.0678492860628843
4389,1.8312800153750541,0.6165461790412342,3.282446578155911
4390,1.3930287216524622,0.9676808036423662,4.154156700209585
4391,1.7629040588795077,0.3332039310505411,3.4015061537839157
4392,1.8681364235401599,0.8991458089874526,3.6969059533710062
4393,2.342779778910047,0.5013919357357141,3.878111453639815
4394,2.2639384245878063,0.5945412325028074,2.897043695963375
4395,2.1526815071550014,0.5489705950945207,3.187722537851557
4396,2.3276292755267365,0.6502322661835451,2.9652210966806516
4397,1.5212586018260101,0.919295897683888,4.035057705538518
4398,2.713222543548519,0.18121382170440362,3.150770641140144
4399,2.21321275733017,0.46134993116057726,3.2565657006164415
4400,1.6847007539062193,0.18121382170440362,3.6598898923946774
4401,1.8926685423959304,0.8137899126297546,3.832399340061692
4402,2.1304731692157444,0.6192577167752725,3.5023268186916936
4403,2.43595539989946,0.2499576413147951,3.0054996569212156
4404,2.0012151450761886,0.616875649077708,3.805534804076698
4405,2.231282239108413,0.5546088749848271,3.9055693527990156
4406,2.201186678073179,0.5804412592136975,3.1175914181905364
4407,1.2280126009873629,0.7133418344224681,2.3702907417433092
4408,1.878983605124766,0.8427739388410805,3.235051721117538
4409,1.288746962670791,0.2714505771461112,3.8698092449749306
4410,2.278127696461507,0.4273953501180107,4.026463485805368
4411,2.1957476746316065,0.8360836580863878,3.749262571580136
4412,2.3818456457604418,0.3439503989661991,3.254625893865824
4413,2.31244877429133,0.4589426646082907,3.62029865781764
4414,2.0820297117702258,0.6098558982865415,3.3016065429822197
4415,2.1780019563457396,0.13600216966487969,3.2844041759440534
4416,1.7799997075507237,0.6206269560302979,2.9771660765827423
4417,1.8335577553566789,0.8001845034006309,3.182226272039869
4418,1.9973535834420661,0.6703559627598358,3.594242278921971
4419,1.4664658767477676,0.7535105473274196,3.5141872265273597
4420,1.8061792586902843,0.7909746935044257,3.5632622874046467
4421,2.14798415072948,0.6449200667076458,3.959045021596996
4422,2.1126789992734487,0.2607041092304532,3.2336809121765935
4423,1.8740068217143944,0.5742015404561983,3.8641916977739594
4424,1.8080295945670655,0.7694817576731096,3.1633152625543777
4425,2.2024512806955125,0.4317446210073301,3.5254507497521352
4426,1.9605943370619539,1.00065191497516,3.6664878099762044
4427,2.333678177486864,0.6005121014777751,2.919979657367602
4428,2.3360755511661364,0.4253624604658905,4.0583729029328515
4429,1.284552308783667,0.8666421765114589,4.2752020791350045
4430,2.3440140054030416,0.5360773062722719,3.652041207097597
4431,1.5754374650998235,0.9590318287852263,3.3232036979888795
4432,1.9013369009142984,0.849880827332388,3.47874326644004
4433,2.6821341435336854,0.17046735378874556,2.9362252442759638
4434,2.099948355258189,0.8508863131630116,4.346441796083889
4435,1.9936758885380201,0.7802282255887676,3.179553960163123
4436,1.8647675080296409,0.2156169896628778,3.7789001221921987
4437,1.17655251444134,0.7266492940768643,3.685817068924349
4438,2.2454303926112034,0.9557073492100804,3.4623319654250073
4439,1.085269095295164,0.3780358182875451,3.6312565483311796
4440,1.9090701675998138,0.21561698966287776,3.9034758463699006
4441,1.846427333729973,0.8017211614200837,3.068027463591567
4442,1.8057747604819012,0.21561698966287776,2.8142976994788063
4443,1.524727175595877,0.2607041092304531,3.01013352204645
4444,1.5966503558726348,0.973144097880431,3.09085101842281
4445,2.2676847543747747,0.35928965457803164,3.714462655122032
4446,2.2880177650018134,0.7285933790689955,3.407900078846922
4447,1.1490123151824285,0.2949817363020048,3.357509599963236
4448,1.9073134028664738,0.8192023161087231,3.3985311741229527
4449,2.1226023993636143,0.2801790812253812,3.040839528211236
4450,2.2985973023760806,0.5909970560489526,3.6506092238230248
4451,1.755924396583534,1.0222646951408585,4.2254355588517365
4452,2.0860096034707256,0.8186469094160372,3.128999036471036
4453,2.130075986868733,0.6890317398334712,3.422024087310811
4454,2.0032792124285566,0.8498606558179554,3.1230678898216095
4455,2.134049408661468,0.5250035648315801,3.2075004415477433
4456,1.8671613289728175,0.7869185063434602,3.7344811480202718
4457,1.6165168535099634,0.6905400319640052,2.3981232032283133
4458,2.0515298091135827,0.17046735378874556,3.3720339974755333
4459,1.6909234796200832,0.17046735378874556,3.3830767108068454
4460,2.2527506410985865,0.5859451119578806,3.3638152953511535
4461,2.0563314970844724,0.33994229010240506,3.806211060365942
4462,2.112252792416015,0.7621944377060046,3.746882167271079
4463,1.6257722284307965,0.9415950801148757,3.426363955081647
4464,1.8512547960511385,0.4273953501180107,3.4992776226877433
4465,2.097543100206298,0.13600216966487969,3.404693485763047
4466,2.273331850678874,0.5590871223384521,3.6953709887634862
4467,2.2529917037969596,0.5720456236551777,3.7708828671465215
4468,1.8772342477452957,0.5508359490604503,2.974057509923667
4469,1.5725336554408165,0.8391141879022975,3.4742368763983973
4470,1.4692267487408064,0.24590145415382955,3.6750419261905325
4471,1.849180164473539,0.2156169896628778,3.7522782361072498
4472,2.5169130057123943,0.45675714346440277,3.873375101782808
4473,1.9681672664598462,0.8145907222550718,3.5534858174737582
4474,2.2687380475480587,0.6945962191249706,3.2739017055331647
4475,1.5490872408736316,0.8431703750632631,4.074849954267789
4476,2.3342119126243284,0.5398062199082035,2.9253395185602553
4477,2.2986231129661774,0.6031902073599473,5.570467116204742
4478,1.7547128601796331,0.7066515536677754,3.156099021373535
4479,2.389339406041007,0.21561698966287776,3.3097364567541927
4480,1.6305283738231497,0.33588610294143956,4.01084218592509
4481,2.1788670136605144,0.6272926469568922,3.330123688396455
4482,1.9627806676098452,0.8615073709446323,3.6579190780567705
4483,1.7882001958843035,0.6770462435145284,3.318926353815363
4484,1.9349749500782079,0.6214684367738823,3.43127450974771
4485,2.414558738439907,0.30572820421766284,3.3524630164687634
4486,1.710675730409779,0.846830126002046,2.7336171094695643
4487,1.7202848300775004,0.6923264889651416,5.594317295094088
4488,2.1340714728074923,0.22846470548347894,3.282481761538643
4489,2.135477977691138,0.5090814998846536,3.3308891614652074
4490,1.7094472065646527,0.13600216966487969,3.723515956339071
4491,1.8296931836302752,0.18121382170440362,3.6912122119999555
4492,1.3718787308873663,0.49358933490755147,5.35663111103143
4493,2.058813257906547,0.6017435239646106,3.26007750725175
4494,1.9662285580298176,0.8145907222550718,3.6891401550824408
4495,2.0428158309081312,0.9055718610131257,3.4711886918202266
4496,1.69912905195296,0.7501119147611235,4.160110717216332
4497,1.6608626677473641,0.21561698966287776,3.0039790683387952
4498,2.0510446663084676,0.6165461790412342,4.290306156341716
4499,2.2879372124586723,0.6853443077361352,4.0926381000807615
4500,1.8024816549048317,0.38931888673841214,3.481214752024071
4501,1.8234264867086296,0.8789441196149828,4.145293232581626
4502,2.2301078154806544,0.6925097307033006,3.394116590760084
4503,2.0724968712004896,0.5827920915708359,2.786964059966301
4504,2.1816416199551565,0.5735848972067001,3.502043475765241
4505,1.9804708269122786,0.6509605199870379,3.8360867197912576
4506,1.6767640615937103,0.7535105473274196,3.5199407273225614
4507,2.1577415328941423,0.7038343949100948,3.237820240509193
4508,1.9036584457628396,0.24590145415382955,3.6233923436133795
4509,2.075333487852878,0.7802282255887676,3.176714812363768
4510,2.134610888145279,0.5126750041865811,3.8773003496378404
4511,2.6097332571977407,0.2949817363020048,2.998879358026117
4512,2.290272755030743,0.7030442560767138,2.6030941332881987
4513,2.175873084685822,0.9703148972360933,3.5959826287348715
4514,1.8697320852480253,0.6327955175131944,3.9949009689073236
4515,1.91090000631392,0.6731558836864299,3.869086988418733
4516,2.002105128038617,0.5142955709099158,4.150611153020666
4517,2.0937959353033673,0.5019285362709229,4.307544539227982
4518,1.7430562978704802,0.846830126002046,3.098123724898328
4519,1.4781592224270457,0.18121382170440362,3.1476351157297815
4520,2.4868573663243456,0.18121382170440362,3.391509548805111
4521,2.424196139907798,0.5917498996805437,3.132418428398424
4522,2.036055129645999,0.8205397459081603,4.008524156610785
4523,1.8362142372167405,0.48411518622746597,3.611506933537294
4524,2.1536973045599397,0.5100409105928541,3.566413890978783
4525,1.6742432711372228,0.9676808036423663,3.794401587126018
4526,2.0255802415807143,0.7721158512668366,3.193735893574577
4527,2.246298302598546,0.5883875522833237,4.8576988104539875
4528,2.0822936852974467,0.6765096429793195,3.3720578098642404
4529,1.925336320252093,0.9105081238706773,4.526248000280763
4530,2.070542833219628,0.8166882153135899,3.3780628964023625
4531,2.2574804642137294,0.631373423945956,2.5248518363290673
4532,2.011997528569203,0.6959050857521174,3.6445273791932857
4533,2.0910236901930648,0.9609905228876736,3.279038346718324
4534,2.012569323898883,0.48689905415285883,3.9341027805503277
4535,0.7430726488062186,0.7320525270175485,4.13650062920669
4536,2.1318155727348262,0.46134993116057726,3.6437111608244632
4537,1.8484566561972506,0.6165461790412341,3.413771653731997
4538,1.735035655483084,0.7535105473274196,3.2946025594322905
4539,2.149270566135647,0.7798560238704414,3.4603113043778873
4540,1.842524347280369,0.8165238164967071,3.5588637696950007
4541,2.4157759481272922,0.5683167100192461,2.790035078260238
4542,1.794049104370311,0.8176212520709815,3.2773656335321686
4543,2.0002420465936495,0.9219299912776151,3.26143222395096
4544,1.6996902167457484,0.7078905820710604,2.8480198708406714
4545,1.7759852849178006,0.7432115404656813,4.248704176175394
4546,2.0521850353577835,0.4636909410259504,3.9733075609184283
4547,2.108873402934762,0.8595257385043668,3.655512038957163
4548,1.7190852388578919,0.6990167697198342,3.7000409035343123
4549,2.306429847011141,0.4094902471467188,3.718266420494473
4550,2.027649141511282,0.2156169896628778,3.27546924990512
4551,2.102145784597938,0.5546088749848271,3.79863473929462
4552,2.2244494828885037,0.6212961996725714,3.94596504825022
4553,2.2222485097266316,0.621243599279796,4.169598873569846
4554,2.439946762091508,0.35707948299143794,3.165284732912936
4555,1.7282808318433056,0.7575667344883851,3.0941899242326274
4556,2.188091813528264,0.2156169896628778,3.3230198033316785
4557,2.062122161504083,0.4419544883877793,3.7401322374581
4558,2.1563129977044317,0.6449200667076458,3.454880942799628
4559,1.4567794027505747,0.3632331632109216,3.8734008586027544
4560,2.463811236443793,0.39743126106034316,4.0684971184774374
4561,2.059664536483528,0.7839597547567688,3.8701718627136783
4562,1.7287524270251082,0.7883405999106985,4.6629573707452305
4563,1.3571272912182402,0.5250035648315801,3.4144686937018527
4564,1.9363428017107498,0.6396774515361708,3.5408183644948075
4565,1.6246636839110333,0.573560307378602,3.978188438609876
4566,1.582484915286545,0.8907692059365021,3.838078848565111
4567,1.925803031312784,0.794169622137218,3.7754991118118593
4568,1.9441493184283456,0.8508863131630116,3.8274082924181445
4569,2.120231092632677,0.22636345757853582,3.5034190844176307
4570,1.6425946298577572,0.7535105473274197,4.129753601313343
4571,2.3585404212330796,0.5898096458505622,3.6035713846839927
4572,2.5662891137266395,0.29092554914103935,3.193309426244926
4573,2.4153709525850005,0.5922077942254624,3.918427788112373
4574,1.8190842414602302,0.4094902471467188,3.488331789615268
4575,0.9483319596638077,0.46804021191526984,3.6151918172989213
4576,2.2892089457381113,0.4041215418150357,4.201802882849423
4577,2.023689281338391,0.8948253930974677,3.5985514142213466
4578,0.9482125152584464,0.6111453424533416,3.4015647134714153
4579,1.6475488667900946,0.3887822862032032,3.9641287317415332
4580,1.6783665375539274,0.8831257169099855,3.57967540052819
4581,1.5928450282727569,0.09072899366212879,3.0594533959563606
4582,2.347729155458883,0.36782595090709597,3.0837142654773024
4583,2.4214230303349114,0.5575702421035881,3.53610045920648
4584,2.213141904981818,0.5790631779349041,2.8492903414234565
4585,2.1678298967348573,0.6664130025389619,3.393299182165074
4586,2.1225109047871658,0.650232266183545,3.019115274219773
4587,2.221905978461973,0.5346306228769352,3.058776734780693
4588,2.1405284479479354,0.7393398469846535,4.037286751631561
4589,2.4580208706346656,0.33779671874671546,3.132643935125021
4590,1.881199474481994,0.35707948299143794,3.2258905508668887
4591,2.0974762341936324,0.7793669670605945,3.0702702093236445
4592,1.950151960370605,0.5398062199082035,3.4376716694241383
4593,1.6208447113048028,0.22636345757853582,3.708794333318004
4594,2.464274044716233,0.5837947645871494,3.1152522119562294
4595,2.6996546361595257,0.2714505771461112,3.0042156707958383
4596,1.9844167400707446,0.49358933490755147,3.467116572527435
4597,1.1136418691518835,0.2607041092304531,4.285795924058034
4598,2.084208560001671,0.6797935640483471,3.517850374913624
4599,2.201097837271256,0.7092235361570094,3.3130656843596205
4600,1.867583480026757,0.6848864131912165,3.8173157620440765
