id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std,pr_mean,pr_std,qr_mean,qr_std,sr_mean,sr_std,tr_mean,tr_std,por_mean,por_std,tor_mean,tor_std
5002,3.893612861633301,0.1324823647737503,0.34913063049316406,0.08798910677433014,-0.1242070272564888,0.06622371822595596,-1.3092586994171143,0.07288435846567154,0.08606769889593124,0.2669678330421448,0.17749574780464172,0.0655180811882019,-0.08761630207300186,0.15999965369701385,55.5,8.527406796128977,23.566666666666666,3.0296681153038674,-33.774193548387096,3.249909948324175,-116.33333333333333,4.714045207910316,76.36666666666666,12.040164266136719,-132.0,4.320493798938574
5003,3.109877109527588,0.7968742251396179,0.14701597392559052,0.9362825155258179,-0.5784576535224915,0.8029538989067078,-0.9660606384277344,0.7096637487411499,1.2124757766723633,0.8429846167564392,-0.2867830693721771,0.8114182353019714,-0.21145401895046234,0.9753681421279907,47.642857142857146,11.075114593777625,17.225806451612904,9.206273027632477,-9.857142857142858,0.5421047417431507,-73.8529411764706,3.719047576852538,65.96428571428571,8.870022317805482,-93.79411764705883,4.261865179670584
5004,4.125437259674072,1.3131153583526611,0.24636970460414886,1.0836622714996338,-0.6455856561660767,0.5503599047660828,-1.1084744930267334,0.7402960062026978,1.3553967475891113,1.1420401334762573,-0.20797759294509888,0.6029683351516724,-0.12641403079032898,0.5673890113830566,48.833333333333336,20.065863771312934,19.23076923076923,18.418860927587854,-12.464285714285714,3.6691974877460103,-71.0,14.05281044778878,68.20833333333333,20.215462659943146,-93.11111111111111,18.64946297178025
5005,3.618467092514038,1.6285618543624878,0.837035596370697,0.6576679348945618,-0.6812061667442322,0.6240131258964539,-1.0883234739303589,0.7916553020477295,1.0500383377075195,0.6994072794914246,-0.5679214000701904,0.7022398114204407,-0.6467368602752686,0.7183471322059631,52.43333333333333,13.529432935476473,21.766666666666666,10.213335509138151,-23.933333333333334,11.972004380590949,-76.86206896551724,18.894852679720668,75.0,11.084523745595327,-103.13793103448276,18.075939691185674
5006,1.87962806224823,1.2306044101715088,0.2978532910346985,0.4538591206073761,-0.2786704897880554,0.5184090733528137,-0.8909944891929626,1.2817682027816772,0.1861506700515747,0.3631811738014221,0.12178143113851547,0.4145602881908417,-0.1103004589676857,0.22197893261909485,40.3,10.526632889960588,17.09090909090909,10.157438344337033,-28.428571428571427,14.296424556582,-78.33333333333333,13.882442948639198,57.2,12.014990636700473,-94.5,11.273124382057235
5007,5.023151874542236,0.21582002937793732,-0.0048179845325648785,0.12893323600292206,-0.5198333859443665,0.15298333764076233,-0.5306519865989685,0.12763361632823944,1.22501802444458,0.14400100708007812,-0.3402043282985687,0.13453258574008942,-0.3472611904144287,0.22529876232147217,43.1578947368421,2.158536489937882,14.052631578947368,0.6862318321265946,-18.681818181818183,5.430439155490798,-78.18181818181819,1.3696835612108509,65.42105263157895,11.19358740047027,-97.52380952380952,2.4807650052630676
5008,5.714212417602539,0.7842877507209778,0.3726511597633362,0.5460513234138489,-0.7424583435058594,0.23646333813667297,-1.1130977869033813,0.44250917434692383,1.1422539949417114,0.4102133810520172,-0.02775871939957142,0.4763946831226349,-0.3112293481826782,0.286396861076355,51.10344827586207,13.894540797430569,16.033333333333335,7.41387587942741,-13.0,4.049691346263317,-76.76666666666667,2.3335714164249515,69.79310344827586,12.214686779743044,-100.56666666666666,9.721739670564226
5009,1.6849952936172485,0.8395595550537109,0.5380114316940308,0.5111598372459412,-4.152193546295166,0.9085321426391602,-0.8716303110122681,1.2886401414871216,0.4686163365840912,0.49770429730415344,-0.3348332941532135,0.6291571259498596,-0.10502482950687408,0.8137893080711365,28.564102564102566,10.949288401640588,10.35897435897436,7.464401600647759,-49.675,15.343382123899541,-87.46153846153847,14.00338082593675,53.205128205128204,10.74453823608257,-112.94871794871794,16.605449704684485
5010,6.820503234863281,0.9442955851554871,0.5587018132209778,0.8204780220985413,-0.4652552902698517,0.2269432246685028,-0.7832015752792358,0.2956398129463196,1.4886443614959717,0.32638809084892273,-0.153963103890419,0.2429814636707306,-0.43792155385017395,0.16909947991371155,40.23255813953488,8.886460067185897,12.477272727272727,11.705648668220043,-13.155555555555555,8.914297019845407,-100.46666666666667,5.859844518225529,65.69767441860465,22.313344514636988,-122.08888888888889,9.027912819502811
5011,2.3903942108154297,0.8029807209968567,0.11931499093770981,1.0909193754196167,-0.6130030751228333,1.303206443786621,-0.20538009703159332,1.0792968273162842,1.1250991821289062,0.8210836052894592,-0.43895047903060913,0.6081644892692566,-0.43452486395835876,0.9334485530853271,52.4,22.066717019076492,28.136363636363637,25.855007347875144,-24.291666666666668,11.326514492797665,-72.95833333333333,8.810406567740724,90.65,21.72619386823196,-102.625,18.295747456717912
5012,5.78621768951416,0.35084855556488037,0.19703376293182373,0.09103939682245255,-0.2680727243423462,0.10189741849899292,-0.8126009106636047,0.09736046940088272,0.06471671909093857,0.12606573104858398,-0.10809483379125595,0.10779764503240585,-0.20730800926685333,0.1209578886628151,39.57575757575758,2.818018893954587,15.545454545454545,3.6522380775637573,-22.11764705882353,2.918145118779403,-74.08823529411765,3.118895421542542,63.18181818181818,10.4488785695347,-95.97058823529412,9.485237117931792
5013,0.9021419286727905,0.31506651639938354,0.2693576216697693,0.38391855359077454,-0.09904424101114273,0.3220687508583069,-0.2399037480354309,0.33778315782546997,0.7004495859146118,0.48177069425582886,-0.32767006754875183,0.41948890686035156,-0.2629675567150116,0.5463415384292603,38.375,20.62727260206739,13.5,4.9749371855331,-24.5,20.74246851269154,-75.28571428571429,37.415482989625275,65.625,26.41466212163237,-104.28571428571429,35.2043596558084
5014,3.462064504623413,1.3201547861099243,0.40363839268684387,0.732929527759552,-0.6702033281326294,0.530497133731842,-1.2994614839553833,0.6869013905525208,1.4451628923416138,0.9767318964004517,-0.39326223731040955,0.5414642095565796,-0.6273513436317444,0.5075544714927673,52.91428571428571,8.543573787427862,19.86111111111111,13.184908835014914,-12.444444444444445,8.38796904449212,-58.5,10.758717395675006,74.05714285714286,14.53260935599239,-90.86111111111111,16.819553399041542
5015,4.535039901733398,0.9022993445396423,0.3989468812942505,0.6192697286605835,-0.678120493888855,0.9068155288696289,-0.7681114673614502,0.754650890827179,0.7499947547912598,0.5357944965362549,-0.04908277466893196,0.584822416305542,-0.19380976259708405,0.6929208636283875,50.80769230769231,7.980838739270988,17.066666666666666,14.030759859046201,-26.21212121212121,11.757029040709881,-74.03030303030303,2.7022420375282366,71.92307692307692,9.868064563269337,-93.27272727272727,6.411508248183802
5016,3.0873494148254395,0.8166054487228394,0.2657231390476227,0.4668040871620178,-0.3732870817184448,0.43496841192245483,-1.0297478437423706,0.5021457672119141,1.173078179359436,0.7027480006217957,-0.29375579953193665,0.48838159441947937,-0.06749019026756287,0.6650429368019104,36.51428571428571,4.108329021261414,15.514285714285714,3.7673137726003776,-10.944444444444445,1.6489802310728703,-73.44444444444444,10.628693983856584,58.65714285714286,13.140869414905236,-95.5,9.80221063502174
5017,2.9496922492980957,0.9298115968704224,0.2386484593153,0.43197739124298096,-0.42726755142211914,0.41925838589668274,-0.5877077579498291,0.7540128827095032,0.6379691958427429,0.7827375531196594,-0.2804303765296936,0.46858373284339905,-0.44938841462135315,0.8047900199890137,46.125,7.817248556877285,18.825,5.63865010441329,-16.725,11.449863536304703,-66.1,5.89406481131655,70.15,18.71169420442735,-88.925,6.141610130902156
5018,3.483823776245117,1.4374486207962036,-0.12385718524456024,0.40381404757499695,-0.5490236878395081,0.4694095551967621,-1.0280922651290894,0.5779896974563599,1.3879908323287964,0.8093567490577698,-0.5060487985610962,0.31953883171081543,-0.5846512317657471,0.7257930636405945,50.08695652173913,13.091361384942099,26.833333333333332,14.890339896128035,-12.885714285714286,10.115819092805452,-70.37142857142857,11.186945745020882,66.26086956521739,12.93534890978088,-94.28571428571429,11.327769742846064
5019,5.773231506347656,0.9226921200752258,0.1038961410522461,0.18661528825759888,-0.4857107102870941,0.17283634841442108,-0.6828306317329407,0.25208064913749695,1.0879112482070923,0.2725926637649536,-0.28501376509666443,0.20040564239025116,-0.5101460814476013,0.23907166719436646,51.61818181818182,2.467909745593767,24.054545454545455,7.6785845803132755,-19.410714285714285,7.004531150095135,-77.25,2.285435250825165,67.96363636363637,6.015022515981847,-100.625,3.3730152894490626
5020,3.513043165206909,0.6230722665786743,0.27316802740097046,0.7755171060562134,-0.5603205561637878,0.5257382392883301,-1.0765635967254639,0.740590512752533,1.1467772722244263,1.1327792406082153,-0.25117677450180054,0.6972199082374573,-0.30311161279678345,0.8341458439826965,43.529411764705884,12.78610296633591,18.885714285714286,9.483132178682704,-10.314285714285715,6.5933794871237685,-68.74285714285715,11.460099369159957,64.52941176470588,17.74034168733486,-92.68571428571428,13.820836089183665
5021,6.106784820556641,0.6071040630340576,0.33895576000213623,0.10028553754091263,-0.2831900417804718,0.10086353868246078,-0.5935945510864258,0.18075838685035706,1.7044920921325684,0.13927575945854187,-0.3626648783683777,0.1970856636762619,-0.3853313624858856,0.2629605829715729,40.73076923076923,2.3379427562198667,17.01923076923077,4.801804086508226,-16.943396226415093,7.3981514629953145,-82.84905660377359,1.582882806125611,73.17307692307692,18.804378739094616,-101.90566037735849,3.048440064697466
5022,3.2796809673309326,1.1384557485580444,0.23234863579273224,0.7798374891281128,-0.4875090420246124,0.7131370902061462,-1.6137373447418213,1.324745535850525,1.7373331785202026,0.5914620161056519,-0.401507169008255,0.7669891715049744,-0.6065002679824829,1.4774596691131592,48.74074074074074,17.311080999672697,21.962962962962962,11.992224275450418,-10.75,1.4047114599497954,-83.96428571428571,14.241494060007346,72.29629629629629,18.859745127720547,-108.21428571428571,18.996911671669807
5023,6.2046637535095215,0.4966650605201721,0.6139878034591675,0.43284788727760315,-0.24720527231693268,0.48712971806526184,-0.6879473924636841,0.39051976799964905,1.4572491645812988,0.38991013169288635,-0.26324939727783203,0.61201012134552,-0.5461552143096924,0.47259414196014404,48.32,1.5676734353812338,21.6,6.6332495807108,-32.56,12.286838486771119,-87.12,1.7278888853164143,75.56,20.205108264990812,-107.20833333333333,3.378598904213928
5024,1.8691948652267456,1.3949068784713745,0.07100188732147217,0.4662613868713379,-0.713600754737854,1.204023003578186,-1.7324309349060059,1.074223518371582,1.0210602283477783,0.4552910029888153,-0.2676108777523041,0.6217378377914429,0.2593815326690674,0.4274597465991974,47.94117647058823,17.856082354404887,21.43103448275862,11.432126644658053,-18.423728813559322,2.3230852500500894,-90.89473684210526,8.012455677467395,71.0,14.78472980118736,-116.12280701754386,10.932119383994838
5025,5.597508907318115,1.6430258750915527,0.9251651763916016,2.136596918106079,-0.3078702688217163,0.2737249433994293,-0.688518762588501,0.31330734491348267,0.7691254019737244,0.3002516031265259,-0.06498824805021286,0.2486933469772339,-0.33923909068107605,0.2035096138715744,58.75,9.959292143521045,22.666666666666668,18.396859635395504,-17.77777777777778,13.306454388568797,-81.81481481481481,6.2600262514952885,78.75,9.536115561380326,-106.37037037037037,6.470148822766886
5026,3.8322432041168213,0.8867889046669006,0.27459877729415894,0.47744137048721313,-0.27273741364479065,0.4828605651855469,-0.7032491564750671,0.7367083430290222,0.7958356738090515,0.49942100048065186,-0.1953362375497818,0.4391883611679077,-0.18248425424098969,0.3610645532608032,41.148148148148145,10.153283372255075,17.428571428571427,13.366879568087501,-11.96551724137931,3.576578586810832,-81.72413793103448,11.802678105571363,68.07407407407408,20.759515312128872,-109.34482758620689,17.838887900370853
5027,2.5956599712371826,0.7151403427124023,0.58892422914505,0.566791832447052,-0.41848522424697876,0.3876860439777374,-3.652249813079834,0.5718072652816772,0.9217044115066528,0.3943255841732025,0.08423376083374023,0.672950804233551,-0.30453556776046753,0.45910850167274475,58.326530612244895,15.451553987104658,20.877551020408163,12.428789247781307,-10.10204081632653,0.6142823242160168,-57.57142857142857,15.145552320798366,78.16326530612245,10.859674401808102,-89.91836734693878,18.847223294317722
5028,2.136949300765991,0.7477520704269409,0.25777074694633484,0.7108721733093262,-0.5537098050117493,0.7567618489265442,-0.7242011427879333,1.166149616241455,0.44065621495246887,0.6601448059082031,-0.333598256111145,0.5490390062332153,-0.27484220266342163,0.5965924859046936,51.25,17.97185299294427,27.416666666666668,18.667968704590102,-33.06896551724138,22.02182465189501,-81.14285714285714,13.66098272378645,77.05,18.7922191345248,-106.18518518518519,15.823182797863245
5029,4.3420610427856445,2.8865416049957275,0.4953165650367737,0.4267353117465973,-0.9390385746955872,0.8751015663146973,-0.9896517395973206,0.531190812587738,0.8793888092041016,0.7346121668815613,-0.37166449427604675,0.3908250629901886,-0.33304813504219055,0.41408035159111023,44.0,7.86085895104828,20.1,14.168862574909346,-14.8,7.462796616104002,-84.56666666666666,13.710539336178169,64.27586206896552,11.215434413540267,-109.0,15.99583279065728
5030,2.417755365371704,0.6039972901344299,0.37860575318336487,0.7812988758087158,-0.23747612535953522,0.5172315239906311,-0.5938006639480591,1.396102786064148,0.8368225693702698,1.5314780473709106,-0.17606931924819946,0.3713975250720978,-0.047479912638664246,0.4064580202102661,37.5,8.784455968736292,14.178571428571429,9.02003156245892,-23.413793103448278,19.20222192850808,-73.25925925925925,11.384175477528226,62.25,15.55434023030228,-93.33333333333333,9.055385138137417
5031,1.956326961517334,1.1915839910507202,0.28961557149887085,0.9123606085777283,-1.2574386596679688,0.8788162469863892,-0.7242693901062012,0.8010809421539307,0.7939317226409912,0.9550668001174927,-0.5553966164588928,0.6321737170219421,-0.32313334941864014,0.9889835119247437,48.56666666666667,15.030376649379823,26.53125,17.54633931729066,-24.25,17.605041891458253,-67.875,30.35081341578838,60.56666666666667,15.755810215776133,-95.09375,23.172396529869328
5032,5.671510696411133,0.9935670495033264,0.37366485595703125,0.5116558074951172,-0.8313555717468262,1.6017919778823853,-0.5302833914756775,0.8422753810882568,0.471339613199234,1.7353103160858154,-0.45602136850357056,1.2780133485794067,-0.6890504956245422,1.025486707687378,48.375,6.183395103015818,27.0,18.439088914585774,-15.166666666666666,9.864357837971793,-70.5,17.332532032760437,66.875,10.752180011513945,-99.75,13.298652813975806
5033,5.590041637420654,0.5769120454788208,0.28787803649902344,0.3009774386882782,-0.6777549386024475,0.2899901866912842,-1.006273627281189,0.31788086891174316,0.5459001064300537,0.32518714666366577,-0.03266679495573044,0.3245301842689514,-0.1866399496793747,0.29957103729248047,81.2,11.191961400934156,33.829268292682926,17.12066564557381,-10.285714285714286,0.5016977977548924,-71.4390243902439,14.58373430796306,-103.02564102564102,5.850650542339142,-100.7560975609756,14.171046552062617
5034,5.272233486175537,0.6281653046607971,0.16162219643592834,0.2679639160633087,-0.4786405861377716,0.45437559485435486,-0.8058427572250366,0.4310590922832489,0.890539824962616,0.3819544315338135,-0.41740483045578003,0.3312567472457886,-0.43039923906326294,0.4746352434158325,30.906976744186046,10.646134692139682,15.933333333333334,12.808677614110763,-13.326086956521738,7.843730112605549,-69.95555555555555,7.754441180684225,66.69767441860465,22.619743263117414,-89.4888888888889,11.13876558535245
5035,3.6919984817504883,0.8078567385673523,0.09597393870353699,0.7889859676361084,-0.6550186276435852,0.7218751311302185,-0.5567501783370972,0.709919810295105,0.9596374034881592,0.8070281147956848,-0.2595756947994232,0.7432575225830078,-0.1782868206501007,0.6618038415908813,47.48,15.37821836234614,25.586206896551722,18.21616796331047,-24.96875,15.405933059620246,-80.90322580645162,10.926011693644512,66.68,17.35446916503066,-105.19354838709677,11.351905779573043
5036,1.5442891120910645,1.1097850799560547,0.5423812866210938,0.9671139121055603,-0.01947341300547123,0.6738356351852417,-0.4571682810783386,0.8793200850486755,0.46390804648399353,0.5312705636024475,0.24042348563671112,0.6717586517333984,-0.1369887888431549,0.565186619758606,46.75,12.512493756242199,27.7,18.52322866025251,-28.615384615384617,16.69425724170054,-86.05,26.371338608421073,64.5,12.404636230055278,-107.1,23.695780215050945
5037,3.6146836280822754,1.114418625831604,0.2087782621383667,0.4746183156967163,-0.6993939280509949,0.5398911833763123,-0.6993073225021362,0.6221265196800232,1.54374361038208,1.4543348550796509,-0.37214022874832153,0.4078941345214844,-0.04586055874824524,0.6578315496444702,38.392857142857146,7.271958302343353,13.357142857142858,2.843718462484912,-14.0625,6.465956522433475,-71.15625,14.361644611168318,64.10714285714286,15.365404754359913,-93.75,18.93904696651867
5038,6.329666614532471,0.5824553966522217,0.2578117549419403,0.31009596586227417,-0.27545955777168274,0.2948627471923828,-1.0101313591003418,0.32289379835128784,0.12300156056880951,0.35010167956352234,-0.03435990586876869,0.3582797646522522,-0.1638638973236084,0.39726772904396057,43.535714285714285,9.229154669760787,14.642857142857142,3.2864905915220977,-23.344827586206897,11.847525165893524,-92.42857142857143,23.237021833132346,64.71428571428571,13.9382750081953,-116.17857142857143,17.460268308011624
5039,6.2212042808532715,1.127350091934204,0.14524708688259125,0.28022170066833496,-0.4233400225639343,0.2403077930212021,-1.6294069290161133,0.3738254904747009,1.3134618997573853,0.21169966459274292,-0.2540941834449768,0.26937124133110046,-0.30313247442245483,0.268302857875824,53.89655172413793,4.78031038947665,14.172413793103448,6.029061604327431,-10.45945945945946,2.7762953596532447,-79.02777777777777,2.179272446267728,74.58620689655173,9.977620618091928,-102.80555555555556,4.254536431494456
5040,3.011160135269165,0.4688835144042969,0.32498714327812195,0.14205986261367798,-0.536704421043396,0.16105416417121887,-1.0631482601165771,0.33313292264938354,2.2615668773651123,0.42568498849868774,-0.4067959487438202,0.22868622839450836,-0.46153563261032104,0.20319467782974243,33.515151515151516,1.539799517080303,14.151515151515152,1.616603474951411,-10.303030303030303,0.521353046487432,-69.36363636363636,8.495339834172123,53.39393939393939,12.289289236392836,-91.87878787878788,10.928854152024206
5041,2.2766880989074707,1.8744449615478516,0.37039342522621155,1.2887098789215088,-0.39778488874435425,0.5279021263122559,-0.5857146382331848,0.7405008673667908,1.3315131664276123,0.6143762469291687,-0.2819105386734009,0.51679527759552,-0.3074204921722412,0.6577752232551575,37.958333333333336,11.251465953870683,19.2027027027027,10.507371581906817,-17.753246753246753,9.49115219444267,-65.57894736842105,10.177714506517527,65.13888888888889,22.252531413773752,-86.94736842105263,16.605242305433563
5042,2.0644352436065674,1.123647928237915,1.1227062940597534,1.2109781503677368,-0.6037967205047607,0.8649224638938904,-3.1090047359466553,1.2048757076263428,1.3791651725769043,1.5465694665908813,0.1327614039182663,0.4246259331703186,-0.19600266218185425,0.7962693572044373,56.5,20.91650066335189,17.325,8.658485722110997,-15.4,13.256696421054528,-77.44444444444444,31.237837139209915,72.775,18.379999319912937,-99.80555555555556,29.868061206695582
5043,4.57067346572876,0.38276657462120056,-0.021121717989444733,0.19910146296024323,-0.48597395420074463,0.23437735438346863,-2.050690174102783,0.3329547047615051,1.265294075012207,0.31470394134521484,-0.417346328496933,0.19806279242038727,-0.3497442603111267,0.30726203322410583,41.45161290322581,9.597844884702047,17.46875,12.972288673842407,-10.522388059701493,0.5285352599888291,-57.13636363636363,1.6956840367878327,65.61290322580645,15.25414257717648,-78.15151515151516,3.5344298937753535
5044,4.5282368659973145,0.46870261430740356,0.2782917618751526,0.32729071378707886,-0.43107450008392334,0.6444714665412903,0.1474650502204895,0.5483592748641968,1.6165629625320435,0.41338762640953064,-0.23987092077732086,0.4244993031024933,-0.6909105777740479,0.4627085328102112,49.285714285714285,19.99081421706541,25.444444444444443,22.794302948622498,-24.37037037037037,12.12022536200498,-77.03703703703704,1.3466414046442845,87.42857142857143,19.91307641337465,-102.14814814814815,4.402892178285505
5045,4.100108623504639,0.6320533156394958,0.12631846964359283,0.40001624822616577,-0.5363401770591736,0.5767081379890442,-2.061619758605957,0.47641023993492126,1.2730023860931396,0.5671610832214355,-0.34508246183395386,0.40938180685043335,-0.020272191613912582,0.7799832820892334,45.36,13.196605624174724,21.79310344827586,13.47892175761545,-13.0,0.75,-76.875,8.350711047569542,72.04,9.869062772117726,-98.375,6.460214779711275
5046,5.441969871520996,0.852246105670929,0.3352923095226288,0.5464944243431091,-0.5235702395439148,0.552916407585144,-1.8935455083847046,0.5642224550247192,0.6404430270195007,0.5617617964744568,-0.2555142641067505,0.5722895264625549,-0.15535366535186768,0.4918934404850006,40.96774193548387,7.1458712237421365,13.838709677419354,4.607824860817831,-9.4375,0.5555121510822243,-85.59375,6.244294270572135,68.3225806451613,12.992273378197481,-105.625,6.127550489388072
5047,3.868356227874756,0.9416454434394836,0.07603801786899567,0.3594849109649658,-0.5688215494155884,0.401845782995224,-1.1937849521636963,0.44212543964385986,1.9042363166809082,0.341254323720932,-0.45088881254196167,0.4946002662181854,-0.30423498153686523,0.3611542880535126,35.14705882352941,8.58909141582979,15.941176470588236,6.756004634095285,-11.764705882352942,0.5969936214760129,-69.6470588235294,1.411764705882353,51.61764705882353,11.424984762204675,-90.32352941176471,5.080068250093254
5048,3.2541775703430176,0.6183551549911499,0.3207501769065857,0.2743953466415405,-0.1514928787946701,0.4035573899745941,-2.084398031234741,0.4785084128379822,2.325573205947876,0.3374478220939636,-0.3334009647369385,0.32131949067115784,-0.6660254001617432,0.2729780375957489,34.23809523809524,2.201833908894646,18.90909090909091,16.48941558837914,-9.153846153846153,0.9880948137434715,-79.61538461538461,1.4955555457864294,63.42857142857143,17.025391201914605,-101.8076923076923,1.0384615384615385
5049,2.5552358627319336,1.2761390209197998,0.3784642219543457,1.265122413635254,-0.15917956829071045,0.5783541798591614,-0.8288155198097229,0.7859086394309998,0.32577115297317505,1.5153758525848389,-0.09314079582691193,0.9736331701278687,-0.12077315151691437,1.2365056276321411,44.853658536585364,9.66401667643569,20.285714285714285,7.997873867132303,-16.818181818181817,12.572106078126664,-77.11627906976744,18.745801765437957,74.51219512195122,14.633943088019402,-97.09302325581395,18.11181543362743
5050,4.762009143829346,0.3484051525592804,0.07372523099184036,0.11354219168424606,-0.3376179039478302,0.13135920464992523,-0.8978096842765808,0.158344104886055,0.35573405027389526,0.11880885064601898,-0.17369690537452698,0.10551655292510986,-0.24664480984210968,0.10791633278131485,57.5,4.224926034855522,21.2,5.605949220842682,-22.805555555555557,5.0597510064146025,-82.02777777777777,1.1899138883668832,78.46666666666667,6.601683287027803,-98.55555555555556,4.51813902474388
5051,4.536609172821045,0.9834563136100769,0.19738899171352386,0.6437608003616333,-0.5411484241485596,0.7845592498779297,-0.6618310809135437,0.5105054378509521,0.37728041410446167,0.6380478739738464,-0.40999552607536316,0.3872580826282501,-0.2610388696193695,0.33190909028053284,44.44444444444444,17.7311889541676,19.5,16.17765949285207,-23.903225806451612,15.511400258560458,-67.2258064516129,22.80451239645256,60.48148148148148,18.002819471302924,-91.64516129032258,22.857974379107194
5052,2.8489906787872314,1.194550633430481,0.345412015914917,0.6195509433746338,-0.684904932975769,0.1825912743806839,-3.2926197052001953,0.5725751519203186,2.2456815242767334,0.34694838523864746,-0.2463831752538681,0.46245288848876953,-0.49860647320747375,0.6796983480453491,53.111111111111114,12.62077456487057,25.214285714285715,11.555323890055252,-12.892857142857142,7.5324976208534755,-80.18518518518519,11.92581090351709,70.55555555555556,12.203015211287477,-102.70370370370371,14.42429744053239
5053,6.264820575714111,0.35822445154190063,0.6425414085388184,0.23024310171604156,-0.3040405511856079,0.16994544863700867,-0.5336633324623108,0.2772039771080017,1.4636168479919434,0.1934679001569748,-0.1349804550409317,0.22974511981010437,-0.6815910339355469,0.25960493087768555,30.75,2.48746859276655,11.166666666666666,0.6871842709362768,-14.666666666666666,4.189935029992179,-91.95833333333333,1.6196493104647343,61.125,19.03792815233142,-113.25,2.367312118556965
5054,2.183793783187866,0.4811790883541107,-0.019523663446307182,0.13574174046516418,-0.8238039016723633,0.2617259919643402,-3.911445379257202,0.6651488542556763,1.3128503561019897,0.27723994851112366,-0.3086281418800354,0.13112662732601166,-0.23133371770381927,0.6567199230194092,35.24590163934426,12.23761433102528,11.444444444444445,5.499719409228703,-16.285714285714285,2.034843868497285,-82.74603174603175,12.8581618251911,61.52459016393443,17.009743164932047,-112.31746031746032,14.874955405375752
5055,5.448664665222168,0.3330932557582855,0.01702590100467205,0.20090171694755554,-0.4417135715484619,0.22457154095172882,-0.9554915428161621,0.316264271736145,1.219261884689331,0.2198430448770523,-0.4031837284564972,0.16853776574134827,-0.5321548581123352,0.1796538531780243,41.48148148148148,2.1494249079328753,14.666666666666666,2.0,-10.344827586206897,0.4753120259341456,-78.20689655172414,0.960578501874767,67.66666666666667,13.727506854649334,-101.20689655172414,2.074131481630699
5056,3.032867670059204,0.7209499478340149,0.7523066401481628,0.5388652086257935,-1.5967425107955933,0.5621966123580933,-1.5505764484405518,0.5243756175041199,0.8686551451683044,0.480597585439682,-1.1768525838851929,0.6647105813026428,-1.0439810752868652,0.8428682088851929,25.85576923076923,5.463899476125738,10.375,0.5579409260155388,-52.96153846153846,8.391757720116573,-84.49438202247191,10.593747992481989,52.18269230769231,8.68881290364548,-101.24719101123596,11.064957235635214
5057,0.741908609867096,1.1233373880386353,0.29441824555397034,0.470065712928772,-0.7930564284324646,1.4491597414016724,-1.105480670928955,1.4507958889007568,0.9102090001106262,0.7255651354789734,-0.1715109795331955,0.7170160412788391,0.04138016700744629,0.8900735378265381,46.76,17.815229440004412,21.6,15.24816928902177,-13.0,14.322476508388252,-81.96666666666667,22.21633533136272,66.44,18.87237134013635,-110.5,17.155659901812772
5058,2.5578274726867676,0.39169228076934814,0.23616670072078705,0.34630247950553894,-0.13286034762859344,0.2861480116844177,-1.210213541984558,0.24730904400348663,0.2105351984500885,0.48701274394989014,-0.1782667338848114,0.2725165784358978,-0.06504153460264206,0.3622015118598938,61.38095238095238,9.88012044690506,38.0,7.1813249871753175,-35.48148148148148,9.490230338579073,-86.5,14.820900475648937,80.76190476190476,7.782182102511094,-99.8409090909091,12.336094825235012
5059,5.142654895782471,0.42298129200935364,0.0004479906347114593,0.1751766800880432,-0.5519452095031738,0.18090181052684784,-1.2733360528945923,0.28038206696510315,1.2965821027755737,0.13671168684959412,-0.4212111234664917,0.18461734056472778,-0.4131847321987152,0.1914324015378952,50.83783783783784,2.2721999521063467,24.0,6.8260233368041305,-10.783783783783784,0.6210337996257329,-74.0,1.8257418583505538,67.62162162162163,5.800052895151865,-95.30555555555556,3.134214809028858
5060,2.716165781021118,0.744202196598053,0.2707064747810364,0.31754106283187866,-0.5827658772468567,0.6870706081390381,-1.1041346788406372,0.7749520540237427,1.331890344619751,0.4976305365562439,-0.29171499609947205,0.2911086678504944,-0.38270920515060425,0.38080593943595886,35.525,2.957934245381394,11.560975609756097,2.7144489670146807,-11.853658536585366,6.755525202488072,-72.73170731707317,1.8481947717534273,57.5,17.69745744450315,-92.60975609756098,2.18507184433415
5061,4.994121074676514,0.29037243127822876,-0.009881814941763878,0.13381868600845337,-0.5127436518669128,0.13323266804218292,-0.7610724568367004,0.15992946922779083,0.7949552536010742,0.14947408437728882,-0.41225871443748474,0.13057191669940948,-0.3850060701370239,0.2031610757112503,53.15,7.951572171589715,20.5,9.982484660644364,-21.112676056338028,4.536392112913384,-77.8,2.4703961509962613,70.0,9.45515732285825,-99.55714285714286,5.181383472961402
5062,4.6506452560424805,0.6215406656265259,0.23565611243247986,0.43325307965278625,-0.39656656980514526,0.46772482991218567,-1.6047041416168213,0.5257386565208435,1.258461594581604,0.5512548685073853,-0.3509689271450043,0.39413076639175415,-0.4247373044490814,0.5468652844429016,32.5945945945946,2.870723229897561,14.453333333333333,8.789832510096854,-8.75,0.4624021944948837,-73.61333333333333,1.1876400502209787,66.93243243243244,25.805578215886687,-91.98666666666666,1.9424612108239265
