id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,pr_mean,pr_std,qr_mean,qr_std,sr_mean,sr_std,tr_mean,tr_std,por_mean,por_std,tor_mean,tor_std
35,315.7331927305087,157.34357642979438,154.31322591719004,139.84656308711277,-3.6704539392928734,44.99457478979531,-19.451351237030504,80.73826405938662,202.93756078248845,139.26288815314595,7.5037828221442595,80.13360303182212,-118.76179282916983,63.54870396048096,237.1875,93.52123702236594,130.08031618061312,130.1252498370754,235.5,21.0,67.74193548387096,21.0,67.74193548387096,242.0,0.548617654122057,0.3942924354039143,313.5861584193615,645.1612903225806,179.1044776119403,166.0489333239108,835.9796432368457,1.495877201620209,30.832100426036643,803.6516656091889,0.0383650053193943,3.6947513757547625,96.30524862424524,57.5,31.109573374695376,38.61111111111112,31.15577151613216,-23.3125,17.21815448153489,-93.44827586206895,5.493483329938658,79.77777777777777,29.233837995559483,-120.72413793103448,5.25814017024466
36,317.3451552318378,181.0299569648591,45.24448828252931,111.70612546864538,-58.10549534057032,57.41652607052078,-176.85629912556962,73.14786575053569,140.33973967780975,102.20838325927824,-26.093075295188303,59.21457890002888,-45.11748387529409,75.93789974875145,217.97222222222223,13.984657125601432,15.613704080135529,15.619584775896849,214.0,0.0,0.0,6.0,17.142857142857142,51.0,0.0716586022597536,0.0641579784021475,276.31414063955026,303.030303030303,240.9638554216868,16.637156576434982,27.62618955063313,0.069490014456592,1.2346201255903684,26.32207941058617,0.0469043538062509,4.480290261065388,95.5197097389346,50.05714285714286,16.637209342130596,24.142857142857142,13.596518161737182,-16.486486486486488,14.557660974917232,-71.08108108108108,18.16200128628879,75.74285714285715,16.336362345818532,-97.2162162162162,22.73006716335321
37,772.7823893124951,96.2673443937499,48.05776709620195,47.90173814543052,-86.58595694057747,61.813815075578624,-236.5211497451613,70.58475947535105,412.3345175678556,53.66163680615087,-81.61010247261025,58.09565931223069,-66.85140854733946,68.88220272341688,287.3928571428572,31.46348769925321,26.99463951258224,27.023994824901376,285.5,3.0,11.11111111111111,8.0,29.62962962962963,115.0,0.0940315465511667,0.1094790177182912,211.2805959958222,263.1578947368421,174.9271137026239,23.48237724381612,278.1352306049366,0.2478093969699998,1.3519578076394594,276.5354634003272,0.0048889129481461,0.4865127762035962,99.5134872237964,37.10344827586207,2.073558121154884,15.96551724137931,2.370548585144443,-10.620689655172416,0.5517241379310344,-75.27586206896552,1.5734116615930804,60.27586206896552,13.738685756861994,-96.03448275862068,2.822114133187604
38,172.14472365140247,98.11881499850148,25.18192208522504,50.96260882921898,-28.710636036662752,73.70791232722405,-90.80517830009674,60.9149924754579,64.93499656053228,92.11846819480124,-23.053197838047183,58.1637944967334,-18.75906192246375,80.686182782707,193.4390243902439,23.419469351704944,11.328665759302504,11.33060969451259,185.5,1.0,1.2345679012345678,5.0,6.172839506172839,86.0,0.0585745804406778,0.1210690005572945,314.3877333581708,370.3703703703704,241.9354838709677,35.18243879753918,656.9550650656635,76.02139332565413,233.11794473105368,347.81572700895566,0.6702340539220393,40.12815164127432,59.871848358725686,42.72,17.181043817727335,19.0126582278481,11.881795106764852,-12.634146341463415,7.993155906426312,-64.71951219512195,11.023560566664676,72.38666666666667,19.74564480813146,-91.48780487804878,14.535275763565789
39,418.8405791334632,91.15200479462378,95.65271913662248,81.84810850021906,-47.58027726210322,79.92512576281847,-89.8085960800915,85.52605856428417,76.13923173301875,104.74135102391992,-32.41451255994001,84.91959173810366,-52.30397804638598,97.00856540749484,246.67741935483872,5.599923194557782,4.983193977984624,4.983305462575351,245.0,0.0,0.0,0.0,0.0,24.0,0.0202017090806637,0.022701401730259,243.35183432351656,251.0460251046025,228.1368821292776,5.339400623546964,31.988677976837447,0.7789810880614011,5.384156133019504,25.825540755756546,0.2084818352475105,17.25154894072621,82.7484510592738,46.03125,1.6295009780604612,20.90625,7.112310520323195,-15.633333333333333,10.891842003179365,-70.06666666666666,13.616003655829251,63.625,8.594147718069546,-98.83333333333331,16.623443953913064
40,878.4165898512966,162.75142635141677,38.03010625905019,32.127215632994464,-67.27604536340884,36.40762429241198,-157.78484087257942,108.7837081094074,71.32060513273402,60.370246781983134,-27.556699854905144,38.92602463335999,-30.309038031289784,45.39031479436351,283.82142857142856,70.03144933602258,115.21773279497052,115.22176246462534,292.0,25.0,45.45454545454545,26.0,47.27272727272727,291.0,0.4059656913312583,0.2467447566891446,227.562949405971,402.6845637583893,136.36363636363637,70.24788614484123,373.7715173121096,32.32350403838529,94.80761848063914,246.6403947930852,0.384396151166464,27.766340641916663,72.23365935808333,51.285714285714285,9.267289412833964,19.303571428571427,9.748479080746652,-22.321428571428573,8.569270561674646,-92.79591836734694,8.251108996177756,74.71428571428571,13.011964666790174,-118.95918367346938,8.329831278575178
41,774.1088646461216,45.690120882001125,47.35102833673664,56.346738192504176,-56.80136999949181,37.768194524875504,-109.27909703652465,36.4287421914589,36.88919733708335,53.10092670596856,-44.3598524372277,38.72938337859952,-72.84579298088151,46.9752779883467,223.9189189189189,3.960768572851447,3.6007329500780503,3.6094013046179527,225.0,0.0,0.0,0.0,0.0,18.0,0.0161192333459099,0.0176884052136998,268.0367116743208,281.6901408450704,259.7402597402597,4.734654742931276,2.611626314502137,0.0822153191710537,0.347539816298051,2.181871179033032,0.1592852133699638,13.739950405037291,86.2600495949627,43.18421052631579,7.5458432724594,14.447368421052632,5.240014907677934,-20.92105263157895,6.558969667752175,-67.55263157894737,12.285415761919223,76.21052631578948,19.55176381158601,-99.78947368421052,13.89274307864748
42,38.14532613760447,37.47247725926925,91.7894165549897,37.51587368730097,-54.65763332885236,42.74337684724112,-941.5886246684552,231.49673767931665,41.31796189245073,45.05027488647399,40.53958631291295,161.8882565845781,-112.87220142984752,59.07247017956207,308.63461538461536,23.13390589178478,27.47589905417225,27.476906524513687,303.0,4.0,7.84313725490196,4.0,7.84313725490196,120.0,0.089027300098119,0.0749556424931652,195.26785330528247,208.3333333333333,147.05882352941177,11.682195226902047,93.1608318191222,10.258238355259616,44.612521827530514,38.29007163633206,1.1651198318782805,53.81317997847342,46.18682002152657,70.8157894736842,21.231623959454414,22.358490566037737,6.8020372631408215,-18.0377358490566,8.829543598433578,-45.9245283018868,17.708167880477113,85.23684210526316,19.072485294026546,-93.26415094339625,14.722785502694393
43,63.46390941650756,39.64595824608965,54.99614517662231,24.44795814289124,-148.0094292619685,199.9397686300653,-389.1985675988464,210.6364093194251,82.81659922273914,21.40099517970937,-8.953659748736849,59.64659946629692,-71.721339898076,69.23108018769437,279.7333333333333,63.06861798638562,80.53532249172788,81.11613641074689,271.0,10.0,34.48275862068966,21.0,72.41379310344827,323.0,0.2899766554245003,0.2254597878445625,222.45927212879496,294.11764705882354,113.85199240986718,37.97570686176176,98.8694233229427,23.019418227493905,37.90555466841617,37.94445042703262,0.9989749289242904,49.97436008173796,50.02563991826203,55.03448275862069,20.92759728637612,17.483870967741936,8.911286673477578,-26.35483870967742,22.558237730153355,-52.41935483870968,33.87145928982801,69.65517241379311,19.50645492115272,-102.06666666666666,15.686370587941056
44,565.343532207395,76.80402593659939,24.31865363031446,71.6387659774383,-98.82617565640422,70.6456720743532,-66.49258372322419,61.4302635689117,262.4637201372541,202.56169917487625,-59.246393104955104,76.21902496195624,-51.98992575385629,34.27772485799041,285.0,6.600865744084526,7.897764311654848,7.897784499465657,285.0,0.0,0.0,0.0,0.0,27.0,0.0277115245595286,0.0231609324353843,210.63639589856555,219.78021978021977,200.0,4.796745727744397,6.330331886351017,0.0493700420389952,1.7627166499545648,4.518245194357457,0.3901330215889804,28.064438117083355,71.93556188291664,53.98275862068966,1.8335134851854016,20.27586206896552,7.014254214659715,-9.982758620689657,2.806957976113477,-79.20689655172414,8.976518449379864,75.1896551724138,7.257473904004122,-100.01724137931036,10.105463492092378
45,1001.6532414148784,45.3417556614683,95.55184823986691,27.962636987753527,-82.44630511365469,24.052615319161458,-280.4745171622757,25.82791274875156,-11.654091776641298,42.4874869528262,5.156044048965974,39.54674760164895,-44.26764243313945,35.62583272260731,232.6060606060606,6.768213362565643,6.774189873150885,6.780025811160309,233.0,0.0,0.0,0.0,0.0,28.0,0.0291481047118668,0.0290973216472988,258.156666392533,272.72727272727275,241.9354838709677,7.327615628678704,12.975495612116958,1.229691285439225,7.288401682912111,4.457402643765622,1.6351230223964814,62.05110761430175,37.94889238569825,47.294117647058826,1.524880164331261,17.0,3.857765278134023,-11.235294117647058,0.6443794794178425,-81.92857142857143,17.7279613110165,63.52941176470589,5.917249431150408,-96.42857142857144,18.646004113153975
46,86.30293360003564,75.44306191288159,11.5674885811916,59.88057836255234,-52.50220094519554,37.45217776892774,-58.48757126984856,54.191940643796464,142.12033590809023,60.95495680790676,-56.17248152202967,42.06197380959539,-43.646280535990456,37.589043807684135,193.02325581395348,17.40482742570909,13.099999134513828,13.158375931050806,197.0,1.0,2.380952380952381,4.0,9.523809523809524,88.0,0.0681698994018294,0.0901695878681314,314.1826454318869,480.0,281.6901408450704,37.79284114750817,11.931955730281,3.6771676580666255,6.749488495142012,1.50529957707236,4.483817439362479,81.76452788486235,18.23547211513764,44.27272727272727,22.464480687565057,17.863636363636363,12.596159063003924,-15.113636363636363,14.901519002941995,-65.04545454545455,13.468742509729276,67.4090909090909,21.61262066249316,-90.5813953488372,14.851564099196304
47,166.5752574402961,311.40226245515623,23.58359269202563,70.19671963898205,-110.83251734782996,89.8574749911888,-1009.895449328946,410.78668390113967,131.62799836838687,60.05069538385422,-50.384775459311534,125.05097443796431,-399.7769070432047,342.699312359292,305.0,108.58176642512316,117.0300161982302,120.2049176291146,373.5,5.0,55.55555555555556,5.0,55.55555555555556,266.0,0.3941144840298839,0.3560057915577808,238.31434833361163,491.8032786885246,154.63917525773195,127.349397404588,1055.1982139786735,79.3680938227336,266.3294256602667,709.5006944956732,0.3753758491379332,27.29260146404444,72.70739853595556,57.57142857142857,26.25619460436033,27.727272727272727,9.63035833460482,-22.727272727272727,22.21830084776925,-49.18181818181818,27.20233339529461,79.71428571428571,18.827899402704684,-112.54545454545456,12.992050970872617
48,349.71924068899364,302.3060195092372,40.31841903775657,176.25533624246765,-66.15898349792901,98.8781313067496,-236.27267296177047,249.35246897881908,325.01103879574936,199.64391464344044,-139.49964179996712,145.8847808320496,-132.09018148269905,144.22526824752077,190.325,6.870178962323978,7.435013210026435,7.43519006361312,191.0,0.0,0.0,1.0,2.5641025641025643,36.0,0.0390657562780145,0.0360970916186732,315.650549707393,346.8208092485549,287.08133971291863,11.258967555906956,8.935961213014908,0.0683417156956008,1.5201699606382086,7.347449536681099,0.2068976388403861,17.142931776648265,82.85706822335173,41.1578947368421,11.462814745238472,20.44736842105263,6.188688188610319,-10.609756097560975,5.290940479727946,-62.707317073170735,7.868566369062578,65.52631578947368,15.549135772405425,-87.78048780487805,12.08811590379203
49,818.6737348082564,416.0743419676627,191.268181051621,346.69111439077784,-194.3290016903887,269.25044929635067,-447.2068161593005,275.6175538920409,172.73342647408782,231.56119476447685,-19.963469311582823,156.5351089696872,-67.3217358905228,207.1051024612685,199.9397590361445,37.9927301767416,64.92660135379909,64.93270437584573,195.0,53.0,64.63414634146342,69.0,84.14634146341463,185.0,0.3247613415604215,0.1900208860903617,312.2542250516002,550.4587155963303,204.08163265306123,66.1106685307677,29.62608540970972,0.1107448163248187,8.705475115498166,20.80986547788673,0.4183340408782987,29.49474727541946,70.50525272458053,47.371428571428574,15.888155002634983,19.205128205128204,16.56870619522126,-21.951807228915666,17.015870419450014,-76.09333333333333,15.304180982841112,70.58571428571429,18.81829873678646,-101.85333333333334,17.267073354283937
50,388.1974439395547,147.30354050577998,101.397825248061,110.77914197546724,-97.95871758267089,133.43234368364745,-127.83463103386872,130.02250747348816,30.872835132369,91.11015817813252,3.685661180887384,92.90279686439774,-48.57816664669322,85.93208241843693,230.2,5.707580099151942,4.549991444533574,4.550371671956168,230.0,0.0,0.0,0.0,0.0,24.0,0.01976703593378,0.0247940056435792,260.79712948109074,271.49321266968326,244.89795918367344,6.313388311101045,22.574858573172428,0.0868894433736817,4.116738037811663,18.371231091987084,0.2240861277722017,18.30640203234975,81.69359796765025,46.39393939393939,3.4810255710968194,14.97222222222222,4.468942897071291,-25.33333333333333,8.875115591792413,-68.38709677419355,19.73318380759129,65.75757575757575,7.113922768301023,-97.38709677419357,13.804341110924629
51,748.2669234412089,170.47732644626106,120.60602542381712,104.5828661208138,-64.80721630041285,122.21183110390004,-134.50236146656266,226.4105258371193,243.52126027006136,143.44764345458196,-14.3771619298266,117.2787418239182,-83.57140614788443,151.72557059904412,321.53846153846155,4.692383353740563,3.655133376499413,3.676955262170047,322.0,0.0,0.0,0.0,0.0,20.0,0.0114355067962226,0.014593536746083,186.64136937339364,193.5483870967742,181.8181818181818,2.690739298203786,10.662173966259186,1.9611989241630945,5.705462106460371,2.99551293563572,1.9046694936904136,65.57267523302663,34.427324766973385,55.095238095238095,13.089089465602592,32.4,24.099792530227308,-27.703703703703702,11.174755991419412,-90.1851851851852,11.145625406698684,81.71428571428571,19.700478256565624,-113.0,10.266810965796896
52,653.9018310059731,164.48630843221088,-3.807180473002792,40.69378573371762,-152.69483396098423,189.0265247540701,-76.69953608118568,102.45950103440887,278.3163691095487,77.0616667253425,-79.69492840963885,62.73875589561256,-79.00227387483103,164.84496470778515,292.1481481481481,9.126056118877436,5.990747303503785,5.996794015266696,290.0,0.0,0.0,0.0,0.0,32.0,0.0205265515228449,0.0312377681553867,205.5676471417501,216.60649819494583,194.1747572815534,6.279678099677435,39.63066877530048,4.7374653489922025,20.758218610513048,14.13498481579523,1.4685702801262752,59.49072189474602,40.50927810525398,50.083333333333336,10.831730650680385,16.62962962962963,15.874853509147728,-19.321428571428573,7.226210088621694,-86.14285714285714,2.279008019077688,74.125,15.706454352696325,-112.14814814814817,7.677305197083364
53,708.1121456080085,134.05733397147253,-18.18612756358215,16.154878019059623,-57.15649382917302,20.114671824621485,-99.59117507822587,19.653799896491048,94.56926476180408,33.61540934160182,-39.46031537808696,16.49697007355316,-50.52668061825825,32.752011652928395,246.32258064516128,21.640066384331625,29.36492616862656,29.371755139929927,250.0,3.0,10.0,10.0,33.333333333333336,91.0,0.1192410174617375,0.0878525481815453,245.50524106980632,304.56852791878174,208.3333333333333,22.38739665166707,27.84043440872064,0.1704146451281433,6.757193653327993,20.912826110264497,0.323112410426987,24.420631828456216,75.57936817154379,51.8235294117647,12.14730807321546,33.76470588235294,12.03196434876556,-19.71875,9.87178547363647,-76.875,5.146297212559725,66.0,10.278475510674207,-102.4375,5.814515779495314
